DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
04-APR-2022,406.0,421.45,423.7,406.0,11316771
01-APR-2022,405.3,405.8,410.9,403.2,8522750
31-MAR-2022,399.25,403.35,410.85,399.25,9571444
30-MAR-2022,410.0,398.7,410.3,396.55,8216568
29-MAR-2022,414.9,410.35,415.7,407.55,6273174
28-MAR-2022,408.0,413.4,417.85,406.0,8658384
25-MAR-2022,413.9,410.55,415.3,406.25,8213490
24-MAR-2022,407.8,411.15,417.45,407.0,11816201
23-MAR-2022,407.65,408.65,411.75,398.0,12118980
22-MAR-2022,404.7,404.05,416.0,402.0,22136086
21-MAR-2022,383.0,400.05,407.45,380.55,26819133
17-MAR-2022,374.9,378.45,382.5,373.5,10989483
16-MAR-2022,362.0,373.35,375.5,359.3,9118574
15-MAR-2022,370.9,357.7,371.4,353.8,8197001
14-MAR-2022,378.2,375.8,380.0,371.65,5116985
11-MAR-2022,377.8,378.2,385.0,376.2,9045446
10-MAR-2022,371.5,378.25,379.5,363.45,12346925
09-MAR-2022,369.95,371.25,375.0,365.45,10587981
08-MAR-2022,396.4,381.35,396.4,372.5,19093725
07-MAR-2022,374.0,387.4,389.2,373.45,17901437
04-MAR-2022,393.4,373.4,398.75,370.5,19180902
03-MAR-2022,400.0,395.95,401.0,383.3,59451460
02-MAR-2022,384.0,387.3,396.0,382.0,15610682
28-FEB-2022,360.9,380.3,381.4,356.75,13822663
25-FEB-2022,345.9,362.6,365.55,345.5,12293768
24-FEB-2022,342.0,338.05,351.45,335.7,13040748
23-FEB-2022,352.2,352.2,355.9,348.1,9341304
22-FEB-2022,346.0,350.1,352.45,339.35,9895715
21-FEB-2022,363.5,353.95,365.6,353.1,5793689
18-FEB-2022,368.0,364.0,371.6,362.5,4497068
17-FEB-2022,369.85,368.95,373.35,365.6,7177358
16-FEB-2022,375.0,367.1,375.0,362.05,9223294
15-FEB-2022,369.0,371.95,374.3,355.45,12010968
14-FEB-2022,370.05,361.5,374.85,359.6,11817623
11-FEB-2022,378.0,378.05,384.45,372.25,9277013
10-FEB-2022,378.0,379.5,385.85,375.5,11642228
09-FEB-2022,371.5,376.65,378.95,364.2,17184515
08-FEB-2022,368.25,369.45,374.8,359.3,14209893
07-FEB-2022,358.15,365.35,371.0,355.95,15757583
04-FEB-2022,345.0,356.35,362.75,343.6,20184671
03-FEB-2022,335.0,345.3,351.8,329.15,15147036
02-FEB-2022,339.0,343.25,344.0,336.15,8070763
01-FEB-2022,323.9,338.15,339.0,322.0,12026843
31-JAN-2022,330.0,321.75,330.65,315.5,14273583
28-JAN-2022,330.9,327.65,335.9,323.15,15967353
27-JAN-2022,315.0,328.2,332.0,312.05,13373574
25-JAN-2022,310.55,318.05,319.0,307.2,7732802
24-JAN-2022,322.0,312.1,325.75,310.25,10949389
21-JAN-2022,324.95,323.3,328.2,318.6,10563621
20-JAN-2022,324.95,327.15,329.3,324.25,7463125
19-JAN-2022,319.5,324.6,330.45,318.0,37369055
18-JAN-2022,324.9,322.45,327.95,320.15,10477124
17-JAN-2022,334.0,325.8,334.0,319.75,13870740
14-JAN-2022,340.0,336.2,343.2,334.05,6325976
13-JAN-2022,335.4,339.7,344.0,333.85,10653446
12-JAN-2022,332.0,332.65,336.65,330.35,6781225
11-JAN-2022,339.75,331.05,339.8,329.4,8957542
10-JAN-2022,338.95,339.2,341.3,336.0,4237835
07-JAN-2022,339.9,338.2,341.35,333.5,6418949
06-JAN-2022,334.0,338.4,340.35,332.0,9683833
05-JAN-2022,336.55,333.85,338.45,332.65,9231180
04-JAN-2022,357.1,335.25,357.4,330.05,28238896
03-JAN-2022,341.0,353.8,355.0,340.45,9043533
31-DEC-2021,333.3,341.2,344.45,333.3,6299731
30-DEC-2021,339.7,333.3,342.5,332.55,5044789
29-DEC-2021,342.55,339.45,345.8,337.5,4510924
28-DEC-2021,343.65,344.8,346.4,341.25,4120120
27-DEC-2021,348.0,340.4,348.6,336.55,7521417
24-DEC-2021,346.15,345.8,350.35,339.55,6096013
23-DEC-2021,345.0,344.0,352.45,342.5,7557268
22-DEC-2021,340.0,342.0,343.5,338.45,4817620
21-DEC-2021,329.0,336.85,340.4,326.1,8777083
20-DEC-2021,327.0,323.2,327.9,315.65,10352390
17-DEC-2021,345.65,332.55,347.65,330.7,12501229
16-DEC-2021,353.15,357.5,360.45,352.4,13849801
15-DEC-2021,359.95,352.95,361.2,352.0,7353408
14-DEC-2021,357.5,359.9,361.65,354.5,11846524
13-DEC-2021,357.5,356.15,360.4,354.7,16823625
10-DEC-2021,347.0,349.7,352.5,346.0,8770813
09-DEC-2021,345.5,348.45,350.95,343.35,14212623
08-DEC-2021,346.0,341.8,349.0,337.05,20455793
07-DEC-2021,340.0,344.15,348.5,338.05,20032367
06-DEC-2021,336.75,335.7,343.6,334.1,8612257
03-DEC-2021,342.7,337.3,347.45,335.65,12609066
02-DEC-2021,347.0,337.9,347.2,334.0,14527577
01-DEC-2021,344.0,347.25,349.75,335.0,10966477
30-NOV-2021,346.95,338.85,354.0,336.0,17562378
29-NOV-2021,352.7,346.8,355.9,343.1,11884679
26-NOV-2021,359.75,353.9,366.8,349.3,24405163
25-NOV-2021,345.0,367.6,373.2,342.35,40281820
24-NOV-2021,344.9,345.6,353.25,340.45,29083799
23-NOV-2021,344.9,354.6,361.0,337.6,333341211
22-NOV-2021,309.6,328.35,332.4,309.6,58648584
18-NOV-2021,343.05,309.55,343.05,290.3,69494735
17-NOV-2021,330.75,338.2,340.45,329.0,13264427
16-NOV-2021,324.65,332.75,339.3,324.0,20023683
15-NOV-2021,329.0,324.55,331.65,324.0,8320124
12-NOV-2021,325.9,328.2,331.65,323.75,15039279
11-NOV-2021,322.35,323.85,326.9,317.1,15963978
10-NOV-2021,316.95,323.15,325.9,316.4,24331479
09-NOV-2021,322.75,318.6,323.95,315.2,19869811
08-NOV-2021,315.5,324.75,327.2,311.1,19796688
04-NOV-2021,312.2,312.2,314.25,310.1,2988176
03-NOV-2021,309.2,310.65,317.25,308.5,15956363
02-NOV-2021,306.0,308.0,314.85,305.2,16357465
01-NOV-2021,312.0,302.15,312.0,300.0,20031854
29-OCT-2021,302.6,304.0,311.15,296.4,19418592
28-OCT-2021,307.0,300.85,311.35,295.0,25364271
27-OCT-2021,329.0,315.35,330.8,314.3,16987345
26-OCT-2021,327.05,330.55,332.6,320.45,14570005
25-OCT-2021,326.0,325.45,332.25,314.6,17295947
22-OCT-2021,346.0,323.85,346.5,321.15,23046439
21-OCT-2021,357.0,350.4,362.35,337.05,17004410
20-OCT-2021,363.8,356.25,364.4,348.2,15654936
19-OCT-2021,378.9,371.05,385.9,361.75,28838312
18-OCT-2021,345.25,374.75,378.35,345.25,48802954
14-OCT-2021,324.0,331.9,342.45,324.0,26405427
13-OCT-2021,315.25,319.45,323.0,312.2,16291520
12-OCT-2021,303.55,312.2,313.45,297.9,21173375
11-OCT-2021,293.95,297.75,301.8,292.7,6922845
08-OCT-2021,294.9,294.05,301.5,292.65,7025380
07-OCT-2021,294.9,290.8,294.9,290.1,7738137
06-OCT-2021,304.2,290.95,307.1,289.0,9850825
05-OCT-2021,299.7,303.0,308.0,299.2,12193085
04-OCT-2021,288.1,298.3,300.0,286.15,8623041
01-OCT-2021,285.8,285.85,290.3,283.15,7227287
30-SEP-2021,292.95,287.65,293.5,286.5,6824351
29-SEP-2021,288.9,292.15,295.15,287.0,7701691
28-SEP-2021,286.95,290.65,294.9,285.35,7363760
27-SEP-2021,293.9,287.6,293.9,286.9,8561365
24-SEP-2021,299.0,293.1,299.0,291.45,9015535
23-SEP-2021,299.0,299.6,302.4,298.1,7756451
22-SEP-2021,294.0,294.9,298.0,290.65,7386307
21-SEP-2021,286.0,292.9,293.75,282.95,10413898
20-SEP-2021,294.1,286.55,295.3,284.4,13157824
17-SEP-2021,308.9,302.0,308.9,296.7,16865737
16-SEP-2021,310.05,309.1,311.9,304.35,9401199
15-SEP-2021,304.95,307.2,310.0,303.2,6917307
14-SEP-2021,309.25,303.2,309.25,302.55,8122323
13-SEP-2021,302.4,308.55,309.15,302.4,12916710
09-SEP-2021,299.55,301.85,305.0,298.65,7343112
08-SEP-2021,294.95,298.95,301.75,294.0,13318639
07-SEP-2021,316.5,311.95,317.25,306.8,16328996
06-SEP-2021,311.2,315.15,315.95,309.0,12586099
03-SEP-2021,305.4,308.3,311.0,303.15,17893322
02-SEP-2021,305.0,305.8,309.25,300.0,33332582
01-SEP-2021,305.0,298.05,305.25,294.0,25319582
31-AUG-2021,299.85,302.8,305.9,294.55,27040537
30-AUG-2021,300.0,298.6,302.7,295.1,22246795
27-AUG-2021,288.7,292.6,295.3,288.45,14509752
26-AUG-2021,290.25,287.55,293.4,283.4,15369839
25-AUG-2021,288.0,290.05,292.0,284.05,17963680
24-AUG-2021,279.8,286.4,289.0,276.1,32936022
23-AUG-2021,275.2,273.95,278.7,261.0,32529835
20-AUG-2021,289.0,269.25,289.0,266.65,33985528
18-AUG-2021,298.9,295.9,305.7,292.55,36805826
17-AUG-2021,335.9,303.15,341.25,293.5,82029102
16-AUG-2021,329.8,336.5,341.45,323.1,24614283
13-AUG-2021,324.0,328.65,333.0,320.6,20764801
12-AUG-2021,326.0,323.55,327.4,319.35,11383091
11-AUG-2021,307.55,324.45,325.0,307.4,31209044
10-AUG-2021,308.9,304.75,312.25,301.55,8019719
09-AUG-2021,315.75,309.55,317.05,305.65,9624181
06-AUG-2021,314.0,314.15,316.75,311.0,8083629
05-AUG-2021,310.9,311.85,315.5,303.1,14555093
04-AUG-2021,313.55,311.0,319.25,307.8,10834095
03-AUG-2021,313.75,312.9,317.7,307.8,16167055
02-AUG-2021,303.1,313.25,319.55,300.0,26196659
30-JUL-2021,291.5,301.85,306.35,290.5,34614433
29-JUL-2021,271.7,288.6,290.9,270.6,31005496
28-JUL-2021,265.0,270.1,270.95,261.0,7335089
27-JUL-2021,276.25,265.45,276.25,262.5,12185383
26-JUL-2021,268.6,272.1,273.7,267.0,7303590
23-JUL-2021,263.9,267.8,270.25,263.25,4417755
22-JUL-2021,261.25,262.8,264.5,260.25,4944298
20-JUL-2021,263.9,256.1,263.9,255.0,7962097
19-JUL-2021,269.5,264.9,271.15,263.1,5379470
16-JUL-2021,271.3,272.5,275.0,270.85,3868735
15-JUL-2021,270.95,269.5,273.3,268.3,5284871
14-JUL-2021,270.95,271.75,273.9,269.7,2925060
13-JUL-2021,273.25,271.15,273.9,270.65,2927619
12-JUL-2021,275.0,270.95,276.15,268.75,8489535
09-JUL-2021,263.8,271.55,272.55,262.9,7722876
08-JUL-2021,271.85,264.55,272.4,262.7,7417356
07-JUL-2021,269.4,272.25,274.4,265.6,10176930
06-JUL-2021,273.85,270.6,274.35,266.2,5573608
05-JUL-2021,263.4,272.45,273.35,262.65,9431913
02-JUL-2021,263.95,262.05,266.45,261.0,4336970
01-JUL-2021,264.2,262.9,265.75,261.5,3692800
30-JUN-2021,266.5,262.85,269.4,261.9,4782843
29-JUN-2021,266.6,266.5,269.7,264.3,7641687
28-JUN-2021,263.85,267.75,269.4,260.8,8563660
25-JUN-2021,253.75,262.2,263.9,252.3,12259906
24-JUN-2021,252.25,250.95,255.2,249.45,6777996
23-JUN-2021,254.8,251.25,256.85,249.9,6708344
22-JUN-2021,258.55,252.4,259.7,251.35,7080988
21-JUN-2021,246.0,254.35,255.7,244.1,10259127
18-JUN-2021,258.6,251.65,259.5,242.5,25178889
17-JUN-2021,262.8,261.25,268.2,258.65,7487331
16-JUN-2021,269.75,264.35,271.35,262.4,13188440
15-JUN-2021,274.05,270.95,275.75,270.5,6063128
14-JUN-2021,276.95,273.9,277.45,268.1,5854545
11-JUN-2021,272.25,276.25,278.75,271.05,10489641
10-JUN-2021,270.9,271.55,274.2,269.5,6951260
09-JUN-2021,275.65,269.95,277.5,268.0,14702921
08-JUN-2021,277.4,273.05,277.85,270.7,10114133
07-JUN-2021,281.05,278.0,282.75,276.6,10293892
04-JUN-2021,274.85,280.85,282.35,271.3,12113422
03-JUN-2021,277.5,277.45,281.2,275.4,11241144
02-JUN-2021,269.55,275.2,276.45,269.55,9303223
01-JUN-2021,276.5,268.25,276.8,265.85,11911215
31-MAY-2021,266.5,274.2,275.1,264.65,11125660
28-MAY-2021,273.9,266.25,275.0,263.75,10107966
27-MAY-2021,270.15,267.7,273.0,266.8,19501514
26-MAY-2021,273.75,268.85,277.45,267.3,10302553
25-MAY-2021,278.1,273.9,280.55,273.05,10686256
24-MAY-2021,272.0,274.95,277.15,265.6,20475771
21-MAY-2021,277.75,273.65,280.3,271.2,17094902
20-MAY-2021,278.0,275.8,280.8,270.0,25259296
19-MAY-2021,285.75,282.7,287.5,280.7,12079521
18-MAY-2021,283.9,285.5,288.15,279.8,17186313
17-MAY-2021,276.0,278.65,279.7,273.05,15818894
14-MAY-2021,284.95,272.4,287.0,268.3,37836764
12-MAY-2021,290.7,282.1,292.25,275.25,19900414
11-MAY-2021,288.2,288.6,295.75,282.2,18065603
10-MAY-2021,289.0,293.85,296.3,287.05,23353138
07-MAY-2021,275.0,283.05,288.35,271.0,38947011
06-MAY-2021,266.75,268.85,271.5,263.85,20191746
05-MAY-2021,258.35,264.3,270.05,256.5,83074283
