DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
04-APR-2022,681.95,680.8,688.0,673.0,1318848
01-APR-2022,675.0,682.6,684.0,660.65,1841775
31-MAR-2022,657.8,672.15,674.75,648.25,2780538
30-MAR-2022,656.0,651.45,661.7,646.1,1624076
29-MAR-2022,664.0,647.65,691.0,643.75,4415638
28-MAR-2022,680.1,659.95,686.2,654.1,3716271
25-MAR-2022,623.0,689.8,705.0,623.0,13659202
24-MAR-2022,614.25,621.5,630.1,609.25,1419932
23-MAR-2022,615.6,614.95,627.0,611.35,716804
22-MAR-2022,610.0,615.2,617.1,607.6,1045609
21-MAR-2022,619.9,614.9,628.3,610.0,1047910
17-MAR-2022,618.0,616.1,622.0,612.7,865280
16-MAR-2022,595.2,616.05,618.75,593.0,1442863
15-MAR-2022,599.6,589.95,604.0,586.85,624447
14-MAR-2022,596.95,599.05,604.85,588.9,922125
11-MAR-2022,588.65,596.4,601.85,580.95,1135613
10-MAR-2022,598.25,592.9,603.0,590.25,864553
09-MAR-2022,571.0,594.6,596.7,570.1,700987
08-MAR-2022,570.0,569.45,579.15,556.0,1106111
07-MAR-2022,567.9,573.55,579.75,562.1,1676862
04-MAR-2022,590.0,579.95,594.0,578.0,740709
03-MAR-2022,604.5,595.65,611.4,592.85,808715
02-MAR-2022,595.05,601.3,608.0,589.4,575424
28-FEB-2022,577.8,599.2,601.15,570.1,1242329
25-FEB-2022,570.0,578.6,591.05,565.3,772903
24-FEB-2022,570.0,558.35,575.7,556.0,1933204
23-FEB-2022,578.25,585.2,593.85,576.5,891349
22-FEB-2022,575.5,574.65,578.95,564.05,2185096
21-FEB-2022,590.1,588.55,597.75,584.0,760162
18-FEB-2022,599.0,593.6,603.85,585.85,1520502
17-FEB-2022,600.95,599.55,606.5,593.05,1067084
16-FEB-2022,598.0,600.95,608.45,593.0,1029921
15-FEB-2022,593.85,598.25,600.15,584.4,1112068
14-FEB-2022,602.95,588.35,604.95,575.7,1541957
11-FEB-2022,610.0,611.4,618.55,608.2,653640
10-FEB-2022,618.0,621.2,629.35,615.1,1241177
09-FEB-2022,617.4,616.7,619.95,612.4,582303
08-FEB-2022,630.0,615.6,632.9,613.05,1182518
07-FEB-2022,637.0,629.55,647.25,627.1,437862
04-FEB-2022,660.0,643.2,662.8,641.5,739708
03-FEB-2022,664.2,660.95,664.2,655.5,818006
02-FEB-2022,655.8,664.2,666.0,652.85,1028191
01-FEB-2022,655.0,656.25,662.9,647.35,1158958
31-JAN-2022,644.0,646.25,651.0,638.15,1193089
28-JAN-2022,620.0,634.4,647.85,620.0,1564122
27-JAN-2022,615.05,616.15,624.25,600.55,1405220
25-JAN-2022,615.0,621.05,629.7,606.2,885983
24-JAN-2022,626.9,622.55,634.4,614.0,1587007
21-JAN-2022,661.95,623.6,665.85,619.0,4373737
20-JAN-2022,668.0,660.45,670.55,652.1,628188
19-JAN-2022,678.0,671.2,688.2,669.7,748775
18-JAN-2022,688.0,680.9,694.35,677.6,1340956
17-JAN-2022,692.0,687.9,696.45,685.6,1018457
14-JAN-2022,671.85,692.55,695.0,666.05,2775937
13-JAN-2022,652.0,669.85,671.0,651.0,1294997
12-JAN-2022,655.0,656.6,661.95,645.35,2059079
11-JAN-2022,636.0,646.75,651.2,636.0,1177009
10-JAN-2022,635.05,645.35,646.0,635.05,618751
07-JAN-2022,637.8,636.6,641.0,630.0,792623
06-JAN-2022,625.0,634.25,639.9,624.0,1052909
05-JAN-2022,630.0,629.95,636.85,626.0,917088
04-JAN-2022,623.0,627.75,634.55,616.2,889836
03-JAN-2022,618.8,619.8,637.6,614.05,453839
31-DEC-2021,606.0,614.55,616.85,605.85,255735
30-DEC-2021,610.2,604.55,613.6,602.0,620247
29-DEC-2021,611.75,613.7,617.45,608.5,395287
28-DEC-2021,610.0,611.8,616.05,607.05,455357
27-DEC-2021,600.0,608.25,609.7,595.15,540989
24-DEC-2021,626.7,602.25,626.8,600.5,1114790
23-DEC-2021,614.95,622.4,626.35,614.95,954050
22-DEC-2021,610.2,614.4,621.7,607.0,858345
21-DEC-2021,610.8,609.1,618.0,605.95,1051138
20-DEC-2021,617.45,608.45,618.0,593.3,2068382
17-DEC-2021,646.0,625.0,647.0,621.5,957081
16-DEC-2021,643.0,645.65,649.7,639.55,501955
15-DEC-2021,645.25,639.55,647.45,635.85,545713
14-DEC-2021,644.0,641.65,650.0,637.65,574501
13-DEC-2021,653.6,645.55,654.05,642.15,1127079
10-DEC-2021,639.2,652.15,656.35,639.2,1115715
09-DEC-2021,634.3,639.45,641.75,626.5,920524
08-DEC-2021,639.0,629.25,644.0,628.0,1945693
07-DEC-2021,632.85,635.7,645.0,631.0,885700
06-DEC-2021,634.4,629.4,650.9,627.15,759744
03-DEC-2021,642.0,640.8,649.8,634.8,1601872
02-DEC-2021,632.0,639.25,645.35,614.5,1653609
01-DEC-2021,626.0,631.35,635.6,617.15,2052399
30-NOV-2021,604.25,620.0,627.35,599.35,4036435
29-NOV-2021,604.0,598.25,610.75,581.85,1815662
26-NOV-2021,618.8,604.0,618.8,600.0,1596347
25-NOV-2021,631.0,622.15,631.0,618.5,1445024
24-NOV-2021,638.8,629.1,641.3,623.25,860804
23-NOV-2021,627.0,637.7,645.4,626.6,1934790
22-NOV-2021,654.0,628.15,655.95,619.1,1916154
18-NOV-2021,665.0,653.35,667.15,646.0,1210622
17-NOV-2021,672.5,665.25,672.5,663.0,483272
16-NOV-2021,679.8,672.85,686.6,670.05,645057
15-NOV-2021,690.85,680.7,690.85,676.15,961049
12-NOV-2021,688.0,687.2,693.0,685.15,688301
11-NOV-2021,704.0,685.15,710.5,680.8,967435
10-NOV-2021,700.1,704.5,710.8,694.1,1974732
09-NOV-2021,685.0,701.45,710.55,685.0,2999385
08-NOV-2021,690.95,686.7,690.95,682.35,804641
04-NOV-2021,688.0,686.55,688.5,684.0,174389
03-NOV-2021,672.0,681.6,690.95,670.4,2000086
02-NOV-2021,668.9,668.6,681.0,665.85,749534
01-NOV-2021,664.85,667.05,668.85,654.8,596587
29-OCT-2021,649.0,655.1,669.4,634.0,1321021
28-OCT-2021,678.0,659.8,682.5,655.2,1059481
27-OCT-2021,678.0,678.85,688.0,676.65,1356035
26-OCT-2021,667.5,676.5,681.15,667.0,1691659
25-OCT-2021,685.45,667.5,687.65,663.55,2117356
22-OCT-2021,680.55,680.15,685.0,657.6,3869614
21-OCT-2021,680.0,664.4,682.6,658.0,1416668
20-OCT-2021,672.2,674.3,685.95,665.25,2784461
19-OCT-2021,685.3,667.35,691.8,661.8,2130322
18-OCT-2021,684.6,684.65,694.95,677.35,1245681
14-OCT-2021,695.0,677.35,698.0,675.0,3084539
13-OCT-2021,704.65,688.65,704.65,680.0,1717145
12-OCT-2021,687.6,698.05,701.45,682.05,1230182
11-OCT-2021,693.0,687.6,705.65,686.0,1879221
08-OCT-2021,700.0,685.05,701.45,680.05,1845098
07-OCT-2021,701.0,694.95,705.3,691.15,1638029
06-OCT-2021,712.0,696.35,713.75,693.5,1340297
05-OCT-2021,710.85,709.1,716.4,701.0,1460282
04-OCT-2021,707.0,707.1,722.0,703.2,2187223
01-OCT-2021,706.3,703.5,710.6,692.15,1255262
30-SEP-2021,706.9,704.3,713.85,700.75,2088535
