DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
04-APR-2022,241.85,241.3,242.9,238.5,8712740
01-APR-2022,227.9,239.95,240.75,227.1,13977898
31-MAR-2022,229.4,227.75,229.6,226.7,5027184
30-MAR-2022,230.6,228.45,231.75,227.1,6248735
29-MAR-2022,229.95,228.45,232.25,226.3,9375127
28-MAR-2022,225.9,228.7,230.15,222.25,9254902
25-MAR-2022,226.0,225.3,227.9,223.75,5907873
24-MAR-2022,223.4,225.65,227.9,222.6,6067113
23-MAR-2022,227.4,225.3,230.4,224.3,8962738
22-MAR-2022,225.0,226.0,227.1,220.15,9686196
21-MAR-2022,227.3,224.95,228.15,224.0,9201763
17-MAR-2022,230.0,226.05,230.75,225.05,10495295
16-MAR-2022,221.4,224.4,225.85,221.3,8664324
15-MAR-2022,221.15,218.9,226.7,217.65,14828169
14-MAR-2022,218.0,221.15,222.5,215.2,12466233
11-MAR-2022,214.0,217.95,219.4,212.5,10960139
10-MAR-2022,219.5,214.4,221.95,213.05,17278570
09-MAR-2022,211.5,212.0,213.35,208.5,14003051
08-MAR-2022,201.0,209.35,210.7,199.5,20233877
07-MAR-2022,205.5,200.85,205.65,196.4,15576434
04-MAR-2022,213.75,210.15,217.5,209.3,14829510
03-MAR-2022,219.6,214.95,220.6,213.75,9310428
02-MAR-2022,217.85,216.15,218.9,212.2,10972135
28-FEB-2022,216.5,219.6,220.7,214.35,12254727
25-FEB-2022,216.0,218.45,222.8,214.0,16298297
24-FEB-2022,206.25,208.3,224.0,206.25,20798209
23-FEB-2022,232.0,229.15,235.25,228.2,8640472
22-FEB-2022,221.0,230.45,231.9,221.0,15256952
21-FEB-2022,237.55,232.95,240.4,232.15,13817283
18-FEB-2022,238.55,238.25,244.2,237.15,9431843
17-FEB-2022,245.3,239.4,246.5,238.75,7285051
16-FEB-2022,248.85,244.3,250.85,243.0,12589227
15-FEB-2022,235.2,247.95,248.8,232.2,16312508
14-FEB-2022,243.0,234.75,248.5,233.1,13572284
11-FEB-2022,257.1,251.5,261.05,250.2,8807436
10-FEB-2022,260.55,258.8,262.9,256.8,8841159
09-FEB-2022,261.8,260.25,263.1,255.25,9234499
08-FEB-2022,258.5,260.7,263.45,251.8,15401072
07-FEB-2022,261.5,258.1,266.65,256.85,15923437
04-FEB-2022,265.45,261.0,268.8,259.2,11744286
03-FEB-2022,268.7,264.9,272.8,264.1,16775296
02-FEB-2022,259.7,269.65,272.0,257.75,27204313
01-FEB-2022,254.85,258.75,261.6,245.0,34673381
31-JAN-2022,241.4,252.95,254.4,241.0,29420484
28-JAN-2022,242.25,238.9,243.9,236.55,21796914
27-JAN-2022,218.0,240.8,242.25,216.0,46941087
25-JAN-2022,206.5,221.4,223.25,205.45,12089545
24-JAN-2022,215.6,208.7,217.6,204.65,10454987
21-JAN-2022,224.9,215.6,226.7,213.3,10638551
20-JAN-2022,229.2,228.45,232.4,226.8,9890494
19-JAN-2022,222.3,228.4,229.9,220.85,7422599
18-JAN-2022,228.4,223.1,230.0,221.7,7247346
