DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
04-APR-2022,396.9,408.65,420.0,394.4,812930
01-APR-2022,376.0,391.8,392.8,375.95,245725
31-MAR-2022,376.35,376.85,384.95,375.1,358739
30-MAR-2022,374.9,381.35,384.95,371.9,318024
29-MAR-2022,379.8,371.1,383.95,370.0,372647
28-MAR-2022,385.45,377.25,388.35,374.0,400495
25-MAR-2022,394.0,385.45,398.9,383.55,291467
24-MAR-2022,391.7,389.8,395.9,388.6,491385
23-MAR-2022,401.8,390.8,401.85,388.1,255452
22-MAR-2022,400.8,397.75,402.65,393.8,548932
21-MAR-2022,406.85,399.1,406.85,397.05,235599
17-MAR-2022,401.5,402.35,409.05,400.1,296116
16-MAR-2022,400.9,397.45,403.4,395.9,271064
15-MAR-2022,405.0,395.95,411.05,393.8,252719
14-MAR-2022,408.0,404.85,414.0,402.75,211807
11-MAR-2022,415.0,405.95,417.8,403.0,303673
10-MAR-2022,431.0,414.45,434.0,411.0,575061
09-MAR-2022,422.5,420.1,429.0,418.0,425699
08-MAR-2022,430.35,418.35,435.0,410.3,327941
07-MAR-2022,402.95,425.9,434.0,397.9,1251063
04-MAR-2022,401.5,402.9,406.2,394.0,203476
03-MAR-2022,408.5,408.25,414.25,406.15,169809
02-MAR-2022,405.0,403.9,417.0,399.2,405667
28-FEB-2022,394.0,406.2,412.0,394.0,423094
25-FEB-2022,388.15,400.65,407.6,387.95,234443
24-FEB-2022,379.0,382.95,391.65,378.2,440770
23-FEB-2022,406.0,403.55,413.9,400.0,247416
22-FEB-2022,414.0,401.0,414.7,397.05,392610
21-FEB-2022,448.0,421.4,450.0,416.9,508870
18-FEB-2022,431.0,450.25,454.0,427.0,915437
17-FEB-2022,442.0,435.5,449.0,425.1,969024
16-FEB-2022,401.0,438.5,467.0,400.0,2003934
15-FEB-2022,399.0,397.0,403.0,383.95,214345
14-FEB-2022,407.4,394.15,412.95,390.55,230794
11-FEB-2022,426.0,418.4,427.0,417.65,118739
10-FEB-2022,425.9,428.9,439.15,422.3,234590
09-FEB-2022,422.4,423.6,428.65,421.2,90091
08-FEB-2022,428.2,420.75,435.3,415.5,178930
07-FEB-2022,445.0,430.8,449.9,428.0,230811
04-FEB-2022,441.0,437.95,454.2,436.8,293708
03-FEB-2022,446.0,440.1,452.0,432.85,278831
02-FEB-2022,445.0,446.0,453.25,440.1,227602
01-FEB-2022,436.3,440.1,442.5,424.0,247813
31-JAN-2022,439.95,435.65,444.7,432.95,193315
28-JAN-2022,429.0,429.25,442.85,426.85,310815
27-JAN-2022,400.1,422.5,432.0,400.1,394862
25-JAN-2022,424.05,418.35,433.85,417.45,514776
24-JAN-2022,447.1,439.4,457.7,439.4,210562
21-JAN-2022,469.1,462.5,473.6,462.5,477096
20-JAN-2022,487.2,486.8,491.95,480.25,196682
19-JAN-2022,487.6,482.25,493.45,477.95,341531
18-JAN-2022,515.5,490.75,517.8,488.65,467033
17-JAN-2022,525.95,514.35,533.7,511.5,363502
14-JAN-2022,509.0,524.15,529.0,509.0,543986
13-JAN-2022,501.0,508.5,523.45,498.5,2627792
12-JAN-2022,487.0,498.55,504.4,485.65,645645
11-JAN-2022,489.0,485.0,489.45,481.1,121288
10-JAN-2022,483.0,485.45,489.75,477.55,160821
07-JAN-2022,482.0,476.8,488.0,474.8,209233
06-JAN-2022,489.0,484.05,490.5,483.0,154133
05-JAN-2022,489.1,489.5,512.25,482.0,372208
04-JAN-2022,492.0,489.95,495.45,483.25,140434
03-JAN-2022,499.45,490.65,499.6,488.0,127289
31-DEC-2021,485.0,495.35,498.75,484.0,181110
30-DEC-2021,493.0,485.4,493.0,481.6,90194
29-DEC-2021,502.0,489.1,502.0,485.1,120908
28-DEC-2021,498.0,497.4,501.3,491.7,141444
27-DEC-2021,496.0,491.7,496.0,484.0,88604
24-DEC-2021,515.9,496.45,515.9,492.35,122525
23-DEC-2021,520.0,509.25,521.95,506.15,230234
22-DEC-2021,505.5,521.85,525.05,500.5,328219
21-DEC-2021,490.0,500.05,514.55,480.0,349686
20-DEC-2021,494.05,490.05,504.4,490.05,159585
17-DEC-2021,534.0,515.8,537.25,515.8,363878
16-DEC-2021,550.0,542.9,550.0,524.65,257885
15-DEC-2021,569.4,552.25,571.7,543.25,194048
14-DEC-2021,561.6,571.8,579.95,556.8,181557
13-DEC-2021,585.0,566.0,590.0,556.7,371881
10-DEC-2021,586.7,582.6,588.05,573.0,480732
09-DEC-2021,565.0,588.1,596.65,565.0,1213463
08-DEC-2021,587.0,568.25,595.0,558.0,386743
07-DEC-2021,542.0,573.65,573.65,542.0,921574
06-DEC-2021,568.0,546.35,569.7,544.0,244935
03-DEC-2021,589.5,569.7,593.5,561.55,497926
02-DEC-2021,579.0,587.45,602.5,562.55,747863
01-DEC-2021,568.0,578.25,578.25,538.25,1353691
30-NOV-2021,547.0,550.75,550.75,540.05,459483
29-NOV-2021,524.55,524.55,524.55,524.55,79145
26-NOV-2021,492.0,499.6,499.6,477.0,1095334
25-NOV-2021,459.0,475.85,476.0,450.1,456814
24-NOV-2021,467.9,453.35,467.9,452.05,86543
23-NOV-2021,455.0,463.55,466.0,445.1,97561
22-NOV-2021,450.1,455.35,468.0,443.1,137676
18-NOV-2021,462.0,457.85,465.45,455.0,64184
17-NOV-2021,466.0,462.8,469.0,461.1,50380
16-NOV-2021,474.0,467.5,476.0,465.0,103149
15-NOV-2021,469.45,469.25,472.45,465.0,82228
12-NOV-2021,460.0,462.85,477.0,453.7,317846
11-NOV-2021,469.95,459.1,470.3,455.65,160297
10-NOV-2021,478.95,467.6,478.95,465.0,195699
09-NOV-2021,480.0,472.2,480.0,465.0,185257
08-NOV-2021,497.6,477.25,497.6,475.05,252948
04-NOV-2021,494.0,489.7,494.0,484.5,41153
03-NOV-2021,512.1,486.4,515.0,485.35,311880
02-NOV-2021,493.95,510.85,511.65,490.2,302778
01-NOV-2021,492.0,487.3,494.4,480.5,100883
29-OCT-2021,488.0,482.85,503.2,479.0,341475
28-OCT-2021,507.2,497.0,512.15,490.5,388502
27-OCT-2021,538.0,507.2,539.1,506.55,353424
26-OCT-2021,538.0,533.2,538.0,511.55,262258
25-OCT-2021,547.7,528.65,547.7,502.55,303021
22-OCT-2021,494.3,521.65,534.7,494.3,1514077
21-OCT-2021,520.3,520.3,520.3,520.3,66528
20-OCT-2021,555.0,547.65,570.0,547.65,450390
19-OCT-2021,576.45,576.45,576.45,576.45,55176
18-OCT-2021,606.75,606.75,606.75,606.75,77624
14-OCT-2021,652.0,638.65,652.0,634.6,82872
13-OCT-2021,645.0,649.3,660.0,642.2,95150
12-OCT-2021,646.65,645.35,650.0,642.55,53755
11-OCT-2021,655.0,646.65,655.0,644.0,61538
08-OCT-2021,653.0,649.35,658.0,644.55,95928
07-OCT-2021,654.0,644.7,654.85,640.0,70575
06-OCT-2021,640.0,640.35,655.5,637.5,82548
05-OCT-2021,635.7,648.7,660.0,630.0,94788
04-OCT-2021,633.25,635.7,644.6,627.35,66214
