DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
04-APR-2022,2007.8,2022.25,2027.0,2000.1,408443
01-APR-2022,1954.9,1998.8,2019.9,1952.05,626218
31-MAR-2022,1964.95,1961.4,1974.0,1948.6,361527
30-MAR-2022,1968.95,1956.75,1970.0,1945.0,304011
29-MAR-2022,1935.0,1952.75,1977.3,1927.35,596225
28-MAR-2022,1940.0,1928.25,1951.7,1900.95,313046
25-MAR-2022,1928.0,1934.7,1954.95,1915.35,283993
24-MAR-2022,1919.05,1915.35,1933.35,1911.55,153718
23-MAR-2022,1953.7,1925.7,1970.0,1908.55,522866
22-MAR-2022,1952.15,1936.05,1975.75,1910.0,452707
21-MAR-2022,1943.2,1956.35,1985.0,1927.0,338189
17-MAR-2022,1929.2,1941.4,1972.05,1919.0,574126
16-MAR-2022,1860.0,1911.5,1916.0,1836.5,747417
15-MAR-2022,1863.15,1836.45,1866.85,1820.0,224926
14-MAR-2022,1807.8,1844.3,1852.0,1777.0,236219
11-MAR-2022,1808.95,1807.8,1830.0,1796.05,435213
10-MAR-2022,1792.7,1808.95,1837.75,1792.7,577711
09-MAR-2022,1744.0,1786.45,1794.95,1725.0,157387
08-MAR-2022,1690.25,1724.7,1735.45,1690.25,262654
07-MAR-2022,1700.0,1699.05,1718.7,1654.05,274726
04-MAR-2022,1765.0,1722.5,1769.85,1716.0,308589
03-MAR-2022,1842.0,1776.55,1849.9,1771.7,172829
02-MAR-2022,1800.0,1819.8,1843.3,1792.7,371564
28-FEB-2022,1805.1,1813.5,1820.95,1767.15,623785
25-FEB-2022,1794.0,1823.7,1844.0,1794.0,294479
24-FEB-2022,1821.0,1776.6,1859.95,1762.55,309020
23-FEB-2022,1895.0,1867.5,1906.5,1858.35,457011
22-FEB-2022,1822.0,1883.5,1892.0,1822.0,242531
21-FEB-2022,1915.0,1888.3,1920.5,1867.95,324903
18-FEB-2022,1900.0,1920.5,1928.0,1885.15,171287
17-FEB-2022,1937.0,1908.2,1939.9,1895.55,258642
16-FEB-2022,1898.0,1916.7,1938.0,1885.2,385815
15-FEB-2022,1805.1,1887.8,1893.35,1791.0,551724
14-FEB-2022,1810.0,1809.35,1853.95,1797.8,351907
11-FEB-2022,1895.0,1859.45,1895.0,1850.0,297755
10-FEB-2022,1910.55,1900.8,1918.0,1892.05,500272
09-FEB-2022,1894.0,1895.4,1924.95,1853.0,1153593
08-FEB-2022,1929.85,1885.45,1941.65,1860.1,334836
07-FEB-2022,1931.0,1921.9,1957.25,1893.0,303211
04-FEB-2022,1995.0,1942.25,1995.65,1935.0,475094
03-FEB-2022,2029.9,1995.65,2045.9,1980.05,356130
02-FEB-2022,2025.1,2026.2,2053.3,2012.4,216289
01-FEB-2022,2075.35,2024.65,2079.95,2003.75,321288
31-JAN-2022,2099.0,2064.05,2122.0,2056.6,672351
28-JAN-2022,1975.8,2072.75,2089.95,1970.0,896304
27-JAN-2022,2009.55,1955.9,2009.55,1911.35,525187
25-JAN-2022,1919.0,2029.8,2054.5,1872.15,1139726
24-JAN-2022,2015.5,1931.9,2028.2,1909.05,423414
21-JAN-2022,2059.0,2028.6,2078.95,2003.0,1262475
20-JAN-2022,2030.0,2052.55,2067.95,2025.0,487144
19-JAN-2022,1980.0,2030.9,2042.3,1963.65,598112
18-JAN-2022,2049.8,1981.0,2056.35,1970.0,422382
17-JAN-2022,2010.0,2041.5,2051.5,2007.15,544536
14-JAN-2022,1975.0,2000.95,2015.0,1954.95,385563
13-JAN-2022,1982.85,1980.25,1992.0,1960.05,305542
12-JAN-2022,1933.0,1983.6,1987.65,1925.45,811194
11-JAN-2022,1920.0,1921.4,1938.7,1907.45,422485
10-JAN-2022,1870.0,1916.4,1927.0,1869.0,557804
07-JAN-2022,1862.9,1869.5,1874.95,1835.45,661422
06-JAN-2022,1801.0,1856.95,1863.55,1776.15,785904
05-JAN-2022,1845.55,1813.8,1852.0,1810.0,464891
04-JAN-2022,1865.55,1845.55,1874.0,1834.25,225583
03-JAN-2022,1871.65,1859.1,1883.7,1852.2,583390
31-DEC-2021,1820.0,1871.65,1892.85,1820.0,723678
30-DEC-2021,1812.0,1817.1,1838.0,1796.0,421693
29-DEC-2021,1830.0,1810.5,1835.5,1795.0,446666
28-DEC-2021,1821.0,1826.25,1843.95,1815.4,217410
27-DEC-2021,1810.0,1821.0,1824.6,1785.95,360302
24-DEC-2021,1860.0,1825.65,1864.95,1820.2,171481
23-DEC-2021,1856.9,1857.55,1867.3,1840.0,195325
22-DEC-2021,1828.9,1835.35,1857.8,1814.0,389448
21-DEC-2021,1810.0,1817.15,1845.6,1802.6,393103
20-DEC-2021,1843.8,1808.9,1845.0,1780.2,727670
17-DEC-2021,1914.0,1851.65,1916.65,1843.8,441375
16-DEC-2021,1924.95,1910.9,1930.05,1885.1,378675
15-DEC-2021,1962.0,1911.55,1972.0,1905.0,651633
14-DEC-2021,1996.3,1957.5,2005.95,1942.7,577344
13-DEC-2021,2040.0,2000.65,2057.25,1994.35,385766
10-DEC-2021,1992.9,2033.3,2042.8,1976.0,755890
09-DEC-2021,1988.0,1986.6,2006.0,1960.05,411124
08-DEC-2021,1921.0,1986.15,1992.8,1914.05,723671
07-DEC-2021,1867.1,1915.9,1921.9,1860.65,359693
06-DEC-2021,1899.9,1857.35,1914.55,1848.0,268501
03-DEC-2021,1914.8,1895.4,1937.65,1889.35,257787
02-DEC-2021,1895.0,1914.85,1919.0,1883.0,162850
01-DEC-2021,1911.0,1891.25,1920.35,1874.6,218553
30-NOV-2021,1880.1,1878.2,1945.0,1868.65,263424
29-NOV-2021,1890.0,1895.95,1913.4,1845.75,546149
26-NOV-2021,2019.3,1919.75,2029.55,1900.25,650235
25-NOV-2021,2040.0,2037.85,2050.4,2020.6,193919
24-NOV-2021,2069.0,2039.7,2102.75,2018.35,786350
23-NOV-2021,2050.55,2069.95,2092.9,2045.95,430674
22-NOV-2021,2100.0,2064.65,2128.9,2038.25,513549
18-NOV-2021,2180.8,2144.35,2207.7,2126.05,349180
17-NOV-2021,2199.75,2174.35,2242.85,2168.55,844944
16-NOV-2021,2238.5,2201.35,2262.0,2183.85,740559
15-NOV-2021,2168.1,2229.6,2245.95,2155.5,975525
12-NOV-2021,2150.25,2156.75,2186.0,2122.4,549920
11-NOV-2021,2187.65,2144.15,2228.0,2131.55,681997
10-NOV-2021,2165.0,2184.2,2188.65,2150.0,480099
09-NOV-2021,2132.0,2167.7,2179.25,2125.55,700997
08-NOV-2021,2058.0,2131.9,2150.0,2047.1,1035835
04-NOV-2021,2055.0,2043.0,2064.9,2035.35,173368
03-NOV-2021,2056.3,2035.35,2056.3,2018.05,365125
02-NOV-2021,1997.0,2044.05,2052.0,1992.65,471176
01-NOV-2021,1993.7,1996.85,2025.0,1983.55,761222
29-OCT-2021,1961.0,1979.45,2009.75,1929.6,477895
28-OCT-2021,1993.4,1965.25,2005.4,1950.0,235839
27-OCT-2021,1994.95,1992.95,2025.0,1977.6,311511
26-OCT-2021,1957.0,1989.5,2004.8,1957.0,274514
25-OCT-2021,2029.0,1956.9,2031.7,1946.05,361774
22-OCT-2021,2053.0,2022.15,2077.0,2006.0,455692
21-OCT-2021,2096.4,2052.75,2122.0,2045.6,704426
20-OCT-2021,2119.7,2085.4,2212.75,2076.05,1715453
19-OCT-2021,2121.0,2118.9,2168.0,2094.25,418233
18-OCT-2021,2118.15,2120.45,2180.0,2100.1,803750
14-OCT-2021,2072.0,2118.15,2126.95,2070.0,796551
13-OCT-2021,2105.0,2063.95,2106.0,2049.4,806107
12-OCT-2021,1971.8,2083.45,2108.85,1953.8,1032850
11-OCT-2021,1984.85,1969.2,2023.3,1955.0,785210
08-OCT-2021,1965.05,1963.85,1978.8,1921.3,908978
07-OCT-2021,1845.0,1944.4,1952.9,1832.35,1550818
06-OCT-2021,1849.95,1826.75,1858.9,1820.5,243645
05-OCT-2021,1869.85,1856.55,1875.0,1841.4,764129
04-OCT-2021,1853.05,1868.95,1886.95,1835.1,898323
01-OCT-2021,1778.0,1834.7,1852.95,1762.5,1112709
30-SEP-2021,1778.9,1778.15,1789.15,1761.05,295085
29-SEP-2021,1767.0,1763.45,1780.15,1740.25,454672
28-SEP-2021,1794.4,1767.85,1813.2,1741.05,307051
27-SEP-2021,1768.25,1793.4,1819.9,1766.0,548093
24-SEP-2021,1804.95,1768.25,1806.0,1748.85,325662
23-SEP-2021,1823.0,1798.7,1823.0,1789.0,464840
22-SEP-2021,1763.0,1798.85,1808.85,1763.0,517890
21-SEP-2021,1773.2,1771.6,1780.0,1736.4,495472
20-SEP-2021,1777.0,1758.4,1811.0,1752.1,473978
17-SEP-2021,1807.6,1784.55,1829.0,1779.3,368008
16-SEP-2021,1839.75,1804.8,1848.7,1800.0,233139
15-SEP-2021,1804.0,1837.85,1842.0,1784.15,1058718
14-SEP-2021,1778.0,1793.6,1799.95,1769.5,366410
13-SEP-2021,1741.8,1768.9,1776.6,1723.05,581032
09-SEP-2021,1734.8,1737.75,1746.0,1715.0,152040
08-SEP-2021,1749.0,1733.8,1764.45,1725.55,502830
07-SEP-2021,1745.0,1737.7,1759.55,1733.0,192334
06-SEP-2021,1780.0,1751.5,1789.95,1743.1,302755
03-SEP-2021,1793.0,1772.5,1803.4,1765.0,219554
02-SEP-2021,1773.0,1787.25,1817.0,1772.9,530270
01-SEP-2021,1776.5,1775.3,1805.0,1764.0,489479
31-AUG-2021,1761.15,1771.8,1785.0,1592.1,638971
30-AUG-2021,1724.85,1769.0,1780.9,1723.05,908355
27-AUG-2021,1716.2,1722.95,1736.95,1700.7,421246
26-AUG-2021,1716.0,1707.25,1732.55,1701.3,288042
25-AUG-2021,1706.5,1716.95,1744.0,1705.05,364034
24-AUG-2021,1730.0,1708.25,1736.75,1702.35,339114
23-AUG-2021,1755.0,1727.75,1774.3,1721.0,685320
20-AUG-2021,1759.8,1742.6,1778.0,1722.15,1321417
18-AUG-2021,1740.0,1759.5,1768.5,1719.05,929808
17-AUG-2021,1690.0,1730.6,1737.35,1676.9,653181
16-AUG-2021,1706.0,1691.35,1721.35,1682.25,455115
13-AUG-2021,1670.0,1705.05,1720.0,1647.3,1126212
12-AUG-2021,1656.0,1675.05,1755.0,1656.0,3829161
11-AUG-2021,1694.1,1666.1,1707.7,1625.45,559771
10-AUG-2021,1679.0,1693.8,1724.0,1668.0,1151720
09-AUG-2021,1672.1,1675.8,1696.85,1657.05,346543
06-AUG-2021,1654.2,1671.4,1695.0,1650.0,393655
05-AUG-2021,1654.55,1651.2,1684.95,1638.0,326498
04-AUG-2021,1695.0,1653.75,1708.0,1649.15,559990
03-AUG-2021,1700.0,1688.7,1737.0,1681.6,1608498
02-AUG-2021,1629.8,1681.7,1699.35,1622.55,761229
30-JUL-2021,1620.0,1619.2,1640.0,1612.95,430457
29-JUL-2021,1603.8,1612.25,1622.0,1591.1,448640
28-JUL-2021,1577.0,1598.5,1602.25,1559.0,255790
27-JUL-2021,1578.0,1582.7,1591.3,1565.1,357983
26-JUL-2021,1600.0,1577.2,1608.05,1573.0,285577
23-JUL-2021,1592.0,1598.55,1607.45,1571.9,643778
22-JUL-2021,1570.0,1583.1,1594.0,1557.9,506080
20-JUL-2021,1610.0,1554.4,1610.0,1550.0,427288
19-JUL-2021,1618.0,1607.0,1635.0,1600.8,529078
16-JUL-2021,1579.95,1618.7,1628.5,1565.1,1508222
15-JUL-2021,1596.9,1574.5,1596.9,1569.65,652061
14-JUL-2021,1570.1,1588.95,1602.4,1567.1,805623
13-JUL-2021,1572.1,1568.85,1579.95,1555.2,518271
12-JUL-2021,1577.9,1567.6,1582.75,1560.55,422105
09-JUL-2021,1572.0,1571.0,1586.75,1567.1,121428
08-JUL-2021,1578.2,1575.45,1588.0,1559.0,203384
07-JUL-2021,1586.75,1577.0,1597.8,1569.0,255961
06-JUL-2021,1580.5,1585.55,1611.95,1580.5,574631
05-JUL-2021,1597.8,1579.25,1602.95,1576.05,297575
02-JUL-2021,1599.95,1589.15,1614.4,1585.3,491676
01-JUL-2021,1605.0,1596.85,1605.0,1583.05,126348
30-JUN-2021,1600.0,1596.75,1602.15,1587.7,248505
29-JUN-2021,1625.0,1601.0,1626.95,1598.25,375572
28-JUN-2021,1629.95,1625.6,1638.0,1620.25,90381
25-JUN-2021,1651.9,1629.95,1659.15,1625.45,286082
24-JUN-2021,1661.95,1648.6,1664.8,1642.5,252307
23-JUN-2021,1667.15,1661.95,1675.9,1651.35,223164
22-JUN-2021,1670.0,1667.15,1696.95,1660.15,562960
21-JUN-2021,1630.0,1662.9,1669.45,1620.0,288452
18-JUN-2021,1675.0,1644.05,1680.8,1630.0,536074
17-JUN-2021,1630.0,1671.3,1680.0,1628.0,664478
16-JUN-2021,1645.9,1646.1,1658.0,1626.3,377183
15-JUN-2021,1648.0,1646.15,1651.45,1638.05,261958
14-JUN-2021,1633.15,1641.25,1645.0,1602.35,384607
11-JUN-2021,1630.0,1633.15,1643.75,1612.05,620791
10-JUN-2021,1551.6,1632.1,1659.0,1551.6,5103355
09-JUN-2021,1578.0,1557.85,1584.8,1551.0,429517
08-JUN-2021,1575.0,1574.55,1590.95,1560.15,407165
07-JUN-2021,1558.8,1575.4,1598.75,1552.0,920780
04-JUN-2021,1548.05,1558.95,1562.85,1541.05,219389
03-JUN-2021,1548.9,1550.7,1564.9,1545.05,251191
02-JUN-2021,1534.9,1543.85,1562.0,1533.25,445135
01-JUN-2021,1545.85,1540.7,1554.0,1527.5,261666
31-MAY-2021,1540.0,1547.45,1554.9,1536.15,301710
28-MAY-2021,1545.85,1545.1,1554.0,1536.1,270129
27-MAY-2021,1531.9,1546.0,1559.85,1528.5,607251
26-MAY-2021,1530.85,1535.4,1546.1,1518.0,511638
25-MAY-2021,1519.0,1531.0,1544.95,1518.0,961693
24-MAY-2021,1492.9,1512.45,1515.0,1489.0,523803
21-MAY-2021,1478.0,1484.65,1504.0,1464.7,938434
20-MAY-2021,1478.0,1473.95,1479.85,1452.5,443297
19-MAY-2021,1454.0,1474.85,1493.0,1451.0,1340980
18-MAY-2021,1412.0,1450.8,1457.5,1408.05,944888
