DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
04-APR-2022,1526.25,1576.9,1583.3,1526.25,248638
01-APR-2022,1502.0,1526.2,1534.95,1485.0,396086
31-MAR-2022,1505.55,1495.6,1507.65,1465.0,215880
30-MAR-2022,1452.3,1493.15,1502.4,1442.75,682116
29-MAR-2022,1375.0,1431.7,1448.95,1370.95,524071
28-MAR-2022,1360.5,1383.65,1396.95,1341.35,239415
25-MAR-2022,1400.0,1360.4,1403.35,1351.4,171297
24-MAR-2022,1404.95,1388.45,1412.1,1381.15,165414
23-MAR-2022,1427.0,1412.5,1440.75,1390.1,145765
22-MAR-2022,1425.15,1422.45,1431.95,1397.05,208200
21-MAR-2022,1460.0,1425.15,1460.0,1412.35,277487
17-MAR-2022,1490.0,1460.25,1523.4,1450.6,352511
16-MAR-2022,1451.8,1473.6,1482.0,1425.75,405627
15-MAR-2022,1421.75,1423.8,1474.9,1405.05,389816
14-MAR-2022,1415.0,1407.4,1429.0,1378.15,313954
11-MAR-2022,1473.5,1429.85,1480.0,1402.0,449351
10-MAR-2022,1515.1,1482.15,1529.95,1442.7,466778
09-MAR-2022,1366.4,1465.1,1475.9,1362.25,442885
08-MAR-2022,1326.1,1362.25,1379.7,1278.15,573703
07-MAR-2022,1359.0,1331.0,1373.9,1290.15,553126
04-MAR-2022,1423.6,1404.4,1454.95,1353.2,478418
03-MAR-2022,1521.0,1426.8,1548.8,1420.85,369623
02-MAR-2022,1560.0,1517.35,1560.35,1485.0,401048
28-FEB-2022,1569.0,1567.0,1598.0,1493.15,462614
25-FEB-2022,1536.85,1574.85,1620.75,1536.85,482562
24-FEB-2022,1571.1,1536.85,1623.75,1512.55,516658
23-FEB-2022,1708.05,1654.25,1708.05,1648.3,173698
22-FEB-2022,1705.0,1686.25,1732.15,1653.25,292670
21-FEB-2022,1779.05,1739.15,1798.9,1730.1,89264
18-FEB-2022,1827.1,1789.05,1836.45,1761.15,317609
17-FEB-2022,1835.0,1842.85,1865.0,1805.65,384735
16-FEB-2022,1864.75,1830.3,1873.5,1818.0,71239
15-FEB-2022,1810.0,1854.6,1860.0,1791.8,175484
14-FEB-2022,1852.0,1804.45,1883.3,1793.3,121456
11-FEB-2022,1930.4,1898.95,1950.5,1876.0,153632
10-FEB-2022,1970.05,1948.15,1976.05,1915.0,84587
09-FEB-2022,1948.7,1969.3,1985.8,1935.45,195396
08-FEB-2022,1993.05,1939.95,2015.0,1935.0,152058
07-FEB-2022,1940.2,1978.6,1986.45,1922.6,259444
04-FEB-2022,1950.0,1940.2,1960.0,1920.15,161686
03-FEB-2022,1914.0,1941.7,1970.7,1906.4,442397
02-FEB-2022,1900.9,1919.55,1933.8,1871.4,258631
01-FEB-2022,1795.0,1902.7,1940.0,1782.1,898614
31-JAN-2022,1789.9,1781.8,1819.95,1757.05,275088
28-JAN-2022,1672.25,1784.7,1838.25,1672.25,460321
27-JAN-2022,1834.85,1726.35,1834.85,1666.0,399267
25-JAN-2022,1847.0,1834.85,1855.15,1805.05,287522
24-JAN-2022,1940.6,1867.55,1975.7,1823.55,235536
21-JAN-2022,1974.0,1951.7,2003.95,1917.2,429037
20-JAN-2022,1978.0,1988.85,2024.75,1978.0,81786
19-JAN-2022,1975.0,1983.65,2008.95,1958.0,118696
18-JAN-2022,2082.0,1981.55,2082.0,1969.95,118647
17-JAN-2022,2029.0,2066.7,2104.15,2010.0,289553
14-JAN-2022,2004.5,2012.85,2031.0,1983.95,81064
13-JAN-2022,2026.8,2004.85,2038.0,1990.85,149076
12-JAN-2022,2008.9,2026.8,2035.0,2003.0,121956
11-JAN-2022,2000.0,1999.45,2029.0,1979.65,329006
10-JAN-2022,1955.0,1994.1,1999.0,1935.65,312571
