DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
04-APR-2022,594.0,614.5,619.0,593.4,425987
01-APR-2022,592.6,597.3,602.45,592.6,168661
31-MAR-2022,592.5,597.6,605.0,592.5,254223
30-MAR-2022,591.7,599.0,606.0,586.05,474608
29-MAR-2022,591.0,583.95,593.95,582.0,175297
28-MAR-2022,583.45,591.15,592.45,573.8,437852
25-MAR-2022,591.0,579.05,594.35,576.35,326722
24-MAR-2022,606.75,588.95,606.75,585.95,367061
23-MAR-2022,591.5,604.55,617.55,589.0,977427
22-MAR-2022,583.95,588.5,592.7,583.95,254251
21-MAR-2022,592.3,583.95,603.85,581.25,341530
17-MAR-2022,576.8,592.3,594.85,572.7,322263
16-MAR-2022,574.9,572.15,581.75,569.3,181163
15-MAR-2022,577.6,571.8,584.5,563.6,342114
14-MAR-2022,581.95,575.25,582.1,570.6,304453
11-MAR-2022,560.0,578.8,581.0,557.45,433478
10-MAR-2022,558.95,564.6,569.0,554.1,281820
09-MAR-2022,542.2,553.5,558.0,536.55,450641
08-MAR-2022,537.45,539.4,549.15,530.15,343780
07-MAR-2022,530.0,537.45,541.5,518.85,325148
04-MAR-2022,535.45,536.7,545.0,527.0,613167
03-MAR-2022,545.9,537.6,553.0,535.25,194594
02-MAR-2022,541.75,539.45,546.75,533.65,326294
28-FEB-2022,538.0,541.75,552.8,531.05,335188
25-FEB-2022,537.4,542.4,554.9,532.8,451161
24-FEB-2022,533.45,530.0,544.0,521.4,509144
23-FEB-2022,543.3,548.75,553.45,543.25,144507
22-FEB-2022,540.0,543.25,552.95,515.0,438762
21-FEB-2022,563.45,548.05,565.45,545.0,772094
18-FEB-2022,572.5,563.5,577.9,561.15,577157
17-FEB-2022,576.45,577.5,580.05,570.0,340954
16-FEB-2022,589.95,571.3,596.75,570.0,619118
15-FEB-2022,571.45,587.8,589.45,568.8,209859
14-FEB-2022,583.3,567.55,583.9,564.0,222312
11-FEB-2022,594.9,587.8,594.9,583.3,277790
10-FEB-2022,589.8,597.95,603.9,587.85,467381
09-FEB-2022,578.0,586.8,588.15,573.05,341062
08-FEB-2022,578.95,572.5,580.0,565.0,304149
07-FEB-2022,576.0,574.45,581.4,563.75,518364
04-FEB-2022,576.5,567.55,584.55,565.95,243581
03-FEB-2022,586.4,578.05,586.95,575.2,183638
02-FEB-2022,582.45,585.35,594.8,580.0,464371
01-FEB-2022,579.0,577.65,580.0,569.15,241446
31-JAN-2022,576.9,570.1,581.6,567.05,215547
28-JAN-2022,561.4,567.65,572.85,556.3,512177
27-JAN-2022,575.8,554.8,575.8,550.15,583625
25-JAN-2022,572.6,572.75,586.4,555.25,373625
24-JAN-2022,594.0,581.05,594.0,566.05,530938
21-JAN-2022,608.0,597.4,610.6,591.0,493991
20-JAN-2022,600.05,608.0,629.45,595.3,2344637
19-JAN-2022,606.3,593.85,607.0,588.45,493374
18-JAN-2022,626.8,610.95,632.35,607.0,361021
17-JAN-2022,634.5,624.75,634.5,623.4,469246
14-JAN-2022,633.35,632.8,639.0,628.15,169184
13-JAN-2022,629.45,633.4,643.9,626.6,467919
12-JAN-2022,633.2,626.2,633.2,623.25,235782
11-JAN-2022,625.5,630.0,644.0,624.15,571235
10-JAN-2022,630.55,628.3,634.5,622.8,480617
07-JAN-2022,625.0,631.45,635.0,621.0,367674
06-JAN-2022,624.8,626.55,636.15,622.4,357836
05-JAN-2022,618.8,628.8,648.75,618.8,2094617
04-JAN-2022,612.2,617.8,624.0,606.0,311943
03-JAN-2022,621.55,612.0,623.9,608.0,339211
31-DEC-2021,617.65,619.9,621.95,611.6,349547
30-DEC-2021,606.8,613.95,617.5,602.05,502230
29-DEC-2021,604.85,606.1,609.55,594.15,557557
28-DEC-2021,585.65,597.15,605.0,585.65,303186
27-DEC-2021,589.9,585.6,593.0,578.4,654747
24-DEC-2021,613.6,591.05,613.6,589.5,448429
23-DEC-2021,600.0,613.6,616.0,595.6,629974
22-DEC-2021,580.15,595.3,598.8,580.15,264195
21-DEC-2021,587.45,582.8,600.65,580.2,596414
20-DEC-2021,585.4,579.75,588.0,565.0,590426
17-DEC-2021,609.0,585.65,609.0,581.55,674075
16-DEC-2021,609.45,609.0,626.5,602.2,1436132
15-DEC-2021,611.8,607.45,611.8,589.05,617835
14-DEC-2021,626.0,609.4,632.0,602.1,1462855
13-DEC-2021,609.0,623.0,627.0,598.6,1226766
10-DEC-2021,595.0,602.25,608.9,592.3,574901
09-DEC-2021,597.65,597.2,602.6,592.3,252187
08-DEC-2021,579.8,594.55,598.0,577.3,499104
07-DEC-2021,575.8,575.15,589.0,561.0,424451
06-DEC-2021,594.65,569.85,598.95,565.25,755615
03-DEC-2021,592.1,594.65,600.8,583.0,657780
02-DEC-2021,589.0,589.15,593.15,583.55,323200
01-DEC-2021,600.0,588.45,606.7,581.9,447909
30-NOV-2021,587.3,596.15,601.0,582.0,436542
29-NOV-2021,580.0,587.3,597.0,580.0,312192
26-NOV-2021,580.05,589.75,602.8,579.8,619440
25-NOV-2021,580.0,588.6,596.45,578.5,418087
24-NOV-2021,587.3,577.45,596.6,575.45,504171
23-NOV-2021,602.4,585.1,611.75,581.0,1288618
22-NOV-2021,605.75,606.5,621.9,595.5,1637122
18-NOV-2021,612.75,605.05,614.3,600.45,792752
17-NOV-2021,603.5,609.05,612.0,600.15,548098
16-NOV-2021,596.9,602.75,614.75,588.95,1839064
15-NOV-2021,570.0,593.2,603.0,547.05,3570194
12-NOV-2021,548.0,554.65,560.75,545.0,534248
11-NOV-2021,544.95,545.6,551.4,541.55,307936
10-NOV-2021,553.6,543.55,559.9,542.2,386078
09-NOV-2021,546.8,553.1,556.0,540.1,268517
08-NOV-2021,556.0,547.45,557.85,538.2,462685
04-NOV-2021,551.0,553.0,555.95,545.0,84679
03-NOV-2021,540.0,545.15,548.0,537.25,370354
02-NOV-2021,549.5,539.55,549.5,538.05,261890
01-NOV-2021,540.8,545.25,550.0,535.05,512859
29-OCT-2021,542.6,540.8,547.35,530.55,388562
28-OCT-2021,555.0,543.55,557.7,538.0,1146336
27-OCT-2021,552.95,549.3,563.95,546.45,910837
26-OCT-2021,566.2,549.6,570.0,547.5,899406
25-OCT-2021,580.0,560.8,582.75,554.0,541423
22-OCT-2021,591.0,578.65,606.7,575.0,913715
21-OCT-2021,593.9,595.65,604.0,580.0,1448636
20-OCT-2021,609.95,605.95,612.4,600.0,559347
19-OCT-2021,613.15,610.2,623.35,603.4,1150219
18-OCT-2021,614.8,613.15,619.35,610.05,293682
14-OCT-2021,616.45,612.75,619.9,609.1,309835
13-OCT-2021,615.5,616.45,622.9,612.8,299091
12-OCT-2021,623.7,614.95,623.7,609.05,470025
11-OCT-2021,624.0,622.2,632.4,619.1,329562
08-OCT-2021,622.0,624.7,634.1,622.0,272506
07-OCT-2021,623.45,621.7,629.6,618.0,309636
06-OCT-2021,631.4,620.6,639.25,612.05,491114
05-OCT-2021,629.9,631.45,637.65,623.55,821549
04-OCT-2021,615.5,626.85,628.75,615.4,626172
01-OCT-2021,600.0,615.4,618.8,599.05,800894
30-SEP-2021,617.5,599.9,617.5,594.1,1522941
29-SEP-2021,616.4,612.05,627.95,607.15,880533
28-SEP-2021,637.8,616.3,645.0,614.0,745661
27-SEP-2021,641.0,634.9,658.8,631.15,774825
24-SEP-2021,663.0,644.55,663.95,642.8,336061
23-SEP-2021,666.0,658.65,669.8,654.15,427248
22-SEP-2021,656.0,662.4,667.25,651.1,827463
21-SEP-2021,645.0,656.7,669.0,634.85,1057842
20-SEP-2021,641.0,643.55,649.2,632.0,686968
17-SEP-2021,662.0,646.9,670.0,642.05,615911
16-SEP-2021,667.6,659.1,675.0,652.15,568219
15-SEP-2021,669.8,667.2,686.3,664.1,1652189
14-SEP-2021,671.8,667.1,674.95,662.0,1605712
13-SEP-2021,630.55,668.8,676.6,626.05,4020821
09-SEP-2021,613.9,630.55,632.85,611.0,773343
08-SEP-2021,620.85,613.9,622.95,612.25,315846
07-SEP-2021,628.5,620.85,631.85,618.85,309797
06-SEP-2021,630.0,628.8,641.0,625.1,484068
03-SEP-2021,636.65,629.6,639.0,623.2,424310
02-SEP-2021,631.4,631.25,637.65,628.25,253699
01-SEP-2021,643.1,629.75,644.8,626.0,429124
31-AUG-2021,630.05,641.35,659.0,628.55,1865150
30-AUG-2021,623.25,630.1,648.75,620.75,1089014
27-AUG-2021,617.9,617.75,626.5,613.65,508515
26-AUG-2021,596.35,615.25,623.9,595.55,743266
25-AUG-2021,599.6,592.1,603.3,590.85,167485
24-AUG-2021,603.0,594.65,608.0,590.75,384013
23-AUG-2021,630.0,609.5,630.95,605.1,239298
20-AUG-2021,620.0,625.55,636.2,612.0,332369
18-AUG-2021,627.95,629.5,632.6,619.05,269941
17-AUG-2021,631.8,625.8,633.0,615.95,346041
16-AUG-2021,624.8,628.25,639.0,611.0,281954
13-AUG-2021,624.0,621.7,626.55,616.55,135427
12-AUG-2021,629.6,622.35,630.95,620.1,169789
11-AUG-2021,619.7,624.95,630.0,593.05,409686
10-AUG-2021,626.0,616.45,639.0,611.0,481707
09-AUG-2021,622.45,621.9,628.5,613.55,146344
06-AUG-2021,618.0,619.35,626.0,615.3,131337
05-AUG-2021,621.8,616.5,622.5,612.05,180951
04-AUG-2021,631.75,621.6,636.0,616.0,315860
03-AUG-2021,639.3,629.6,639.9,627.0,239607
02-AUG-2021,641.7,633.8,642.95,630.75,166532
30-JUL-2021,628.0,638.8,645.55,622.6,387869
