DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
04-APR-2022,2495.0,2508.95,2518.1,2455.55,660191
01-APR-2022,2457.15,2481.2,2494.75,2422.0,745769
31-MAR-2022,2483.85,2457.15,2495.0,2436.35,840572
30-MAR-2022,2488.1,2486.55,2518.2,2444.45,1198770
29-MAR-2022,2378.5,2480.5,2492.95,2360.05,1317033
28-MAR-2022,2350.0,2380.0,2386.65,2315.2,690955
25-MAR-2022,2385.0,2336.85,2389.85,2325.05,446420
24-MAR-2022,2385.0,2369.65,2388.2,2350.0,568611
23-MAR-2022,2393.0,2394.1,2413.7,2363.0,439287
22-MAR-2022,2378.75,2380.4,2404.8,2329.0,661123
21-MAR-2022,2448.95,2378.75,2448.95,2372.0,480116
17-MAR-2022,2378.9,2436.95,2463.0,2375.3,1229513
16-MAR-2022,2338.7,2357.9,2373.85,2322.4,758341
15-MAR-2022,2320.0,2305.25,2354.95,2280.1,611025
14-MAR-2022,2290.0,2313.55,2320.75,2235.8,681806
11-MAR-2022,2290.0,2290.75,2315.0,2255.15,621070
10-MAR-2022,2375.0,2303.0,2393.45,2291.75,1021481
09-MAR-2022,2275.0,2293.05,2308.35,2219.0,1577642
08-MAR-2022,2251.0,2256.05,2264.45,2159.55,1533255
07-MAR-2022,2230.0,2259.65,2297.25,2191.05,1513430
04-MAR-2022,2400.0,2339.25,2400.9,2300.0,862528
03-MAR-2022,2539.0,2409.5,2539.0,2401.35,558686
02-MAR-2022,2574.8,2508.1,2579.0,2496.25,630235
28-FEB-2022,2600.0,2589.8,2614.95,2542.75,815191
25-FEB-2022,2635.2,2628.4,2675.0,2612.5,515028
24-FEB-2022,2630.3,2617.15,2691.25,2587.55,775965
23-FEB-2022,2733.9,2706.65,2748.5,2697.9,479284
22-FEB-2022,2630.0,2725.5,2730.0,2620.05,575201
21-FEB-2022,2688.0,2699.0,2718.85,2668.5,273281
18-FEB-2022,2703.2,2699.25,2739.7,2688.0,311304
17-FEB-2022,2729.95,2722.75,2762.75,2700.1,572432
16-FEB-2022,2708.0,2706.45,2738.4,2680.1,804882
15-FEB-2022,2540.0,2724.0,2738.0,2488.45,2216629
14-FEB-2022,2565.0,2570.8,2597.7,2500.35,675126
11-FEB-2022,2625.0,2598.15,2625.4,2582.35,731373
10-FEB-2022,2625.8,2640.35,2664.0,2615.55,558179
09-FEB-2022,2598.95,2625.65,2636.9,2587.35,677550
08-FEB-2022,2615.0,2589.15,2645.0,2581.7,386391
07-FEB-2022,2631.5,2601.35,2646.1,2561.7,448637
04-FEB-2022,2676.15,2631.4,2677.9,2616.0,380540
03-FEB-2022,2675.1,2670.85,2709.85,2640.0,664625
02-FEB-2022,2622.2,2669.75,2722.55,2622.2,1042951
01-FEB-2022,2658.7,2622.2,2684.5,2596.65,671852
31-JAN-2022,2644.9,2645.5,2681.0,2632.9,416447
28-JAN-2022,2655.2,2610.95,2747.0,2598.9,871638
27-JAN-2022,2690.0,2643.85,2690.0,2570.25,985827
25-JAN-2022,2622.1,2692.0,2708.95,2593.65,687092
24-JAN-2022,2695.2,2656.4,2729.15,2621.5,465912
21-JAN-2022,2723.5,2711.1,2754.0,2668.2,459191
20-JAN-2022,2725.0,2733.8,2756.0,2712.1,521734
19-JAN-2022,2736.25,2718.7,2746.8,2685.45,769880
18-JAN-2022,2859.3,2736.25,2859.3,2725.0,1221493
17-JAN-2022,2804.0,2844.3,2880.0,2804.0,680219
14-JAN-2022,2838.0,2819.7,2845.0,2798.75,324014
13-JAN-2022,2810.15,2832.7,2838.0,2794.5,266122
12-JAN-2022,2802.0,2815.9,2828.9,2790.05,440995
11-JAN-2022,2814.0,2794.35,2829.0,2781.4,334700
10-JAN-2022,2820.05,2815.5,2851.0,2798.75,493242
07-JAN-2022,2825.0,2824.4,2833.6,2784.75,572036
06-JAN-2022,2748.0,2817.15,2828.45,2720.0,1056323
05-JAN-2022,2691.0,2778.6,2790.0,2691.0,1040082
04-JAN-2022,2715.0,2705.0,2724.9,2685.5,736616
03-JAN-2022,2620.1,2718.8,2733.6,2620.1,2457647
31-DEC-2021,2558.0,2591.9,2604.2,2548.55,406763
30-DEC-2021,2562.25,2557.0,2591.8,2540.2,797282
29-DEC-2021,2471.0,2562.25,2571.7,2470.0,693263
28-DEC-2021,2456.65,2480.4,2519.35,2452.0,632949
27-DEC-2021,2446.0,2438.95,2448.25,2390.65,345113
24-DEC-2021,2485.2,2437.9,2504.75,2432.25,265892
23-DEC-2021,2500.0,2480.25,2503.95,2470.25,326496
22-DEC-2021,2425.0,2486.85,2495.0,2425.0,625661
21-DEC-2021,2417.0,2416.65,2437.85,2390.15,333858
20-DEC-2021,2420.0,2406.45,2438.35,2360.4,475319
17-DEC-2021,2466.0,2459.0,2491.0,2415.05,670901
16-DEC-2021,2502.0,2471.15,2509.55,2431.2,680394
15-DEC-2021,2480.0,2493.35,2508.15,2475.0,314822
14-DEC-2021,2477.0,2487.45,2492.35,2451.0,395362
13-DEC-2021,2554.9,2496.7,2557.6,2481.0,403776
10-DEC-2021,2532.2,2527.65,2552.0,2516.5,325670
09-DEC-2021,2505.55,2542.95,2550.1,2475.0,831115
08-DEC-2021,2465.0,2505.55,2516.95,2465.0,404128
07-DEC-2021,2455.1,2471.8,2488.75,2441.2,262328
06-DEC-2021,2460.0,2444.1,2471.85,2424.05,537938
03-DEC-2021,2450.0,2455.55,2497.15,2445.05,659154
02-DEC-2021,2440.0,2451.55,2463.55,2426.8,363180
01-DEC-2021,2410.0,2438.3,2482.45,2385.05,1691658
30-NOV-2021,2415.8,2370.45,2447.0,2360.0,1101715
29-NOV-2021,2433.9,2413.4,2447.6,2365.3,342547
26-NOV-2021,2495.0,2433.9,2506.1,2421.5,554629
25-NOV-2021,2545.0,2520.4,2545.0,2497.05,525539
24-NOV-2021,2599.2,2536.95,2617.95,2525.0,455215
23-NOV-2021,2536.0,2599.2,2610.95,2505.7,611137
22-NOV-2021,2600.0,2548.05,2603.0,2516.9,1013413
18-NOV-2021,2675.0,2603.3,2698.65,2575.0,823299
17-NOV-2021,2729.95,2674.2,2749.55,2662.95,848875
16-NOV-2021,2684.4,2710.3,2739.15,2650.05,1233796
