DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
04-APR-2022,2419.0,2453.5,2475.0,2401.95,330330
01-APR-2022,2379.95,2421.45,2450.0,2355.1,196411
31-MAR-2022,2340.0,2368.15,2405.0,2315.1,345752
30-MAR-2022,2495.0,2377.4,2583.9,2338.5,649362
29-MAR-2022,2472.0,2461.55,2496.05,2430.0,154636
28-MAR-2022,2468.0,2439.0,2475.0,2413.0,120067
25-MAR-2022,2416.0,2448.75,2455.0,2406.35,121077
24-MAR-2022,2415.0,2414.4,2434.95,2371.75,299163
23-MAR-2022,2368.3,2406.7,2440.0,2347.25,762205
22-MAR-2022,2324.0,2338.05,2384.75,2275.0,295672
21-MAR-2022,2379.9,2289.05,2379.9,2275.0,239831
17-MAR-2022,2319.5,2389.8,2420.65,2317.0,2006144
16-MAR-2022,2235.0,2305.4,2314.9,2234.95,510274
15-MAR-2022,2275.0,2217.55,2294.85,2200.0,337239
14-MAR-2022,2312.0,2268.3,2333.3,2252.05,410270
11-MAR-2022,2260.0,2307.25,2323.7,2211.05,163758
10-MAR-2022,2228.0,2272.75,2272.85,2180.0,308470
09-MAR-2022,2300.7,2164.65,2305.05,2136.9,173127
08-MAR-2022,2163.2,2217.0,2306.85,2111.1,185989
07-MAR-2022,2272.8,2207.35,2365.0,2207.05,226577
04-MAR-2022,2370.0,2323.2,2464.3,2256.55,517693
03-MAR-2022,2300.0,2353.1,2353.1,2286.6,456031
02-MAR-2022,2111.0,2241.05,2241.1,2111.0,395273
28-FEB-2022,2030.0,2134.4,2134.45,1990.0,486895
25-FEB-2022,2005.15,2032.85,2052.5,1985.0,109214
24-FEB-2022,1990.0,1957.3,2053.1,1957.15,138084
23-FEB-2022,1995.0,2060.15,2067.55,1990.0,170487
22-FEB-2022,1861.0,1969.1,1985.0,1810.1,156505
21-FEB-2022,1960.0,1895.9,1980.0,1870.0,62791
18-FEB-2022,2018.0,1958.1,2045.0,1940.0,82693
17-FEB-2022,1970.0,2020.85,2027.0,1940.05,232186
16-FEB-2022,1940.9,1932.55,2010.2,1912.0,119057
15-FEB-2022,1898.0,1926.95,1938.2,1820.1,128675
14-FEB-2022,1960.0,1915.25,2014.5,1915.25,74858
15-SEP-2021,1990.0,1944.05,1990.0,1922.9,1338240
14-SEP-2021,1950.0,1942.7,1954.15,1891.45,1952043
13-SEP-2021,1781.0,1871.4,1875.0,1773.95,1980397
08-JUN-2021,1595.0,1592.6,1609.0,1574.0,790597
07-JUN-2021,1616.9,1589.45,1644.95,1552.6,632473
04-JUN-2021,1624.0,1602.05,1625.0,1586.05,923526
03-JUN-2021,1581.3,1577.9,1630.0,1540.0,1519353
02-JUN-2021,1501.0,1558.25,1574.0,1500.95,1602906
01-JUN-2021,1489.9,1499.45,1515.0,1475.0,1543382
31-MAY-2021,1454.0,1473.6,1493.0,1440.4,464776
28-MAY-2021,1421.9,1444.9,1469.95,1413.25,822133
27-MAY-2021,1430.0,1439.8,1462.15,1360.0,30440408
26-MAY-2021,1415.0,1392.55,1421.2,1377.7,2040422
25-MAY-2021,1569.9,1450.2,1590.0,1450.2,2005421
24-MAY-2021,1464.0,1526.5,1526.5,1453.95,3473556
21-MAY-2021,1444.0,1453.85,1455.0,1415.05,4156347
20-MAY-2021,1338.0,1385.75,1389.5,1326.05,1916946
