DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
04-APR-2022,2540.35,2517.0,2562.0,2508.75,1424995
01-APR-2022,2538.0,2520.85,2550.0,2491.85,1208002
31-MAR-2022,2525.25,2536.15,2545.4,2519.95,910316
30-MAR-2022,2556.3,2523.15,2565.75,2510.0,866666
29-MAR-2022,2550.0,2538.8,2559.0,2525.3,908172
28-MAR-2022,2536.5,2535.9,2545.55,2483.0,1316800
25-MAR-2022,2631.0,2523.9,2634.0,2518.0,2863040
24-MAR-2022,2694.0,2618.5,2694.0,2612.55,1835380
23-MAR-2022,2730.0,2690.0,2742.95,2677.85,1281815
22-MAR-2022,2716.25,2712.75,2718.8,2646.45,1279904
21-MAR-2022,2740.0,2707.25,2768.0,2700.0,1889261
17-MAR-2022,2600.1,2703.0,2721.65,2600.1,3336088
16-MAR-2022,2577.8,2587.3,2593.5,2566.0,757197
15-MAR-2022,2559.0,2556.95,2579.0,2543.2,1571483
14-MAR-2022,2490.0,2539.0,2545.0,2475.0,1004492
11-MAR-2022,2478.0,2493.6,2498.2,2448.85,812330
10-MAR-2022,2498.0,2467.8,2504.75,2444.85,1051744
09-MAR-2022,2393.0,2433.65,2460.5,2375.0,1581979
08-MAR-2022,2400.0,2371.25,2419.5,2325.6,1467595
07-MAR-2022,2414.8,2389.7,2419.95,2330.0,1545686
04-MAR-2022,2565.0,2441.0,2565.0,2430.0,2652474
03-MAR-2022,2620.0,2574.25,2639.8,2560.0,2153478
02-MAR-2022,2550.0,2592.65,2604.8,2524.35,3536974
28-FEB-2022,2430.0,2546.55,2563.65,2430.0,2355891
25-FEB-2022,2423.5,2468.45,2474.0,2423.5,1284338
24-FEB-2022,2402.0,2406.6,2466.0,2395.0,1875086
23-FEB-2022,2452.0,2495.7,2525.0,2452.0,2096198
22-FEB-2022,2377.0,2450.1,2457.0,2377.0,874150
21-FEB-2022,2488.0,2454.35,2488.0,2411.05,788568
18-FEB-2022,2479.3,2488.95,2499.5,2460.8,654373
17-FEB-2022,2509.5,2493.2,2537.5,2487.0,960885
16-FEB-2022,2510.0,2488.05,2519.9,2460.25,1008929
15-FEB-2022,2421.95,2495.9,2499.8,2399.0,1293933
14-FEB-2022,2380.0,2398.0,2423.0,2351.25,816491
11-FEB-2022,2480.0,2442.25,2480.0,2421.25,1030760
10-FEB-2022,2499.95,2491.85,2503.95,2465.55,788689
09-FEB-2022,2465.0,2484.8,2495.0,2456.05,826261
08-FEB-2022,2418.4,2443.65,2465.0,2400.9,1524580
07-FEB-2022,2480.0,2409.2,2498.15,2388.0,1119632
04-FEB-2022,2510.0,2471.15,2520.0,2430.0,2718069
03-FEB-2022,2480.5,2474.95,2506.55,2417.0,3883564
02-FEB-2022,2451.0,2464.0,2477.9,2441.75,1144427
01-FEB-2022,2378.8,2431.8,2442.1,2358.95,1246431
31-JAN-2022,2353.0,2360.3,2380.0,2336.35,900510
28-JAN-2022,2313.0,2315.6,2377.8,2308.0,1317407
27-JAN-2022,2327.0,2310.05,2360.4,2260.0,2460051
25-JAN-2022,2386.0,2376.5,2407.75,2330.4,2849686
24-JAN-2022,2520.0,2403.05,2522.55,2376.0,1411443
21-JAN-2022,2548.0,2528.15,2561.9,2505.0,1457884
20-JAN-2022,2597.0,2564.3,2610.0,2550.0,1215237
19-JAN-2022,2598.0,2588.9,2617.8,2571.1,629040
18-JAN-2022,2598.0,2600.6,2635.0,2587.0,1221314
17-JAN-2022,2592.75,2597.55,2604.3,2550.4,1172956
14-JAN-2022,2626.0,2592.75,2639.0,2588.85,1166457
13-JAN-2022,2611.0,2619.25,2628.9,2588.0,1023670
12-JAN-2022,2641.0,2612.95,2672.0,2608.0,1293999
11-JAN-2022,2650.0,2653.35,2678.75,2634.3,1123968
10-JAN-2022,2585.0,2657.5,2663.55,2571.0,1894316
07-JAN-2022,2630.0,2572.7,2687.25,2562.35,4625230
06-JAN-2022,2540.0,2595.9,2601.35,2538.45,1130508
05-JAN-2022,2576.0,2576.15,2608.0,2560.1,1244568
04-JAN-2022,2525.0,2583.0,2594.95,2524.4,1037293
03-JAN-2022,2510.0,2523.85,2546.0,2502.3,921729
31-DEC-2021,2447.3,2522.4,2535.0,2444.6,2225749
30-DEC-2021,2393.8,2437.3,2448.0,2390.7,1152684
29-DEC-2021,2379.0,2402.15,2416.45,2370.35,764644
28-DEC-2021,2340.1,2379.85,2384.95,2327.5,871453
27-DEC-2021,2306.15,2331.3,2344.0,2286.3,537545
24-DEC-2021,2340.1,2319.45,2341.9,2310.0,534065
23-DEC-2021,2320.0,2329.9,2337.55,2310.0,613686
22-DEC-2021,2306.3,2299.75,2308.1,2282.35,643034
21-DEC-2021,2251.3,2287.65,2310.0,2251.3,883858
20-DEC-2021,2259.7,2239.35,2263.15,2205.0,1063366
17-DEC-2021,2336.0,2280.4,2339.3,2257.1,1591893
16-DEC-2021,2344.1,2357.25,2364.8,2325.25,998086
15-DEC-2021,2355.1,2323.15,2368.25,2317.45,567271
14-DEC-2021,2342.7,2354.85,2371.25,2318.75,765269
13-DEC-2021,2352.6,2350.5,2386.0,2340.1,992852
10-DEC-2021,2385.4,2339.35,2385.4,2296.3,2288164
09-DEC-2021,2424.0,2373.15,2424.0,2355.85,1250492
08-DEC-2021,2385.0,2405.55,2418.0,2377.1,926476
07-DEC-2021,2336.5,2380.55,2385.85,2325.35,904175
06-DEC-2021,2361.35,2325.3,2379.85,2318.4,547641
03-DEC-2021,2405.0,2369.25,2405.45,2355.05,1062389
02-DEC-2021,2369.0,2386.5,2422.5,2360.05,1682636
01-DEC-2021,2409.8,2360.2,2441.95,2347.4,2177426
30-NOV-2021,2336.4,2375.5,2390.0,2336.4,2675375
29-NOV-2021,2290.0,2324.2,2334.4,2231.4,1094276
26-NOV-2021,2377.8,2292.3,2385.1,2285.05,1289322
25-NOV-2021,2360.0,2397.8,2403.2,2355.15,662071
24-NOV-2021,2400.0,2375.85,2405.25,2365.0,614145
23-NOV-2021,2380.0,2387.7,2410.95,2365.05,1247942
22-NOV-2021,2492.4,2391.3,2492.4,2353.0,1361329
18-NOV-2021,2492.0,2478.2,2520.0,2456.5,739912
17-NOV-2021,2522.9,2499.35,2539.0,2491.1,892518
16-NOV-2021,2550.1,2531.75,2551.35,2520.15,1133767
15-NOV-2021,2551.0,2539.4,2572.7,2531.7,846885
12-NOV-2021,2547.85,2539.5,2561.75,2523.0,1673817
11-NOV-2021,2484.0,2528.1,2542.8,2476.3,1726010
10-NOV-2021,2505.0,2484.6,2526.85,2472.2,911235
09-NOV-2021,2528.95,2512.1,2543.8,2491.15,1097405
08-NOV-2021,2477.9,2536.75,2548.7,2448.3,3449086
04-NOV-2021,2439.0,2431.75,2444.8,2422.0,181506
03-NOV-2021,2462.0,2417.95,2471.65,2406.05,1554405
02-NOV-2021,2422.8,2453.95,2464.8,2421.05,1546219
01-NOV-2021,2441.45,2406.3,2441.45,2390.35,1276469
29-OCT-2021,2400.0,2383.55,2404.0,2346.55,1450019
28-OCT-2021,2470.0,2375.15,2470.0,2360.0,3330380
27-OCT-2021,2468.0,2460.1,2482.35,2452.2,2082690
26-OCT-2021,2390.0,2454.75,2468.45,2371.0,2567357
25-OCT-2021,2405.0,2379.15,2412.0,2340.0,1446182
22-OCT-2021,2417.4,2412.0,2494.95,2398.0,3063724
21-OCT-2021,2433.9,2395.7,2435.95,2380.05,2303014
20-OCT-2021,2487.1,2411.4,2505.55,2403.0,2868983
19-OCT-2021,2638.0,2484.9,2638.0,2468.75,3546129
18-OCT-2021,2620.0,2588.8,2677.9,2575.5,2572741
14-OCT-2021,2575.3,2564.05,2584.0,2532.35,1546459
13-OCT-2021,2539.9,2537.2,2608.95,2490.0,4023645
12-OCT-2021,2365.0,2492.6,2507.8,2342.65,3517011
11-OCT-2021,2377.0,2362.4,2406.1,2357.55,1056932
08-OCT-2021,2420.0,2358.2,2420.0,2353.0,1845797
07-OCT-2021,2255.0,2375.35,2384.25,2250.0,8361061
06-OCT-2021,2194.0,2147.65,2204.7,2135.1,895210
05-OCT-2021,2155.3,2192.65,2206.65,2130.0,1329784
04-OCT-2021,2160.0,2155.3,2174.3,2138.0,870878
01-OCT-2021,2157.0,2163.75,2175.0,2122.65,626710
30-SEP-2021,2149.9,2161.85,2185.0,2136.3,1374265
29-SEP-2021,2129.0,2147.5,2167.9,2110.05,912912
28-SEP-2021,2083.2,2129.3,2138.0,2083.05,923489
27-SEP-2021,2099.0,2090.25,2107.35,2077.2,507550
24-SEP-2021,2105.0,2092.9,2115.0,2085.0,540771
23-SEP-2021,2090.0,2105.05,2113.75,2076.6,711634
22-SEP-2021,2096.8,2081.05,2110.95,2073.4,1057480
21-SEP-2021,2075.0,2085.85,2097.5,2062.1,539788
20-SEP-2021,2088.0,2077.35,2096.0,2070.55,411738
17-SEP-2021,2113.95,2095.6,2150.0,2080.0,1727410
16-SEP-2021,2132.95,2108.7,2132.95,2095.05,725123
15-SEP-2021,2060.0,2119.85,2133.0,2060.0,2795995
14-SEP-2021,2038.9,2055.7,2061.5,2032.05,888765
13-SEP-2021,2037.0,2030.65,2043.45,2021.15,786459
09-SEP-2021,2052.0,2034.3,2060.0,2021.05,653397
08-SEP-2021,2033.95,2055.95,2067.0,2015.05,796813
07-SEP-2021,2014.0,2033.9,2039.9,2012.7,773091
06-SEP-2021,2025.0,2020.65,2032.85,2006.15,679133
03-SEP-2021,1970.1,2019.3,2024.4,1970.1,1548784
02-SEP-2021,1958.5,1967.1,1979.5,1946.85,1167157
01-SEP-2021,1925.2,1939.4,1953.95,1915.0,1247432
31-AUG-2021,1878.45,1921.6,1925.0,1875.55,1816071
30-AUG-2021,1835.0,1878.45,1886.95,1831.8,1670309
27-AUG-2021,1824.0,1822.55,1830.0,1797.0,1020589
26-AUG-2021,1822.65,1815.35,1834.6,1805.25,1059290
25-AUG-2021,1860.0,1822.65,1869.7,1820.0,1280400
24-AUG-2021,1883.0,1869.6,1887.3,1852.6,1003905
23-AUG-2021,1889.0,1870.35,1895.0,1847.85,1092285
20-AUG-2021,1859.4,1876.8,1892.3,1857.95,1070166
18-AUG-2021,1887.8,1880.3,1890.65,1860.0,1029077
17-AUG-2021,1840.0,1874.45,1878.35,1828.65,1917077
16-AUG-2021,1828.0,1837.2,1847.05,1817.0,461655
13-AUG-2021,1830.0,1837.9,1841.0,1818.75,1194666
12-AUG-2021,1798.0,1823.6,1829.6,1781.0,889082
11-AUG-2021,1805.0,1789.4,1815.0,1773.55,748179
10-AUG-2021,1810.0,1799.2,1822.0,1793.35,862746
09-AUG-2021,1787.75,1799.15,1831.6,1777.75,1770502
06-AUG-2021,1796.0,1787.75,1796.35,1778.0,877876
05-AUG-2021,1820.05,1799.3,1821.2,1763.2,2301814
04-AUG-2021,1857.2,1799.6,1858.65,1795.0,2040687
03-AUG-2021,1780.0,1840.2,1854.95,1777.15,5956344
02-AUG-2021,1728.0,1771.55,1776.0,1725.0,1718511
30-JUL-2021,1742.0,1714.55,1747.9,1711.2,1199644
29-JUL-2021,1739.0,1739.15,1756.3,1727.8,1346162
28-JUL-2021,1730.0,1723.55,1749.2,1715.6,1714957
27-JUL-2021,1733.0,1729.05,1742.4,1713.35,1075244
26-JUL-2021,1700.9,1722.85,1736.85,1700.0,1435514
23-JUL-2021,1714.65,1700.95,1725.95,1697.0,1053239
22-JUL-2021,1695.0,1701.75,1714.65,1682.2,1146821
20-JUL-2021,1680.35,1671.4,1691.45,1662.5,819793
19-JUL-2021,1694.35,1680.35,1709.25,1674.9,831260
16-JUL-2021,1706.9,1695.35,1710.0,1688.65,907734
15-JUL-2021,1705.5,1701.55,1716.75,1694.5,943422
14-JUL-2021,1726.0,1710.35,1728.6,1705.0,891780
13-JUL-2021,1730.0,1724.25,1735.0,1717.45,797913
12-JUL-2021,1730.0,1719.85,1739.2,1711.9,792602
09-JUL-2021,1724.0,1720.6,1739.95,1718.0,831213
08-JUL-2021,1730.0,1726.35,1746.0,1721.25,1167637
07-JUL-2021,1762.8,1727.25,1783.4,1718.0,2188364
06-JUL-2021,1750.0,1762.8,1774.0,1746.05,960973
05-JUL-2021,1760.0,1749.9,1762.9,1743.0,632904
02-JUL-2021,1755.0,1754.75,1767.85,1740.2,1259675
01-JUL-2021,1729.0,1740.3,1746.4,1725.75,567971
30-JUN-2021,1738.0,1732.5,1755.35,1728.15,803926
29-JUN-2021,1735.8,1731.6,1746.0,1721.25,1236704
28-JUN-2021,1768.5,1728.05,1768.5,1719.75,1339433
25-JUN-2021,1785.0,1753.85,1792.0,1742.0,1378327
24-JUN-2021,1785.0,1780.85,1792.95,1767.6,1271298
23-JUN-2021,1757.0,1782.55,1786.0,1755.05,1608518
22-JUN-2021,1750.1,1757.0,1770.8,1748.0,2083172
21-JUN-2021,1699.0,1742.85,1747.55,1690.75,925811
