DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
04-APR-2022,709.6,709.1,711.8,705.4,491203
01-APR-2022,700.0,702.0,704.2,694.2,643003
31-MAR-2022,704.6,700.6,712.35,696.8,952386
30-MAR-2022,710.15,702.6,725.3,701.0,1082631
29-MAR-2022,705.7,707.95,709.6,700.05,595518
28-MAR-2022,691.0,699.5,703.85,679.05,2140301
25-MAR-2022,699.0,690.3,700.85,683.35,1200801
24-MAR-2022,675.6,694.25,698.85,675.6,1613089
23-MAR-2022,696.75,680.85,698.8,677.3,1081529
22-MAR-2022,674.4,689.5,693.85,668.0,1249429
21-MAR-2022,684.0,669.05,686.7,666.0,690631
17-MAR-2022,690.0,681.9,693.5,676.0,1125022
16-MAR-2022,662.0,674.95,676.9,657.15,1094758
15-MAR-2022,651.85,653.0,668.8,645.35,2128873
14-MAR-2022,634.75,649.45,652.55,625.05,2124004
11-MAR-2022,637.95,632.35,640.9,629.15,1394422
10-MAR-2022,648.0,637.95,654.7,632.95,2912874
09-MAR-2022,620.0,628.95,631.6,611.05,2503180
08-MAR-2022,613.0,615.25,618.2,595.0,2905793
07-MAR-2022,618.0,612.65,622.75,603.2,2197227
04-MAR-2022,633.5,632.9,644.45,623.5,2726367
03-MAR-2022,665.2,644.1,671.4,641.1,2398493
02-MAR-2022,667.0,662.85,670.0,655.0,3323853
28-FEB-2022,667.0,678.65,682.0,652.55,1962564
25-FEB-2022,686.9,671.8,694.2,667.65,1946167
24-FEB-2022,688.0,667.6,688.2,659.0,4866256
23-FEB-2022,699.3,704.35,711.95,691.05,1064201
22-FEB-2022,652.0,691.0,696.05,650.5,1639090
21-FEB-2022,693.0,684.4,698.9,677.0,1604938
18-FEB-2022,703.8,694.15,704.8,691.1,1187208
17-FEB-2022,725.5,703.9,728.0,700.05,1418393
16-FEB-2022,722.0,722.05,733.15,715.7,962465
15-FEB-2022,709.95,717.85,721.75,694.35,1380986
14-FEB-2022,720.0,700.1,727.45,693.2,2124421
11-FEB-2022,729.0,732.35,757.25,716.35,3758227
10-FEB-2022,749.7,729.9,767.15,712.0,4738129
09-FEB-2022,733.0,747.9,750.0,726.0,656286
08-FEB-2022,729.6,723.4,739.9,714.0,1610975
07-FEB-2022,731.3,723.9,737.05,711.3,875013
04-FEB-2022,740.0,730.65,747.4,728.3,372365
03-FEB-2022,755.0,742.05,763.0,739.5,595479
02-FEB-2022,756.0,753.2,761.95,744.0,704701
01-FEB-2022,744.0,748.2,753.7,730.1,834026
31-JAN-2022,737.8,735.0,744.0,729.3,913742
28-JAN-2022,722.8,728.9,748.95,721.95,864318
27-JAN-2022,726.85,719.0,728.65,703.45,1167077
25-JAN-2022,715.0,729.3,733.65,705.05,926048
24-JAN-2022,735.0,718.9,740.4,710.0,1334962
21-JAN-2022,747.0,740.4,755.8,732.0,1316006
20-JAN-2022,762.1,750.2,763.15,742.5,687357
19-JAN-2022,757.0,758.35,764.0,748.95,627399
18-JAN-2022,778.0,761.15,779.6,755.2,1330065
17-JAN-2022,782.0,775.5,787.5,770.1,1070495
14-JAN-2022,764.0,781.1,784.0,761.0,1183085
13-JAN-2022,760.0,768.0,771.2,756.2,942527
