DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
04-APR-2022,42.5,43.65,44.0,41.75,78587513
01-APR-2022,39.65,41.7,41.85,39.45,67257615
31-MAR-2022,39.2,39.7,39.85,38.75,44162139
30-MAR-2022,38.35,38.85,40.15,38.15,141628657
29-MAR-2022,38.75,37.9,39.0,37.7,53429939
28-MAR-2022,39.9,38.45,40.0,38.2,63705552
25-MAR-2022,40.4,39.8,40.4,39.7,55560089
24-MAR-2022,40.8,40.05,41.0,39.9,71458804
23-MAR-2022,41.1,40.75,41.3,40.45,67093172
22-MAR-2022,41.9,40.6,42.0,40.3,52099992
21-MAR-2022,42.8,41.85,43.2,41.75,18721207
17-MAR-2022,42.6,42.7,42.95,42.45,29552261
16-MAR-2022,41.65,42.0,42.2,41.1,21472059
15-MAR-2022,42.1,40.7,42.45,40.4,27719716
14-MAR-2022,42.4,41.9,42.55,41.35,19612107
11-MAR-2022,42.1,42.4,42.7,41.65,20037602
10-MAR-2022,42.95,42.3,43.55,42.0,27727480
09-MAR-2022,41.25,42.05,42.25,40.75,29175048
08-MAR-2022,40.5,40.6,41.25,39.55,31172979
07-MAR-2022,40.0,40.1,40.35,39.0,31831228
04-MAR-2022,41.25,40.75,41.55,40.55,30141333
03-MAR-2022,42.45,41.6,42.8,41.3,20381783
02-MAR-2022,41.75,41.95,42.25,41.15,21825831
28-FEB-2022,41.5,42.1,42.6,41.1,33337507
25-FEB-2022,40.8,42.05,43.05,40.1,46794549
24-FEB-2022,42.3,38.9,42.7,37.6,62863486
23-FEB-2022,43.75,43.3,44.1,43.05,14895156
22-FEB-2022,42.75,43.3,43.4,42.4,20368031
21-FEB-2022,44.3,43.9,44.95,43.7,17138792
18-FEB-2022,44.45,44.4,45.2,44.3,13086363
17-FEB-2022,45.4,44.7,45.7,44.55,19292985
16-FEB-2022,45.7,45.35,46.15,45.1,22441769
15-FEB-2022,44.25,45.4,45.6,42.9,28996531
14-FEB-2022,45.25,43.8,46.05,43.55,35904564
11-FEB-2022,47.0,46.45,47.4,46.35,18679632
10-FEB-2022,47.3,47.25,47.8,46.75,12999351
09-FEB-2022,47.05,47.1,47.4,46.65,9817874
