DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
04-APR-2022,161.0,161.45,164.4,160.55,2167051
01-APR-2022,155.2,160.1,160.6,153.45,2417961
31-MAR-2022,155.0,153.9,155.6,151.35,2316864
30-MAR-2022,150.25,152.8,154.9,148.75,2254515
29-MAR-2022,150.7,148.1,151.5,147.0,1109007
28-MAR-2022,149.5,149.2,150.6,145.75,1436910
25-MAR-2022,151.05,148.95,151.9,148.2,1318128
24-MAR-2022,152.0,149.85,152.65,149.2,1124453
23-MAR-2022,155.9,151.45,157.2,151.0,1556961
22-MAR-2022,155.0,154.1,155.9,151.8,1113478
21-MAR-2022,158.0,155.7,158.0,153.35,1765323
17-MAR-2022,153.0,156.55,157.0,153.0,3476000
16-MAR-2022,150.1,151.25,152.25,148.6,1362779
15-MAR-2022,152.9,148.7,154.0,146.75,1709725
14-MAR-2022,148.0,152.45,153.8,147.25,2825636
11-MAR-2022,148.7,148.45,150.35,146.55,1258594
10-MAR-2022,148.25,148.75,153.9,146.0,2994204
09-MAR-2022,145.0,146.05,148.75,142.75,4050512
08-MAR-2022,132.95,144.75,146.8,132.75,5634046
07-MAR-2022,139.0,132.45,139.0,131.5,4454746
04-MAR-2022,142.5,142.05,143.45,141.45,3220773
03-MAR-2022,144.4,144.25,145.5,143.15,1879593
02-MAR-2022,141.95,142.5,143.7,140.6,1422036
28-FEB-2022,141.1,143.15,144.0,140.0,2470777
25-FEB-2022,148.9,141.35,148.9,139.5,3555253
24-FEB-2022,142.2,136.65,145.8,135.0,3917451
23-FEB-2022,146.2,149.55,151.95,146.2,2357147
22-FEB-2022,144.0,145.45,146.85,142.2,1723580
21-FEB-2022,150.25,147.15,151.6,146.25,1615079
18-FEB-2022,150.1,152.05,153.3,150.1,1406435
17-FEB-2022,153.45,151.8,154.65,151.1,1569528
16-FEB-2022,154.6,152.1,156.95,151.1,2491167
15-FEB-2022,148.0,153.8,155.0,144.8,4059534
14-FEB-2022,150.0,149.0,150.0,145.55,3306119
11-FEB-2022,154.5,153.15,157.5,152.05,2893723
10-FEB-2022,156.7,157.8,158.5,154.6,2860373
09-FEB-2022,158.0,155.6,159.85,153.6,4416559
08-FEB-2022,158.25,155.65,163.1,153.35,7173035
07-FEB-2022,169.15,158.95,178.7,155.3,20025570
04-FEB-2022,168.15,168.45,170.3,162.65,6560635
03-FEB-2022,168.5,168.05,171.95,165.6,7137949
02-FEB-2022,154.75,168.15,172.3,154.75,13483739
01-FEB-2022,157.95,153.05,161.5,151.7,10273901
31-JAN-2022,152.4,156.7,160.7,152.05,8772066
28-JAN-2022,147.5,150.1,151.85,146.25,5673629
27-JAN-2022,134.0,145.85,146.9,133.2,6993098
25-JAN-2022,133.0,135.35,136.35,130.9,3551569
24-JAN-2022,139.65,134.55,140.25,132.0,3048479
21-JAN-2022,141.0,139.3,141.65,138.5,1177358
20-JAN-2022,141.8,141.9,143.35,141.1,1564301
19-JAN-2022,141.9,141.75,142.75,139.8,1998676
18-JAN-2022,146.5,141.5,146.85,139.15,1865733
17-JAN-2022,147.0,145.75,147.9,145.4,1480166
14-JAN-2022,145.0,146.05,148.0,144.3,3713740
13-JAN-2022,146.7,144.95,147.0,144.6,1721817
12-JAN-2022,147.3,145.85,148.25,145.4,1977157
11-JAN-2022,148.85,145.7,148.95,145.1,1649118
10-JAN-2022,144.7,148.5,149.3,144.7,3344728
07-JAN-2022,143.7,144.15,146.15,143.1,2435193
06-JAN-2022,142.0,143.1,144.45,141.3,2452008
05-JAN-2022,143.6,144.25,147.45,142.85,3134266
04-JAN-2022,143.0,143.75,146.45,142.15,2321248
03-JAN-2022,138.8,142.15,142.95,138.8,1776764
31-DEC-2021,138.25,139.6,141.15,138.25,1281459
30-DEC-2021,138.45,137.9,139.9,137.3,1304902
29-DEC-2021,142.2,139.65,142.9,138.85,2275339
28-DEC-2021,137.4,141.0,163.3,137.15,2234026
27-DEC-2021,136.25,136.1,137.35,133.25,2117020
24-DEC-2021,142.0,137.55,142.5,137.05,2120048
23-DEC-2021,139.3,141.5,143.0,138.6,2467509
22-DEC-2021,140.1,137.55,143.5,136.6,4294571
21-DEC-2021,139.8,138.45,141.95,137.35,1846856
20-DEC-2021,142.1,137.35,142.25,133.45,3192606
17-DEC-2021,150.45,142.25,150.45,141.6,3107628
16-DEC-2021,153.75,149.3,154.6,148.2,2154657
15-DEC-2021,155.6,151.95,156.8,151.35,1585751
14-DEC-2021,156.9,154.5,158.15,153.5,2513614
13-DEC-2021,164.0,159.1,165.9,158.0,2924536
10-DEC-2021,152.9,160.2,163.4,151.85,4112219
09-DEC-2021,154.45,153.4,155.6,151.2,2182532
08-DEC-2021,147.95,153.7,154.8,147.25,4729141
07-DEC-2021,147.0,146.2,147.3,144.35,2070375
06-DEC-2021,143.8,144.95,145.45,141.25,2924245
03-DEC-2021,144.0,142.65,146.75,142.05,2566811
02-DEC-2021,144.9,143.7,144.9,142.4,1976984
01-DEC-2021,144.05,143.35,146.35,142.2,2776145
30-NOV-2021,144.0,142.8,148.85,141.0,2578728
29-NOV-2021,145.9,142.95,147.15,138.25,3793521
26-NOV-2021,151.6,147.7,151.6,145.55,3409526
25-NOV-2021,156.5,153.1,156.8,152.5,2886451
24-NOV-2021,152.05,156.8,159.4,151.8,5435926
23-NOV-2021,143.95,151.0,152.0,143.65,6571100
22-NOV-2021,160.3,143.7,161.15,142.0,6753354
18-NOV-2021,163.25,160.2,164.7,159.0,2537581
17-NOV-2021,162.0,162.8,167.4,162.0,2688007
16-NOV-2021,166.0,164.05,168.45,162.9,2124733
15-NOV-2021,170.0,165.8,170.6,165.0,1813159
12-NOV-2021,173.35,168.95,174.6,168.0,2738390
11-NOV-2021,175.0,172.3,177.9,170.45,3438140
