DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
04-APR-2022,781.45,784.35,790.0,779.05,1111794
01-APR-2022,770.5,781.55,783.5,770.5,1467955
31-MAR-2022,778.55,769.6,778.95,765.0,1874608
30-MAR-2022,782.0,776.15,785.5,774.0,1113587
29-MAR-2022,781.5,782.0,790.4,779.05,1636109
28-MAR-2022,795.05,780.75,797.95,778.0,2207764
25-MAR-2022,807.0,798.55,814.5,791.6,4762541
24-MAR-2022,795.0,799.1,801.85,789.05,2117672
23-MAR-2022,780.5,793.95,796.4,780.0,2365083
22-MAR-2022,775.0,780.95,787.0,771.05,2788207
21-MAR-2022,770.0,775.9,777.75,760.0,3221656
17-MAR-2022,759.0,761.6,764.5,754.55,2297497
16-MAR-2022,749.95,752.45,756.65,743.9,2879590
15-MAR-2022,730.0,741.0,746.0,728.55,4051465
14-MAR-2022,728.0,730.75,733.55,720.1,2845328
11-MAR-2022,723.85,725.45,729.0,716.2,2559363
10-MAR-2022,731.55,724.2,742.4,720.0,4218131
09-MAR-2022,732.5,725.2,734.8,712.7,2888800
08-MAR-2022,730.4,724.2,740.95,707.6,4117923
07-MAR-2022,710.05,731.9,735.0,685.75,6969575
04-MAR-2022,712.0,713.75,735.9,704.8,10189495
03-MAR-2022,707.9,713.75,724.6,688.95,9676442
02-MAR-2022,663.65,689.55,697.0,659.5,8499711
28-FEB-2022,651.0,665.45,668.95,644.1,3060915
25-FEB-2022,656.2,654.7,663.85,644.65,3890925
24-FEB-2022,673.0,632.3,674.75,622.0,5453651
23-FEB-2022,700.05,688.0,702.65,684.85,2713053
22-FEB-2022,689.0,693.35,695.7,676.25,2841052
21-FEB-2022,724.9,704.15,724.9,701.85,2577455
18-FEB-2022,728.0,724.95,736.2,719.0,1973922
17-FEB-2022,737.0,727.05,742.7,725.75,1174134
16-FEB-2022,750.0,735.8,750.0,732.3,1398493
15-FEB-2022,725.1,744.7,746.95,716.15,1467359
14-FEB-2022,744.3,721.7,749.05,716.0,1950243
