DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
04-APR-2022,4557.0,4564.95,4583.3,4499.0,619577
01-APR-2022,4558.0,4506.9,4558.0,4455.1,827880
31-MAR-2022,4625.0,4516.1,4634.7,4500.85,1225845
30-MAR-2022,4677.0,4614.8,4693.7,4579.65,4839707
29-MAR-2022,4685.9,4613.75,4697.5,4599.05,778391
28-MAR-2022,4712.8,4658.6,4720.0,4600.05,524802
25-MAR-2022,4670.0,4683.2,4764.0,4622.4,968414
24-MAR-2022,4599.95,4628.55,4685.0,4558.6,719101
23-MAR-2022,4697.5,4608.2,4716.05,4595.6,896055
22-MAR-2022,4798.0,4677.6,4828.0,4471.85,1255679
21-MAR-2022,4875.0,4767.4,4914.9,4755.05,509842
17-MAR-2022,4947.0,4839.9,4998.0,4824.9,852493
16-MAR-2022,4893.6,4943.65,4957.15,4832.2,477521
15-MAR-2022,4949.95,4812.95,4999.0,4700.0,686998
14-MAR-2022,4890.0,4923.5,5016.55,4864.05,626924
11-MAR-2022,4748.0,4854.1,4863.0,4735.25,436703
10-MAR-2022,4805.6,4769.7,4819.0,4745.0,363906
09-MAR-2022,4779.0,4710.95,4814.9,4694.0,447387
08-MAR-2022,4660.0,4722.25,4740.0,4595.4,670238
07-MAR-2022,4620.0,4664.35,4732.8,4583.85,643012
04-MAR-2022,4880.0,4747.25,4889.4,4732.2,738388
03-MAR-2022,4880.0,4917.8,4969.0,4875.05,930907
02-MAR-2022,4827.0,4861.25,4903.95,4780.2,1194676
28-FEB-2022,4615.0,4802.8,4826.0,4571.2,1617666
25-FEB-2022,4570.0,4633.45,4747.6,4465.75,1187316
24-FEB-2022,4425.0,4381.95,4535.0,4351.05,814710
23-FEB-2022,4595.0,4610.8,4735.0,4590.5,755051
22-FEB-2022,4327.0,4576.05,4605.55,4300.0,833525
21-FEB-2022,4471.0,4426.65,4524.95,4390.65,392246
18-FEB-2022,4504.0,4471.55,4592.8,4462.55,388145
17-FEB-2022,4584.0,4564.7,4667.5,4550.0,520450
16-FEB-2022,4695.0,4584.8,4724.0,4555.05,584166
15-FEB-2022,4530.0,4663.4,4675.0,4501.9,791080
14-FEB-2022,4479.1,4486.35,4678.0,4402.75,1094132
11-FEB-2022,4610.0,4514.9,4613.45,4476.45,572726
10-FEB-2022,4576.05,4590.65,4623.0,4528.1,487802
09-FEB-2022,4514.7,4577.25,4587.0,4430.05,842211
08-FEB-2022,4497.5,4399.5,4529.7,4380.0,628869
07-FEB-2022,4687.4,4475.15,4724.55,4450.05,597040
04-FEB-2022,4640.0,4687.9,4794.0,4601.75,829635
03-FEB-2022,4667.95,4642.8,4704.75,4602.8,777217
02-FEB-2022,4530.0,4666.3,4683.0,4520.65,676206
01-FEB-2022,4478.8,4512.05,4532.25,4444.0,548762
31-JAN-2022,4584.0,4457.35,4584.0,4358.05,934551
28-JAN-2022,4346.0,4478.6,4565.0,4335.25,932049
27-JAN-2022,4427.0,4292.25,4427.0,4150.0,1244330
25-JAN-2022,4415.0,4486.0,4535.0,4250.1,917284
24-JAN-2022,4690.0,4498.15,4710.8,4462.25,737762
21-JAN-2022,4649.95,4691.65,4733.75,4544.85,1008450
20-JAN-2022,4525.0,4644.8,4725.0,4490.0,2747887
19-JAN-2022,4615.0,4515.95,4615.0,4400.0,2404880
18-JAN-2022,4900.0,4615.8,4909.9,4505.0,3507266
17-JAN-2022,4974.0,4911.75,4984.7,4900.0,337077
14-JAN-2022,4997.9,4974.05,5015.0,4930.0,207639
13-JAN-2022,5024.9,4983.35,5051.0,4953.15,457570
12-JAN-2022,5075.0,5014.4,5099.0,5005.65,360219
11-JAN-2022,5050.0,5059.05,5141.5,5020.3,742409
