DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
04-APR-2022,519.0,541.85,548.0,515.9,2639586
01-APR-2022,502.15,516.45,522.55,502.15,949152
31-MAR-2022,507.0,502.85,520.9,500.0,1149871
30-MAR-2022,515.0,507.2,520.0,503.0,686658
29-MAR-2022,511.0,512.8,521.7,507.2,1336666
28-MAR-2022,524.2,509.5,526.65,505.0,1374953
25-MAR-2022,515.1,523.35,542.5,513.05,4466458
24-MAR-2022,509.15,514.1,520.25,509.15,849122
23-MAR-2022,520.0,516.85,527.8,513.3,1030808
22-MAR-2022,494.5,515.15,526.7,491.1,3850989
21-MAR-2022,497.9,492.6,501.7,490.5,494539
17-MAR-2022,498.25,491.95,501.9,490.0,636470
16-MAR-2022,496.8,491.0,499.6,487.35,527643
15-MAR-2022,496.3,489.1,511.45,486.5,814069
14-MAR-2022,504.5,495.75,509.4,493.1,448974
11-MAR-2022,493.75,504.2,514.0,491.95,995249
10-MAR-2022,505.0,494.25,507.5,490.05,787102
09-MAR-2022,501.15,491.6,504.75,486.45,789855
08-MAR-2022,495.0,499.65,510.45,485.2,1885984
07-MAR-2022,455.75,496.5,503.0,455.0,3057833
04-MAR-2022,482.0,472.45,496.6,449.15,1392927
03-MAR-2022,481.1,487.65,493.0,470.0,939918
02-MAR-2022,464.8,469.5,478.35,450.0,689559
28-FEB-2022,435.0,466.95,473.8,435.0,1492125
25-FEB-2022,435.0,449.35,461.0,435.0,1027033
24-FEB-2022,458.4,425.75,461.9,419.0,1001573
23-FEB-2022,465.0,472.05,478.75,465.0,617717
22-FEB-2022,450.0,457.15,472.35,450.0,691689
21-FEB-2022,489.05,475.75,492.55,473.8,506667
18-FEB-2022,493.3,489.4,503.0,487.1,499215
17-FEB-2022,512.0,498.3,514.4,495.1,702482
16-FEB-2022,499.95,505.75,518.85,497.0,1537584
15-FEB-2022,494.7,492.35,508.0,484.6,1650682
14-FEB-2022,505.0,480.6,510.65,475.4,942467
11-FEB-2022,529.5,515.45,529.5,511.1,717993
10-FEB-2022,528.7,529.5,543.0,523.3,1306449
09-FEB-2022,533.35,525.5,535.45,520.1,668030
08-FEB-2022,525.65,530.65,538.15,507.0,1354117
07-FEB-2022,539.1,523.1,542.55,518.15,670872
04-FEB-2022,538.4,539.1,554.0,531.05,1253197
03-FEB-2022,545.0,535.75,545.0,532.2,798778
02-FEB-2022,532.0,545.15,549.45,531.0,2079740
01-FEB-2022,490.25,529.2,534.9,484.0,2199257
31-JAN-2022,494.2,486.9,496.85,484.0,569987
28-JAN-2022,493.5,487.6,506.45,484.0,698944
27-JAN-2022,493.0,487.65,501.0,482.5,707706
25-JAN-2022,473.1,496.7,502.9,462.1,1118453
24-JAN-2022,515.0,485.7,516.1,480.5,1053620
21-JAN-2022,530.0,515.45,531.85,510.5,771159
20-JAN-2022,542.0,533.45,548.95,529.0,964552
19-JAN-2022,539.0,539.05,549.7,527.85,1336225
18-JAN-2022,555.0,538.9,573.0,534.05,2478777
17-JAN-2022,554.0,554.55,563.0,544.7,1199546
14-JAN-2022,555.35,553.2,560.0,543.3,1182999
13-JAN-2022,549.85,555.35,569.0,548.0,4218108
12-JAN-2022,510.0,544.5,549.9,510.0,5361285
11-JAN-2022,516.0,505.3,516.8,503.0,843968
10-JAN-2022,511.25,512.95,523.0,511.1,615139
07-JAN-2022,501.0,508.05,521.0,500.65,900025
06-JAN-2022,500.0,496.85,505.0,495.3,956978
05-JAN-2022,509.8,507.9,518.8,506.0,959043
04-JAN-2022,511.45,508.5,543.0,505.85,3735024
03-JAN-2022,515.0,507.9,519.0,505.0,1638675
31-DEC-2021,528.0,508.95,544.0,503.85,8454871
30-DEC-2021,441.7,523.55,527.55,436.0,14073176
29-DEC-2021,410.3,439.65,448.5,409.15,3171821
28-DEC-2021,399.9,411.1,419.5,399.9,1062446
27-DEC-2021,407.0,398.1,407.0,396.0,588341
24-DEC-2021,412.25,407.45,413.0,405.3,343712
23-DEC-2021,415.0,409.25,417.0,408.15,416223
22-DEC-2021,412.85,411.2,424.0,409.75,920309
21-DEC-2021,410.65,410.2,418.4,408.2,579977
20-DEC-2021,415.0,415.4,418.5,404.1,927833
17-DEC-2021,416.9,421.45,424.2,403.6,937250
16-DEC-2021,425.15,414.45,429.6,411.05,501342
15-DEC-2021,434.0,423.25,436.85,420.6,362866
14-DEC-2021,427.0,432.2,439.9,425.05,504001
13-DEC-2021,437.9,429.5,439.0,427.0,715254
10-DEC-2021,425.1,436.15,447.35,425.1,1350602
09-DEC-2021,431.95,427.35,432.9,423.5,510146
08-DEC-2021,418.15,431.55,434.7,417.1,1028301
07-DEC-2021,415.6,415.25,418.5,411.95,482992
06-DEC-2021,419.3,415.25,426.0,409.1,636339
03-DEC-2021,417.9,417.7,423.25,415.0,504976
02-DEC-2021,409.0,417.1,419.8,403.55,612382
01-DEC-2021,412.9,406.7,420.9,403.2,816120
30-NOV-2021,420.0,408.8,434.0,405.0,568127
29-NOV-2021,430.0,417.0,431.0,405.9,550112
26-NOV-2021,447.0,431.9,449.8,428.55,537552
25-NOV-2021,461.45,450.85,463.15,448.1,419034
24-NOV-2021,450.25,458.9,476.4,450.25,1062432
23-NOV-2021,450.0,450.25,459.5,438.05,673462
22-NOV-2021,482.85,453.85,485.05,450.15,604956
18-NOV-2021,501.6,479.9,507.05,476.05,599514
17-NOV-2021,512.0,501.45,514.9,500.0,491875
16-NOV-2021,518.9,512.15,520.6,510.3,450441
15-NOV-2021,532.0,515.8,532.0,512.35,382998
12-NOV-2021,526.9,527.75,532.85,520.0,478104
11-NOV-2021,551.9,523.25,551.9,521.1,802919
10-NOV-2021,526.2,548.4,568.0,526.2,2416434
09-NOV-2021,513.2,520.1,524.85,511.85,643178
08-NOV-2021,527.15,510.0,528.0,508.5,850210
04-NOV-2021,520.9,524.3,526.0,520.25,72208
03-NOV-2021,521.0,517.7,526.0,511.0,422457
02-NOV-2021,530.9,516.25,534.9,514.0,560499
01-NOV-2021,539.8,526.5,559.6,523.95,1050559
29-OCT-2021,545.15,536.4,550.6,531.0,370028
28-OCT-2021,579.4,552.0,579.6,550.0,401149
27-OCT-2021,561.8,578.5,585.0,555.0,804548
26-OCT-2021,520.9,556.75,567.2,516.15,816529
25-OCT-2021,555.1,514.05,559.5,512.0,810061
22-OCT-2021,574.9,550.7,584.4,545.0,639139
21-OCT-2021,580.25,573.25,589.55,570.5,449078
20-OCT-2021,605.0,579.7,607.5,575.2,888317
19-OCT-2021,628.0,604.45,634.35,600.05,1275940
18-OCT-2021,606.95,619.75,629.0,600.0,1993854
14-OCT-2021,609.4,602.0,611.95,600.5,338403
13-OCT-2021,606.0,607.85,612.0,600.0,576328
12-OCT-2021,599.4,601.65,612.0,599.3,412218
11-OCT-2021,607.0,599.45,607.8,597.15,499639
08-OCT-2021,610.0,602.65,612.6,601.7,431100
07-OCT-2021,611.5,607.3,617.0,605.6,511028
06-OCT-2021,616.9,605.8,623.0,602.0,588005
05-OCT-2021,618.0,613.05,628.0,610.0,1519700
04-OCT-2021,600.0,618.6,625.5,593.0,3144501
01-OCT-2021,599.9,599.1,604.35,596.0,336594
30-SEP-2021,625.9,604.55,629.0,602.8,586808
29-SEP-2021,596.0,624.3,629.8,593.0,1020112
28-SEP-2021,599.0,598.5,609.0,594.7,364345
27-SEP-2021,600.5,594.7,604.75,585.3,325472
24-SEP-2021,614.0,601.05,614.0,597.0,266065
23-SEP-2021,600.0,610.9,619.9,600.0,550854
22-SEP-2021,607.95,599.7,607.95,595.35,360390
21-SEP-2021,608.0,600.1,617.0,592.25,379960
20-SEP-2021,620.5,606.9,645.0,602.9,475008
17-SEP-2021,638.5,622.35,638.5,619.5,391946
16-SEP-2021,640.5,632.35,645.55,631.0,201783
15-SEP-2021,637.0,638.35,640.85,632.0,192844
14-SEP-2021,640.0,633.85,645.0,632.1,232448
13-SEP-2021,630.0,636.85,645.0,626.5,339060
09-SEP-2021,634.4,630.55,635.0,626.4,206552
08-SEP-2021,636.7,633.05,641.15,631.0,161029
07-SEP-2021,644.0,636.7,648.4,631.0,239806
06-SEP-2021,638.2,643.35,661.0,638.2,423062
03-SEP-2021,646.0,640.75,649.9,637.6,220883
02-SEP-2021,644.8,643.85,648.0,640.5,169259
01-SEP-2021,639.0,641.5,650.0,636.0,245555
31-AUG-2021,646.8,639.6,652.2,633.0,266428
30-AUG-2021,649.4,641.8,655.0,639.0,249998
27-AUG-2021,619.7,644.95,648.0,609.0,553613
26-AUG-2021,633.15,614.8,646.0,605.2,533427
25-AUG-2021,607.0,627.25,630.0,605.05,304647
24-AUG-2021,600.0,602.9,612.0,590.6,441529
23-AUG-2021,624.0,589.45,639.85,585.5,423517
