DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
04-APR-2022,509.4,509.15,519.2,505.65,1863273
01-APR-2022,500.0,508.0,509.15,493.6,899718
31-MAR-2022,498.6,500.9,505.05,494.0,978683
30-MAR-2022,497.2,500.25,505.5,491.9,1659077
29-MAR-2022,483.45,495.55,497.0,477.95,2384936
28-MAR-2022,488.25,478.7,490.0,466.6,1197964
25-MAR-2022,487.45,488.25,492.0,482.3,948657
24-MAR-2022,475.0,482.9,484.0,472.85,854779
23-MAR-2022,483.55,477.6,491.1,476.3,883906
22-MAR-2022,478.0,481.75,485.8,471.0,1100486
21-MAR-2022,497.8,477.45,498.35,476.75,1481944
17-MAR-2022,475.0,492.3,494.95,470.6,2725253
16-MAR-2022,462.5,468.5,470.75,462.0,1672222
15-MAR-2022,461.55,458.0,473.15,455.0,1488103
14-MAR-2022,463.0,463.4,466.75,453.7,711779
11-MAR-2022,459.85,463.05,465.0,453.35,565846
10-MAR-2022,461.0,459.85,469.45,458.45,5701416
09-MAR-2022,452.5,449.25,456.65,445.6,1262246
08-MAR-2022,434.0,449.15,452.5,430.0,3228764
07-MAR-2022,442.5,446.8,456.6,435.35,1018923
04-MAR-2022,460.0,451.9,461.7,447.1,1310780
03-MAR-2022,494.0,464.9,494.0,462.0,1585349
02-MAR-2022,468.35,487.8,498.45,468.35,2067476
28-FEB-2022,473.0,479.15,480.6,461.75,1370338
25-FEB-2022,480.0,477.45,489.45,471.3,1565587
24-FEB-2022,480.2,467.15,483.9,465.0,2797675
23-FEB-2022,506.5,500.75,508.9,497.15,2250197
22-FEB-2022,500.5,505.1,507.45,492.55,1963371
21-FEB-2022,521.35,510.55,521.35,509.05,1516500
18-FEB-2022,518.65,525.2,529.75,512.25,3051523
17-FEB-2022,505.0,517.9,521.55,497.5,3870751
16-FEB-2022,510.0,502.75,514.95,496.35,4242647
15-FEB-2022,504.0,507.1,514.4,500.1,4658100
14-FEB-2022,509.8,502.6,510.15,499.6,1570259
11-FEB-2022,526.4,517.3,528.0,513.5,1108104
10-FEB-2022,519.0,527.85,529.0,505.35,2317150
09-FEB-2022,515.0,515.8,523.0,513.6,1128825
08-FEB-2022,523.25,515.9,527.1,510.5,1168893
07-FEB-2022,535.7,522.95,538.0,516.0,914910
04-FEB-2022,543.9,535.8,548.75,534.1,1177060
03-FEB-2022,554.5,544.2,555.8,540.0,715909
02-FEB-2022,557.75,553.75,563.05,549.7,1281110
01-FEB-2022,563.1,556.55,569.9,550.7,613078
31-JAN-2022,549.75,560.45,563.2,548.1,854900
28-JAN-2022,545.1,545.35,558.0,541.25,1481096
27-JAN-2022,556.0,543.35,556.0,537.0,1360316
25-JAN-2022,560.0,556.25,568.65,552.65,1496614
24-JAN-2022,578.5,568.05,578.5,557.3,1103122
21-JAN-2022,578.0,577.55,585.55,570.65,1039247
20-JAN-2022,573.8,578.45,580.55,568.2,837671
19-JAN-2022,601.0,573.8,601.0,565.0,3567443
18-JAN-2022,618.5,608.0,648.85,603.55,1705767
17-JAN-2022,591.0,615.65,621.0,591.0,2806939
14-JAN-2022,592.5,591.1,603.4,587.25,1146250
13-JAN-2022,592.2,590.75,598.0,586.5,825569
12-JAN-2022,585.0,588.25,590.0,574.9,1343692
11-JAN-2022,590.0,583.1,598.55,580.5,1842785
10-JAN-2022,584.8,589.7,591.0,582.5,1187483
07-JAN-2022,575.1,583.8,586.5,574.6,843083
06-JAN-2022,574.15,575.05,578.0,565.35,599257
05-JAN-2022,573.5,575.25,580.0,569.2,1058318
04-JAN-2022,570.9,570.95,575.0,564.25,823907
03-JAN-2022,560.8,567.2,568.8,555.65,749105
31-DEC-2021,552.0,560.8,564.5,550.2,820877
30-DEC-2021,554.9,552.2,555.75,547.05,655865
29-DEC-2021,563.8,554.85,565.8,553.0,398189
28-DEC-2021,560.15,563.75,567.0,560.15,390302
27-DEC-2021,565.0,559.2,565.75,554.7,574243
24-DEC-2021,565.0,564.35,567.0,555.0,771191
23-DEC-2021,558.2,562.65,570.0,554.9,1037910
22-DEC-2021,556.8,558.1,559.85,550.5,1018098
21-DEC-2021,542.0,558.2,563.2,542.0,1057729
20-DEC-2021,552.0,541.45,555.0,533.65,891596
17-DEC-2021,575.0,556.4,577.95,554.3,923395
16-DEC-2021,569.0,578.05,580.95,569.0,1532681
15-DEC-2021,576.5,566.85,577.15,557.65,1558734
14-DEC-2021,565.65,576.5,577.75,563.1,1916743
13-DEC-2021,577.0,568.1,580.9,566.2,922516
10-DEC-2021,583.0,578.15,583.0,575.5,1283392
09-DEC-2021,594.9,580.0,594.9,576.0,884269
08-DEC-2021,589.65,587.0,592.5,585.8,846411
07-DEC-2021,586.8,586.7,597.8,584.25,1019618
06-DEC-2021,605.0,585.95,605.0,585.05,617655
03-DEC-2021,608.7,603.35,612.55,600.65,771454
02-DEC-2021,594.8,608.7,611.4,594.35,1093076
01-DEC-2021,594.05,597.05,608.0,592.35,1149322
30-NOV-2021,587.25,593.05,602.95,585.0,2282710
29-NOV-2021,588.0,587.25,593.0,567.8,1604837
26-NOV-2021,594.75,589.9,597.35,587.65,1352143
25-NOV-2021,604.1,599.55,607.55,596.05,1030337
24-NOV-2021,616.25,604.1,625.15,596.6,1226406
23-NOV-2021,614.25,616.25,629.45,605.5,1130744
22-NOV-2021,640.9,620.3,642.95,616.25,711313
18-NOV-2021,646.45,640.15,655.0,637.55,1278065
17-NOV-2021,651.0,643.25,665.6,641.1,955365
16-NOV-2021,661.5,653.35,664.8,650.4,831042
15-NOV-2021,677.0,664.25,677.0,661.1,969921
12-NOV-2021,648.35,672.6,679.95,642.2,4491815
11-NOV-2021,646.3,642.05,646.4,637.3,828847
10-NOV-2021,646.35,646.4,657.7,641.75,1651015
09-NOV-2021,660.7,651.3,660.7,646.85,654373
08-NOV-2021,631.0,655.25,661.25,629.9,2511660
04-NOV-2021,623.3,627.2,628.4,622.35,62521
03-NOV-2021,632.0,623.3,638.0,619.2,1196466
02-NOV-2021,628.0,631.5,633.3,622.3,749345
01-NOV-2021,622.0,626.2,629.5,613.2,679137
29-OCT-2021,617.0,618.4,624.85,609.5,849041
28-OCT-2021,629.9,617.5,635.8,612.55,958101
27-OCT-2021,625.45,631.95,642.0,624.7,2113722
26-OCT-2021,617.5,622.65,629.0,617.5,760306
25-OCT-2021,620.5,621.0,624.0,609.55,1636443
22-OCT-2021,632.0,620.5,637.85,619.0,854607
21-OCT-2021,637.9,629.3,643.9,625.0,890185
20-OCT-2021,653.0,631.75,661.35,619.15,4806465
19-OCT-2021,679.7,659.7,682.45,655.55,1404126
18-OCT-2021,658.5,673.5,678.0,653.0,1804000
14-OCT-2021,660.0,651.95,661.95,650.0,1644981
13-OCT-2021,663.0,656.8,668.55,655.2,597205
12-OCT-2021,659.0,661.7,667.35,655.2,735067
11-OCT-2021,657.0,661.5,666.0,650.05,1380146
08-OCT-2021,682.0,660.15,684.55,659.1,1516358
07-OCT-2021,681.0,681.65,687.0,676.55,577123
06-OCT-2021,681.65,678.65,692.55,677.35,833771
05-OCT-2021,672.5,678.9,685.5,667.95,1004027
04-OCT-2021,667.8,676.5,679.9,660.4,1102024
01-OCT-2021,673.75,667.8,673.75,658.0,983466
30-SEP-2021,672.7,671.85,680.7,666.8,1038409
29-SEP-2021,663.0,673.0,678.5,659.8,809602
28-SEP-2021,665.55,664.0,678.15,661.25,1058564
27-SEP-2021,660.2,663.65,678.6,659.2,1456389
24-SEP-2021,686.0,673.5,693.5,670.5,1497500
23-SEP-2021,697.2,685.75,700.0,679.3,724882
22-SEP-2021,694.95,687.85,698.55,685.8,836209
21-SEP-2021,677.0,692.3,696.6,670.4,1011972
20-SEP-2021,693.0,678.55,702.0,676.0,517449
17-SEP-2021,702.0,703.55,707.0,692.55,977353
16-SEP-2021,698.0,699.7,707.4,691.4,899461
15-SEP-2021,689.9,695.5,698.0,689.05,699280
14-SEP-2021,698.8,689.9,700.25,687.5,630884
13-SEP-2021,694.95,693.4,697.8,684.05,831384
09-SEP-2021,716.45,696.7,718.0,694.5,1399121
08-SEP-2021,705.5,717.15,724.3,703.65,5081027
07-SEP-2021,693.8,702.1,714.6,689.7,4375348
06-SEP-2021,704.65,693.95,704.65,690.3,1432370
03-SEP-2021,681.7,697.75,708.0,679.05,5187411
02-SEP-2021,658.0,676.1,680.0,651.0,6392642
01-SEP-2021,659.1,658.45,668.8,656.6,2107316
31-AUG-2021,661.45,659.1,666.0,648.7,7583164
30-AUG-2021,655.0,659.0,673.9,655.0,2694191
27-AUG-2021,652.65,656.15,661.95,649.0,3004366
26-AUG-2021,651.1,651.85,656.75,645.3,2039779
25-AUG-2021,672.45,655.4,673.85,653.55,1366058
24-AUG-2021,683.3,669.0,686.8,663.0,1738142
23-AUG-2021,666.0,681.45,683.9,653.75,1168916
20-AUG-2021,676.5,666.2,688.95,662.0,1402309
18-AUG-2021,677.8,680.7,694.5,677.05,1706339
17-AUG-2021,668.2,676.3,679.25,664.75,1263490
16-AUG-2021,674.0,671.8,678.95,666.85,1183870
13-AUG-2021,672.0,671.4,675.5,668.6,1062164
12-AUG-2021,652.0,669.6,672.3,645.0,815791
11-AUG-2021,659.8,656.4,661.0,633.85,1255215
10-AUG-2021,652.0,658.7,668.0,651.55,2172833
09-AUG-2021,646.95,651.9,654.9,645.15,761420
06-AUG-2021,651.6,650.95,656.75,646.8,736948
05-AUG-2021,670.0,650.5,673.2,648.85,1116383
04-AUG-2021,653.4,669.75,684.7,653.4,6731389
03-AUG-2021,638.0,651.0,652.4,632.25,1322970
02-AUG-2021,640.8,633.85,645.0,631.0,811129
30-JUL-2021,638.4,632.95,647.7,631.3,1123140
29-JUL-2021,652.5,636.35,659.55,633.65,1739712
28-JUL-2021,655.0,652.6,657.0,645.0,833274
27-JUL-2021,640.75,653.8,657.9,639.3,1211793
26-JUL-2021,644.45,646.8,650.0,639.25,991364
23-JUL-2021,636.25,645.05,647.5,632.0,1788239
22-JUL-2021,625.0,635.4,661.0,622.0,10227856
20-JUL-2021,625.0,604.8,625.35,601.6,1206624
19-JUL-2021,623.0,626.25,629.45,618.0,578318
16-JUL-2021,623.5,627.05,630.4,616.75,730879
15-JUL-2021,634.0,622.65,634.8,620.8,867416
14-JUL-2021,627.5,632.05,633.05,624.25,1043356
13-JUL-2021,629.0,626.25,630.6,621.0,807672
12-JUL-2021,615.0,625.5,630.0,613.75,701501
09-JUL-2021,622.0,613.35,622.7,609.1,1547983
08-JUL-2021,627.95,621.1,634.75,614.3,1486586
07-JUL-2021,625.95,628.05,635.4,620.0,1025597
06-JUL-2021,622.0,627.1,634.45,620.2,1891013
05-JUL-2021,626.0,621.25,626.85,617.25,943166
02-JUL-2021,615.0,619.4,624.0,609.5,821683
01-JUL-2021,612.5,614.35,617.9,611.65,469541
30-JUN-2021,617.2,612.7,625.6,609.85,1404940
29-JUN-2021,619.0,614.7,619.0,611.0,1327365
28-JUN-2021,620.0,619.6,621.95,612.25,1885634
25-JUN-2021,600.0,616.25,621.8,599.0,1877031
24-JUN-2021,606.0,601.05,611.25,600.0,1784584
23-JUN-2021,606.55,605.35,613.5,599.3,3056544
22-JUN-2021,582.8,602.45,607.5,578.05,3708975
21-JUN-2021,568.0,579.3,585.0,568.0,2011823
18-JUN-2021,593.1,580.0,596.95,576.25,2113630
17-JUN-2021,571.0,589.95,593.0,569.8,1804775
16-JUN-2021,583.4,577.8,591.05,575.9,1195389
15-JUN-2021,592.95,587.6,592.95,584.6,939062
14-JUN-2021,578.0,587.9,593.35,567.2,1862163
11-JUN-2021,583.8,579.75,588.9,574.05,1354494
10-JUN-2021,572.0,581.4,585.0,571.4,1425876
09-JUN-2021,577.0,571.15,582.75,569.3,1846102
08-JUN-2021,580.0,573.7,588.85,571.4,1946167
07-JUN-2021,581.1,582.15,584.65,575.6,1608520
04-JUN-2021,572.25,578.25,581.0,570.25,2107895
03-JUN-2021,566.1,569.7,572.0,560.0,2285297
02-JUN-2021,553.0,566.1,569.7,553.0,2704314
01-JUN-2021,554.5,552.0,558.95,550.2,1485979
31-MAY-2021,549.6,554.25,556.0,543.85,3587349
28-MAY-2021,532.0,546.7,549.55,530.5,2950615
27-MAY-2021,527.0,527.35,539.75,521.25,4384125
26-MAY-2021,534.0,525.9,544.9,524.1,2752131
25-MAY-2021,558.0,531.15,558.8,529.6,3754856
24-MAY-2021,543.25,553.8,555.95,542.2,1138695
21-MAY-2021,544.1,544.9,547.55,540.1,821007
20-MAY-2021,549.75,541.9,557.55,540.0,1951638
19-MAY-2021,546.0,544.3,551.55,538.6,2703510
18-MAY-2021,550.2,548.05,558.85,546.0,1713218
17-MAY-2021,562.0,548.7,567.9,546.0,1902960
14-MAY-2021,555.0,560.15,563.0,550.2,2324690
12-MAY-2021,570.9,556.0,570.9,553.85,2087721
11-MAY-2021,553.0,572.6,574.5,552.0,2049687
10-MAY-2021,561.3,556.3,564.8,552.15,1639057
07-MAY-2021,566.0,561.75,577.85,558.5,2475435
06-MAY-2021,560.0,564.55,570.0,554.0,5263339
05-MAY-2021,561.0,559.4,574.7,551.5,5896393
04-MAY-2021,555.0,553.7,565.45,540.75,6399340
03-MAY-2021,521.95,551.7,554.7,520.1,5827600
30-APR-2021,521.05,521.95,534.5,517.15,2220242
29-APR-2021,527.65,524.5,532.35,521.5,1999450
28-APR-2021,526.7,520.85,537.9,518.3,3512690
27-APR-2021,546.8,526.7,546.8,520.35,5801452
26-APR-2021,517.1,543.9,547.0,506.25,10662743
23-APR-2021,493.5,512.4,525.8,489.25,13678921
22-APR-2021,477.9,492.75,494.1,474.2,3559359
20-APR-2021,465.5,477.95,514.9,465.5,23054764
19-APR-2021,449.0,452.05,454.5,432.85,1378019
16-APR-2021,455.8,451.05,465.5,446.6,3824516
15-APR-2021,458.5,456.0,462.85,444.1,1593383
13-APR-2021,444.0,458.9,460.65,442.05,1962407
12-APR-2021,448.15,443.7,450.0,431.3,1903602
09-APR-2021,455.1,455.5,461.0,450.5,1378413
08-APR-2021,457.9,454.85,460.15,452.0,1478920
07-APR-2021,448.9,455.85,457.5,448.1,1452862
06-APR-2021,438.0,448.5,451.55,437.5,1420980
05-APR-2021,446.5,436.7,446.95,433.5,2524024
01-APR-2021,447.45,444.35,449.05,437.5,1520418
31-MAR-2021,431.75,445.6,448.65,431.75,3348293
30-MAR-2021,436.4,431.75,440.8,430.3,2227776
26-MAR-2021,434.5,430.65,440.0,429.5,2063367
25-MAR-2021,431.9,430.05,438.95,425.65,2524740
24-MAR-2021,432.95,429.8,437.4,428.4,1996824
23-MAR-2021,439.75,435.95,443.5,434.25,2036779
22-MAR-2021,430.2,437.75,439.1,430.0,3393413
19-MAR-2021,421.15,430.05,432.65,418.5,3347335
18-MAR-2021,431.0,422.05,433.9,420.3,2464248
17-MAR-2021,445.25,426.55,445.85,425.0,5588690
16-MAR-2021,452.0,443.9,452.95,442.7,1879451
15-MAR-2021,462.0,450.25,463.9,440.0,8306079
12-MAR-2021,485.0,461.8,485.7,461.0,6200011
10-MAR-2021,488.95,484.0,490.55,481.0,1617245
09-MAR-2021,477.5,486.2,497.8,477.4,4139045
08-MAR-2021,489.0,479.05,489.0,477.85,2392708
05-MAR-2021,498.0,483.5,498.55,481.1,1777392
04-MAR-2021,484.9,497.65,501.0,482.6,3012310
03-MAR-2021,482.0,490.2,491.95,477.0,3116160
02-MAR-2021,475.0,477.15,480.15,471.5,1389228
01-MAR-2021,464.05,472.15,477.2,464.05,2102226
26-FEB-2021,474.7,461.55,474.7,457.85,2901531
25-FEB-2021,476.5,477.65,494.0,475.35,2844315
24-FEB-2021,470.0,477.6,479.05,462.0,1249040
23-FEB-2021,464.55,470.9,473.45,460.0,2835512
22-FEB-2021,482.0,465.75,490.0,462.55,2034807
19-FEB-2021,487.0,485.45,497.45,479.3,3191423
18-FEB-2021,491.0,486.2,494.95,484.85,2124979
17-FEB-2021,493.7,488.3,503.5,486.6,2433135
16-FEB-2021,488.7,490.75,495.45,486.15,1989191
