DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
04-APR-2022,988.75,978.8,993.05,966.3,711565
01-APR-2022,948.0,985.55,989.6,939.45,1477483
31-MAR-2022,936.0,939.85,944.35,931.05,496394
30-MAR-2022,945.0,935.35,961.7,930.0,1075771
29-MAR-2022,947.7,941.5,955.45,937.85,576443
28-MAR-2022,923.0,943.45,950.0,917.3,1331881
25-MAR-2022,935.0,920.85,950.0,916.3,836147
24-MAR-2022,918.7,930.6,953.0,906.0,1689476
23-MAR-2022,916.0,922.85,935.0,903.0,1261759
22-MAR-2022,914.0,913.55,917.95,888.65,1403285
21-MAR-2022,923.0,910.9,929.7,907.6,500325
17-MAR-2022,932.0,912.9,939.9,910.8,1033682
16-MAR-2022,901.25,926.55,930.9,897.85,1040788
15-MAR-2022,904.0,889.65,918.0,867.0,1063003
14-MAR-2022,911.0,897.9,917.95,896.0,241599
11-MAR-2022,900.5,916.45,923.0,900.5,658386
10-MAR-2022,886.0,904.25,924.5,880.0,1329937
09-MAR-2022,835.0,875.55,878.35,828.3,694712
08-MAR-2022,796.5,832.45,838.95,788.3,778796
07-MAR-2022,833.0,797.35,833.0,786.0,1124903
04-MAR-2022,863.0,845.3,874.05,841.9,702235
03-MAR-2022,904.9,870.2,911.4,861.0,918318
02-MAR-2022,894.0,891.15,901.15,888.0,492731
28-FEB-2022,889.2,907.2,911.85,876.1,490295
25-FEB-2022,880.0,899.2,912.0,880.0,822320
24-FEB-2022,900.0,858.55,914.75,841.5,1124077
23-FEB-2022,897.65,932.85,939.7,897.65,1685020
22-FEB-2022,872.0,892.0,898.9,865.0,911522
21-FEB-2022,883.35,892.55,904.55,874.45,484643
18-FEB-2022,889.0,891.35,910.0,887.35,310326
17-FEB-2022,910.0,897.95,915.05,892.45,388033
16-FEB-2022,913.0,904.4,932.3,900.6,700381
15-FEB-2022,871.0,901.05,914.25,851.85,831729
14-FEB-2022,900.0,866.45,902.55,861.0,1320077
11-FEB-2022,929.8,912.1,934.0,909.0,412521
10-FEB-2022,942.4,939.2,949.0,930.4,484049
