DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
04-APR-2022,301.6,298.75,303.25,296.0,2582645
01-APR-2022,303.9,300.0,303.9,295.15,2273515
31-MAR-2022,298.95,302.1,303.15,296.05,3484519
30-MAR-2022,304.1,299.1,305.55,296.35,2210411
29-MAR-2022,300.6,303.35,304.5,296.5,2789003
28-MAR-2022,294.0,299.3,300.95,288.1,2482604
25-MAR-2022,297.0,293.85,299.9,291.7,2098803
24-MAR-2022,288.95,296.25,299.0,285.25,3432943
23-MAR-2022,291.95,289.55,291.95,282.85,2132897
22-MAR-2022,287.7,288.7,290.2,281.2,1951163
21-MAR-2022,287.0,286.5,291.6,283.4,1845577
17-MAR-2022,282.0,285.25,289.7,280.65,3121789
16-MAR-2022,278.0,278.3,281.15,276.25,1368471
15-MAR-2022,279.7,273.15,279.7,268.8,1231973
14-MAR-2022,282.0,276.85,282.0,273.6,1412546
11-MAR-2022,277.7,279.35,281.95,268.7,1220006
10-MAR-2022,282.0,276.0,288.0,274.75,2191964
09-MAR-2022,267.9,278.35,279.75,266.55,4144465
08-MAR-2022,262.7,266.3,270.05,261.95,2275142
07-MAR-2022,259.0,261.35,264.0,252.0,2474598
04-MAR-2022,267.75,264.35,267.75,256.25,3447343
03-MAR-2022,275.0,267.3,276.95,265.05,2115861
02-MAR-2022,266.5,272.8,274.9,265.75,2757606
28-FEB-2022,263.7,268.4,271.95,260.0,3853921
25-FEB-2022,257.0,265.2,268.7,256.0,2094244
24-FEB-2022,260.5,250.8,267.7,250.0,5633430
23-FEB-2022,266.95,269.1,271.4,263.5,1658245
22-FEB-2022,260.0,263.0,266.55,257.0,2000691
21-FEB-2022,270.0,268.3,274.2,266.2,1739662
18-FEB-2022,271.8,272.35,276.45,270.8,727808
17-FEB-2022,278.8,274.3,279.95,272.4,1468321
16-FEB-2022,281.0,276.6,282.6,273.15,3057959
15-FEB-2022,270.0,279.05,280.0,265.0,2777483
14-FEB-2022,283.6,267.15,283.6,263.3,3625251
11-FEB-2022,292.0,287.1,293.5,285.0,1797849
10-FEB-2022,299.9,295.6,301.4,293.6,2514519
09-FEB-2022,292.1,298.55,299.5,289.4,2517367
08-FEB-2022,291.55,289.1,293.7,284.0,2167674
07-FEB-2022,295.0,290.75,305.35,287.55,6659707
04-FEB-2022,305.4,295.5,306.7,293.5,6354420
03-FEB-2022,305.8,304.15,310.35,302.75,2651856
02-FEB-2022,305.0,307.25,310.5,301.0,3260355
01-FEB-2022,296.8,305.0,308.75,291.3,3468373
31-JAN-2022,291.15,293.55,296.5,288.0,2126905
28-JAN-2022,288.9,287.75,295.5,285.1,3619458
27-JAN-2022,284.9,284.3,294.5,279.6,5791253
25-JAN-2022,281.0,289.45,292.15,273.15,4506810
