DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
04-APR-2022,945.8,952.25,957.7,941.15,385873
01-APR-2022,935.0,938.9,959.35,931.75,446690
31-MAR-2022,973.0,941.3,973.0,931.05,318671
30-MAR-2022,938.4,960.8,983.7,937.4,322950
29-MAR-2022,938.8,934.05,944.95,929.0,326409
28-MAR-2022,959.9,938.8,960.0,925.0,516828
25-MAR-2022,970.0,957.6,976.0,950.0,308434
24-MAR-2022,982.0,969.0,986.6,960.0,269968
23-MAR-2022,964.0,986.05,989.9,962.65,451883
22-MAR-2022,948.0,960.6,979.0,944.05,616992
21-MAR-2022,939.95,943.3,954.0,920.65,444168
17-MAR-2022,955.0,948.9,966.0,915.05,910821
16-MAR-2022,937.1,940.8,948.55,927.6,258148
15-MAR-2022,904.4,925.0,934.7,890.25,560542
14-MAR-2022,910.35,899.4,910.35,892.0,434891
11-MAR-2022,918.0,910.35,922.75,902.25,499691
10-MAR-2022,923.9,922.4,938.9,910.0,591466
09-MAR-2022,916.8,906.0,916.85,894.1,564436
08-MAR-2022,912.85,910.5,925.0,901.25,305183
07-MAR-2022,911.5,904.7,914.4,875.4,535319
04-MAR-2022,980.9,931.4,980.9,921.0,228934
03-MAR-2022,983.0,984.3,1011.0,976.15,704472
02-MAR-2022,945.0,975.85,1014.8,933.05,1550652
28-FEB-2022,930.0,945.5,951.0,918.0,264910
25-FEB-2022,887.0,932.2,939.35,887.0,223434
24-FEB-2022,885.0,884.65,907.35,879.65,580938
23-FEB-2022,925.0,921.65,937.0,916.0,258116
22-FEB-2022,923.0,917.55,933.2,911.25,287809
21-FEB-2022,956.5,940.2,969.0,930.0,416175
18-FEB-2022,930.5,953.8,959.9,925.75,510780
17-FEB-2022,935.0,930.65,951.0,927.0,344025
16-FEB-2022,918.1,939.05,942.0,918.1,317549
15-FEB-2022,909.0,912.35,939.6,905.0,506370
14-FEB-2022,929.45,911.3,940.0,898.7,516089
11-FEB-2022,896.0,936.5,940.9,891.35,693127
10-FEB-2022,927.2,891.35,927.5,886.3,769298
09-FEB-2022,951.0,927.2,951.0,914.6,385245
08-FEB-2022,941.05,945.65,953.2,940.0,435785
07-FEB-2022,950.2,941.45,957.65,926.4,255876
04-FEB-2022,946.0,950.2,954.25,927.05,327150
03-FEB-2022,932.0,945.7,948.85,910.1,1106746
02-FEB-2022,924.95,940.65,943.0,915.75,463277
01-FEB-2022,911.0,917.75,922.0,896.3,194342
31-JAN-2022,889.85,904.85,911.8,883.15,277297
28-JAN-2022,875.1,886.5,901.05,870.7,388382
27-JAN-2022,872.85,864.0,885.0,845.1,599462
25-JAN-2022,890.0,872.7,893.3,857.45,692777
24-JAN-2022,906.0,900.65,912.0,878.2,499297
21-JAN-2022,936.6,915.85,936.6,900.1,363805
20-JAN-2022,940.6,939.9,942.0,930.35,245967
19-JAN-2022,915.75,939.95,947.0,915.75,789781
18-JAN-2022,950.0,923.25,950.0,915.0,274338
17-JAN-2022,933.25,942.5,951.0,913.7,294658
14-JAN-2022,908.2,928.65,930.0,889.65,420993
13-JAN-2022,915.0,905.55,917.0,901.25,237875
12-JAN-2022,889.9,909.35,919.7,885.25,1367601
11-JAN-2022,854.0,869.45,892.7,839.05,829627
10-JAN-2022,854.0,849.75,861.7,848.0,229901
07-JAN-2022,835.6,851.3,857.1,835.6,489401
06-JAN-2022,874.95,841.35,874.95,839.0,508794
05-JAN-2022,863.55,875.0,880.9,863.55,156066
04-JAN-2022,884.0,874.9,884.5,874.0,98033
03-JAN-2022,887.5,879.8,887.65,878.0,136008
31-DEC-2021,867.3,888.3,897.0,863.25,178100
30-DEC-2021,900.0,861.3,900.4,855.0,220367
29-DEC-2021,870.0,885.65,889.6,861.9,173275
28-DEC-2021,861.0,869.8,880.0,854.95,272288
27-DEC-2021,837.0,854.95,858.45,825.3,309517
24-DEC-2021,850.0,839.4,856.3,835.55,235778
23-DEC-2021,857.0,849.6,857.2,842.35,231194
22-DEC-2021,835.55,848.4,864.95,834.0,191723
