DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
04-APR-2022,560.0,571.8,597.55,553.8,23976331
01-APR-2022,538.0,550.35,551.4,536.4,3675121
31-MAR-2022,542.95,538.2,550.25,533.9,5976662
30-MAR-2022,526.0,542.3,543.35,526.0,6695548
29-MAR-2022,517.0,523.0,525.7,514.4,3428962
28-MAR-2022,516.1,512.6,520.7,505.1,4968964
25-MAR-2022,524.1,519.55,528.0,517.85,2874297
24-MAR-2022,524.0,522.35,526.0,519.0,3192575
23-MAR-2022,531.9,525.85,534.0,524.15,2654149
22-MAR-2022,523.5,529.3,530.5,516.5,3457606
21-MAR-2022,532.8,522.35,534.3,520.25,4064003
17-MAR-2022,523.0,530.15,532.9,520.5,11303983
16-MAR-2022,507.05,517.3,521.35,507.05,6339842
15-MAR-2022,512.45,504.7,519.8,502.75,4513513
14-MAR-2022,520.0,512.45,521.15,510.05,4517379
11-MAR-2022,518.55,518.8,524.2,514.75,2924919
10-MAR-2022,524.0,521.3,529.75,515.85,5059007
09-MAR-2022,517.0,514.7,523.0,508.0,4515965
08-MAR-2022,500.0,513.05,514.95,497.05,7443036
07-MAR-2022,505.0,503.5,520.0,498.0,9156126
04-MAR-2022,528.9,521.5,528.9,514.25,4687979
03-MAR-2022,560.75,531.75,563.5,530.25,5811568
02-MAR-2022,518.0,560.8,563.0,509.05,41081069
28-FEB-2022,532.0,523.2,532.5,520.25,10669560
25-FEB-2022,540.0,538.9,545.55,533.85,5087685
24-FEB-2022,559.0,532.95,560.0,529.05,5515851
23-FEB-2022,572.75,569.05,578.0,565.5,1929381
22-FEB-2022,577.0,572.75,577.0,565.0,2952243
21-FEB-2022,583.55,582.0,589.4,576.55,2415405
18-FEB-2022,590.0,590.95,597.5,587.45,2613689
17-FEB-2022,586.1,592.6,595.4,581.25,3542326
16-FEB-2022,577.0,586.35,592.9,576.3,6991082
15-FEB-2022,564.0,573.6,574.5,551.6,4282324
14-FEB-2022,588.0,557.3,589.8,555.0,7168038
11-FEB-2022,600.7,595.35,601.5,593.0,2557745
10-FEB-2022,600.2,606.25,611.5,590.45,6231536
09-FEB-2022,606.75,600.2,606.75,596.1,2644690
08-FEB-2022,606.4,600.45,607.85,594.0,1954492
07-FEB-2022,620.1,603.25,623.7,600.0,3030728
04-FEB-2022,637.0,624.35,637.0,622.1,1909456
03-FEB-2022,646.05,634.4,647.3,631.05,2076930
02-FEB-2022,624.1,644.15,645.8,624.1,2989002
01-FEB-2022,626.25,623.9,638.55,617.6,4159628
31-JAN-2022,625.5,622.45,627.5,615.45,4374943
28-JAN-2022,621.35,620.45,632.9,619.05,1317526
27-JAN-2022,625.8,621.5,625.9,617.15,1914985
25-JAN-2022,627.2,630.8,633.5,617.0,1827902
24-JAN-2022,639.85,627.6,639.85,619.1,2628472
21-JAN-2022,645.0,641.45,646.95,633.35,2963518
20-JAN-2022,654.6,649.45,660.6,647.55,1429228
19-JAN-2022,665.0,656.05,667.4,652.25,1945857
18-JAN-2022,678.0,669.1,678.8,666.75,979679
17-JAN-2022,671.0,674.15,675.55,668.0,1255654
14-JAN-2022,668.0,671.45,674.85,666.2,1292789
13-JAN-2022,673.9,670.35,676.4,668.4,1807858
12-JAN-2022,658.3,673.25,674.25,658.3,2091488
11-JAN-2022,662.95,658.15,665.9,656.25,1484964
10-JAN-2022,666.0,662.95,669.7,660.0,1480419
07-JAN-2022,647.0,660.3,662.95,646.0,2168995
06-JAN-2022,651.0,646.9,651.95,644.9,2548339
05-JAN-2022,655.0,653.55,658.25,650.65,3326875
04-JAN-2022,652.4,653.15,655.0,649.05,2293391
03-JAN-2022,654.0,650.5,654.65,646.3,1892087
31-DEC-2021,645.35,649.55,655.0,642.15,1592842
30-DEC-2021,644.75,640.9,645.35,640.1,1280995
29-DEC-2021,645.0,644.75,646.75,639.1,1505964
28-DEC-2021,641.75,642.3,643.65,639.0,1217603
27-DEC-2021,635.0,639.75,642.35,630.1,1185438
24-DEC-2021,641.2,637.35,643.0,634.15,1183083
23-DEC-2021,641.05,640.5,644.6,636.8,2150523
22-DEC-2021,640.05,639.9,643.3,636.0,1212183
21-DEC-2021,640.0,638.75,643.95,633.0,1640601
20-DEC-2021,654.0,633.6,654.0,627.0,2473370
17-DEC-2021,667.0,656.6,669.95,654.4,2377387
16-DEC-2021,674.2,669.5,677.45,667.95,1404782
15-DEC-2021,670.0,672.85,675.3,665.1,1981529
14-DEC-2021,678.0,669.5,678.0,665.65,2093071
13-DEC-2021,685.0,674.4,688.4,673.0,2026297
10-DEC-2021,684.9,684.75,686.0,680.25,1011025
09-DEC-2021,689.9,683.15,690.3,681.2,1650779
08-DEC-2021,698.1,686.4,698.85,684.7,3678237
07-DEC-2021,688.0,694.4,696.2,683.85,2459318
06-DEC-2021,691.0,684.2,693.75,682.5,1393577
03-DEC-2021,707.25,690.95,707.25,688.15,1878712
02-DEC-2021,696.0,705.3,706.75,694.0,2331496
01-DEC-2021,680.0,693.85,695.0,678.05,3209799
30-NOV-2021,682.0,680.8,689.75,672.65,11535239
29-NOV-2021,669.6,683.65,686.0,658.8,4901166
26-NOV-2021,685.0,670.65,689.0,667.1,2236662
25-NOV-2021,690.0,688.8,694.5,685.5,1943112
24-NOV-2021,698.4,687.2,704.45,682.85,2093430
23-NOV-2021,688.8,695.4,699.4,686.0,2081366
22-NOV-2021,706.9,688.85,709.75,684.3,2109072
18-NOV-2021,711.05,704.5,715.0,702.3,1708655
17-NOV-2021,714.2,711.05,722.4,708.4,2453920
16-NOV-2021,718.0,713.6,719.4,711.25,1900114
15-NOV-2021,723.95,714.6,723.95,711.2,1917369
12-NOV-2021,708.85,720.6,722.0,704.8,5345270
11-NOV-2021,706.0,702.6,706.9,700.15,1102633
10-NOV-2021,705.5,706.5,708.0,700.6,2077910
09-NOV-2021,709.7,706.45,709.95,698.8,2647708
08-NOV-2021,702.5,703.25,704.95,692.0,2429656
04-NOV-2021,699.9,696.4,699.9,695.0,409164
03-NOV-2021,695.05,692.3,698.5,685.8,1256308
02-NOV-2021,694.0,692.65,697.65,691.25,1898373
01-NOV-2021,680.45,689.8,693.45,680.35,1575508
29-OCT-2021,682.5,680.45,689.0,675.5,2021722
28-OCT-2021,693.85,683.1,695.7,680.2,1471621
27-OCT-2021,689.9,693.85,699.95,688.35,2103049
26-OCT-2021,685.0,690.05,695.0,684.1,2616174
