DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
2020-09-01,11464.299805,11440,11510,11366.900391,0
2020-08-31,11777.549805,11387.5,11794.25,11325.849609,1371800
2020-08-28,11602.950195,11647.599609,11686.049805,11589.400391,807000
2020-08-27,11609.299805,11559.25,11617.349609,11540.599609,719800
2020-08-26,11512.849609,11549.599609,11561.75,11461.849609,743400
2020-08-25,11513.099609,11472.25,11525.900391,11423.349609,638200
2020-08-24,11412,11466.450195,11497.25,11410.650391,532900
2020-08-21,11409.650391,11371.599609,11418.5,11362.200195,668700
2020-08-20,11317.450195,11312.200195,11361.450195,11289.799805,791600
2020-08-19,11452.150391,11408.400391,11460.349609,11394.099609,626200
2020-08-18,11259.799805,11385.349609,11401.700195,11253.150391,579200
2020-08-17,11248.900391,11247.099609,11267.099609,11144.5,634000
2020-08-14,11353.299805,11178.400391,11366.25,11111.450195,645100
2020-08-13,11334.849609,11300.450195,11359.299805,11269.950195,562400
2020-08-12,11289,11308.400391,11322,11242.650391,609900
2020-08-11,11322.25,11322.5,11373.599609,11299.150391,586100
2020-08-10,11270.25,11270.150391,11337.299805,11238,492000
2020-08-07,11186.650391,11214.049805,11231.900391,11142.049805,452600
2020-08-06,11185.700195,11200.150391,11256.799805,11127.299805,600400
2020-08-05,11155.75,11101.650391,11225.650391,11064.049805,667600
2020-08-04,10946.650391,11095.25,11112.25,10908.099609,625700
2020-08-03,11057.549805,10891.599609,11058.049805,10882.25,680900
2020-07-31,11139.5,11073.450195,11150.400391,11026.650391,642600
2020-07-30,11254.299805,11102.150391,11299.950195,11084.950195,677800
2020-07-29,11276.900391,11202.849609,11341.400391,11149.75,600700
2020-07-28,11154.099609,11300.549805,11317.75,11151.400391,683900
2020-07-27,11225,11131.799805,11225,11087.849609,588100
2020-07-24,11149.950195,11194.150391,11225.400391,11090.299805,678900
2020-07-23,11135,11215.450195,11239.799805,11103.150391,621600
2020-07-22,11231.200195,11132.599609,11238.099609,11056.549805,765100
2020-07-21,11126.099609,11162.25,11179.549805,11113.25,772000
2020-07-20,10999.450195,11022.200195,11037.900391,10953,554300
2020-07-17,10752,10901.700195,10933.450195,10749.650391,676900
2020-07-16,10706.200195,10739.950195,10755.299805,10595.200195,694400
2020-07-15,10701,10618.200195,10827.450195,10577.75,715900
2020-07-14,10750.849609,10607.349609,10755.650391,10562.900391,532400
2020-07-13,10851.849609,10802.700195,10894.049805,10756.049805,554100
2020-07-10,10764.099609,10768.049805,10819.400391,10713,590700
2020-07-09,10755.549805,10813.450195,10836.849609,10733,618700
2020-07-08,10818.650391,10705.75,10847.849609,10676.549805,767900
2020-07-07,10802.849609,10799.650391,10813.799805,10689.700195,636800
2020-07-06,10723.849609,10763.650391,10811.400391,10695.099609,571200
2020-07-03,10614.950195,10607.349609,10631.299805,10562.650391,525200
2020-07-02,10493.049805,10551.700195,10598.200195,10485.549805,597400
2020-07-01,10323.799805,10430.049805,10447.049805,10299.599609,573600
2020-06-30,10382.599609,10302.099609,10401.049805,10267.349609,556200
2020-06-29,10311.950195,10312.400391,10337.950195,10223.599609,574500
2020-06-26,10378.900391,10383,10409.849609,10311.25,671900
2020-06-25,10235.549805,10288.900391,10361.799805,10194.5,994200
2020-06-24,10529.25,10305.299805,10553.150391,10281.950195,854800
2020-06-23,10347.950195,10471,10484.700195,10301.75,669200
2020-06-22,10318.75,10311.200195,10393.650391,10277.599609,685400
2020-06-19,10119,10244.400391,10272.400391,10072.650391,892100
2020-06-18,9863.25,10091.650391,10111.200195,9845.049805,622900
2020-06-17,9876.700195,9881.150391,10003.599609,9833.799805,685400
2020-06-16,10014.799805,9914,10046.150391,9728.5,899900
2020-06-15,9919.349609,9813.700195,9943.349609,9726.349609,716100
2020-06-12,9544.950195,9972.900391,9996.049805,9544.349609,796300
2020-06-11,10094.099609,9902,10112.049805,9885.049805,715500
2020-06-10,10072.599609,10116.150391,10148.75,10036.849609,632400
2020-06-09,10181.150391,10046.650391,10291.150391,10021.450195,754200
2020-06-08,10326.75,10167.450195,10328.5,10120.25,936500
2020-06-05,10093.799805,10142.150391,10177.799805,10040.75,987100
2020-06-04,10054.25,10029.099609,10123.849609,9944.25,775100
2020-06-03,10108.299805,10061.549805,10176.200195,10035.549805,794700
2020-06-02,9880.849609,9979.099609,9995.599609,9824.049805,770200
2020-06-01,9726.849609,9826.150391,9931.599609,9706.950195,794200
2020-05-29,9422.200195,9580.299805,9598.849609,9376.900391,967000
2020-05-28,9364.950195,9490.099609,9511.25,9336.5,837900
2020-05-27,9082.200195,9314.950195,9334,9004.25,763500
2020-05-26,9099.75,9029.049805,9161.650391,8996.650391,655000
2020-05-22,9067.900391,9039.25,9149.599609,8968.549805,675800
2020-05-21,9079.450195,9106.25,9178.549805,9056.099609,631500
2020-05-20,8889.150391,9066.549805,9093.799805,8875.349609,622300
2020-05-19,8961.700195,8879.099609,9030.349609,8855.299805,762200
2020-05-18,9158.299805,8823.25,9158.299805,8806.75,773000
2020-05-15,9182.400391,9136.849609,9182.400391,9050,575900
2020-05-14,9213.950195,9142.75,9281.099609,9119.75,602600
2020-05-13,9584.200195,9383.549805,9584.5,9351.099609,846400
2020-05-12,9168.849609,9196.549805,9240.849609,9043.950195,805500
2020-05-11,9348.150391,9239.200195,9439.900391,9219.950195,704600
2020-05-08,9376.950195,9251.5,9382.650391,9238.200195,609100
2020-05-07,9234.049805,9199.049805,9277.849609,9175.900391,708700
2020-05-06,9226.799805,9270.900391,9346.900391,9116.5,722200
2020-05-05,9429.400391,9205.599609,9450.900391,9190.75,725200
2020-05-04,9533.5,9293.5,9533.5,9266.950195,687500
2020-04-30,9753.5,9859.900391,9889.049805,9731.5,931200
2020-04-29,9408.599609,9553.349609,9599.849609,9392.349609,653000
2020-04-28,9389.799805,9380.900391,9404.400391,9260,614500
2020-04-27,9259.700195,9282.299805,9377.099609,9250.349609,512800
2020-04-24,9163.900391,9154.400391,9296.900391,9141.299805,659400
2020-04-23,9232.349609,9313.900391,9343.599609,9170.150391,666700
2020-04-22,9026.75,9187.299805,9209.75,8946.25,734400
2020-04-21,9016.950195,8981.450195,9044.400391,8909.400391,655100
2020-04-20,9390.200195,9261.849609,9390.849609,9230.799805,726400
2020-04-17,9323.450195,9266.75,9324,9091.349609,684200
2020-04-16,8851.25,8992.799805,9053.75,8821.900391,719400
2020-04-15,9196.400391,8925.299805,9261.200195,8874.099609,879100
2020-04-13,9103.950195,8993.849609,9112.049805,8912.400391,644000
2020-04-09,8973.049805,9111.900391,9128.349609,8904.549805,742100
2020-04-08,8688.900391,8748.75,9131.700195,8653.900391,896500
2020-04-07,8446.299805,8792.200195,8819.400391,8360.950195,814200
2020-04-03,8356.549805,8083.799805,8356.549805,8055.799805,697000
2020-04-01,8584.099609,8253.799805,8588.099609,8198.349609,506300
2020-03-31,8529.349609,8597.75,8678.299805,8358,712700
2020-03-30,8385.950195,8281.099609,8576,8244,593300
2020-03-27,8949.099609,8660.25,9038.900391,8522.900391,801500
2020-03-26,8451,8641.450195,8749.049805,8304.900391,865600
2020-03-25,7735.149902,8317.849609,8376.75,7714.75,736900
2020-03-24,7848.299805,7801.049805,8036.950195,7511.100098,738400
2020-03-23,7945.700195,7610.25,8159.25,7583.600098,653500
2020-03-20,8284.450195,8745.450195,8883,8178.200195,1071500
2020-03-19,8063.299805,8263.450195,8575.450195,7832.549805,925700
2020-03-18,9088.450195,8468.799805,9127.549805,8407.049805,1516600
2020-03-17,9285.400391,8967.049805,9403.799805,8915.599609,935600
2020-03-16,9587.799805,9197.400391,9602.200195,9165.099609,897700
2020-03-13,9107.599609,9955.200195,10159.400391,8555.150391,1388000
2020-03-12,10039.950195,9590.150391,10040.75,9508,1343500
