DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
04-APR-2022,6632.0,6743.9,6758.45,6622.0,268314
01-APR-2022,6603.0,6670.55,6688.85,6565.05,216837
31-MAR-2022,6660.0,6602.3,6699.0,6581.0,399272
30-MAR-2022,6542.5,6642.7,6668.8,6542.5,705385
29-MAR-2022,6377.0,6526.6,6548.0,6376.0,671879
28-MAR-2022,6345.0,6359.95,6394.95,6245.05,325668
25-MAR-2022,6385.0,6312.7,6390.65,6284.05,321023
24-MAR-2022,6202.0,6351.85,6379.55,6200.0,642226
23-MAR-2022,6312.5,6234.0,6312.5,6195.05,664235
22-MAR-2022,6160.0,6211.6,6225.85,6059.1,1073804
21-MAR-2022,6370.0,6191.25,6370.0,6176.05,531422
17-MAR-2022,6380.35,6373.6,6469.5,6340.0,979987
16-MAR-2022,6130.0,6305.9,6317.2,6080.0,888929
15-MAR-2022,6095.85,6021.25,6172.0,5972.05,819263
14-MAR-2022,6050.0,6035.9,6067.9,5956.05,466938
11-MAR-2022,6043.0,6021.0,6119.95,5980.0,533023
10-MAR-2022,6202.0,6052.55,6261.2,6004.55,967482
09-MAR-2022,5890.0,6017.35,6058.75,5821.2,813790
08-MAR-2022,5631.0,5833.45,5875.0,5629.2,955847
07-MAR-2022,5929.3,5698.1,5929.3,5684.65,1280108
04-MAR-2022,5949.75,6050.3,6170.0,5850.8,1336552
03-MAR-2022,6416.0,5980.7,6437.15,5964.85,2406110
02-MAR-2022,6539.0,6399.35,6539.0,6342.0,686927
28-FEB-2022,6538.0,6567.9,6602.0,6440.15,557289
25-FEB-2022,6550.0,6570.25,6656.65,6520.0,376464
24-FEB-2022,6624.9,6418.45,6649.15,6396.2,610393
23-FEB-2022,6780.0,6780.2,6866.0,6735.0,506540
22-FEB-2022,6713.0,6749.55,6770.0,6676.15,359236
21-FEB-2022,6900.0,6813.45,6912.55,6791.0,424346
18-FEB-2022,7049.0,6916.6,7064.85,6900.0,510600
17-FEB-2022,7145.0,7045.95,7225.0,7030.0,499955
16-FEB-2022,7285.0,7178.9,7320.0,7166.95,322839
15-FEB-2022,7100.0,7290.3,7318.45,7031.05,255775
14-FEB-2022,7242.5,7089.1,7242.5,7050.0,266661
11-FEB-2022,7460.1,7323.6,7460.1,7294.1,265177
10-FEB-2022,7514.7,7474.5,7548.95,7460.3,284223
09-FEB-2022,7436.0,7504.05,7547.9,7421.45,253643
08-FEB-2022,7475.95,7421.35,7499.0,7355.8,270604
07-FEB-2022,7439.65,7469.35,7518.95,7362.5,391483
04-FEB-2022,7389.0,7439.65,7529.9,7380.15,462491
03-FEB-2022,7461.0,7375.35,7485.0,7351.0,167162
02-FEB-2022,7572.7,7441.0,7575.0,7425.0,324627
01-FEB-2022,7263.2,7516.25,7535.5,7235.2,731348
31-JAN-2022,7188.9,7216.4,7279.55,7167.6,250406
28-JAN-2022,7120.9,7109.85,7266.4,7094.0,511605
27-JAN-2022,7140.0,7100.7,7150.3,6950.0,418032
25-JAN-2022,7120.0,7098.35,7153.9,7000.0,467078
24-JAN-2022,7360.0,7156.0,7365.0,7088.65,319304
21-JAN-2022,7430.0,7357.65,7454.65,7311.0,207851
20-JAN-2022,7470.0,7465.5,7559.55,7395.0,249483
19-JAN-2022,7599.9,7434.4,7599.9,7353.0,439305
18-JAN-2022,7807.0,7555.9,7894.0,7520.0,565178
17-JAN-2022,7635.0,7870.1,7946.0,7500.1,1216949
14-JAN-2022,7634.0,7660.55,7700.0,7566.9,250253
13-JAN-2022,7681.0,7606.8,7719.6,7553.85,274893
12-JAN-2022,7663.8,7658.7,7729.0,7609.9,297378
