DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
04-APR-2022,374.5,374.35,383.2,368.65,335583
01-APR-2022,348.0,369.55,382.0,345.75,622667
31-MAR-2022,340.5,345.75,349.9,340.5,177698
30-MAR-2022,345.0,340.5,346.0,336.2,192667
29-MAR-2022,332.0,337.55,339.45,325.0,265343
28-MAR-2022,323.0,330.3,333.5,315.6,230305
25-MAR-2022,327.0,319.9,329.15,318.3,156435
24-MAR-2022,320.0,326.15,328.0,319.25,145989
23-MAR-2022,313.15,325.15,332.9,313.15,382272
22-MAR-2022,319.0,316.0,319.7,303.0,294579
21-MAR-2022,333.25,318.25,337.0,316.0,297126
17-MAR-2022,329.45,333.25,336.15,328.95,210680
16-MAR-2022,324.0,326.55,329.0,321.75,158984
15-MAR-2022,326.0,322.2,328.0,314.8,148803
14-MAR-2022,329.0,324.85,330.0,320.1,125863
11-MAR-2022,322.0,328.1,331.0,318.05,241471
10-MAR-2022,331.7,322.45,332.75,315.7,310978
09-MAR-2022,312.0,322.9,325.7,305.65,242310
08-MAR-2022,286.0,304.25,306.0,286.0,370593
07-MAR-2022,307.0,289.75,307.95,285.5,366115
04-MAR-2022,319.8,312.75,328.0,310.05,268492
03-MAR-2022,350.7,326.25,355.0,325.0,411396
02-MAR-2022,350.0,339.3,359.85,335.75,292321
28-FEB-2022,363.4,355.9,366.4,353.7,252321
25-FEB-2022,376.95,365.3,377.0,360.1,221659
24-FEB-2022,352.0,362.95,368.9,338.55,553108
23-FEB-2022,371.0,374.85,380.3,368.0,386945
22-FEB-2022,350.0,368.55,373.95,345.0,619735
21-FEB-2022,378.0,366.55,379.05,365.5,126838
18-FEB-2022,372.0,376.15,381.9,371.35,245837
17-FEB-2022,380.05,373.85,386.85,366.0,291255
16-FEB-2022,396.8,376.75,399.85,371.8,322438
15-FEB-2022,373.0,395.7,403.5,349.35,762404
14-FEB-2022,382.0,378.35,399.9,376.1,215049
11-FEB-2022,415.0,400.2,421.0,392.8,199337
10-FEB-2022,408.5,415.4,417.1,406.1,168651
09-FEB-2022,420.0,408.45,426.0,397.55,155089
08-FEB-2022,421.0,417.5,423.45,405.2,163835
07-FEB-2022,419.0,420.2,422.0,408.2,246870
04-FEB-2022,429.0,414.7,433.0,411.25,218375
03-FEB-2022,429.5,428.0,433.5,421.45,515715
02-FEB-2022,397.2,422.15,429.0,397.2,470391
01-FEB-2022,404.75,395.3,410.0,387.6,205698
31-JAN-2022,402.1,399.0,413.8,397.0,430303
28-JAN-2022,405.0,401.45,419.9,396.2,200536
27-JAN-2022,397.0,401.7,418.9,392.2,339472
25-JAN-2022,380.0,401.65,407.0,372.0,350664
24-JAN-2022,421.1,385.5,426.55,376.5,687350
21-JAN-2022,423.0,421.35,438.65,418.0,329997
20-JAN-2022,430.25,427.7,438.9,424.95,305505
19-JAN-2022,443.85,430.25,453.0,427.1,527612
18-JAN-2022,441.25,443.85,450.75,428.55,1039676
17-JAN-2022,446.5,443.25,451.8,434.1,1057428
14-JAN-2022,440.0,446.4,458.0,433.85,2011378
13-JAN-2022,424.9,445.45,456.0,415.4,4231050
12-JAN-2022,400.0,421.4,446.95,397.0,7054828
11-JAN-2022,367.7,395.15,397.5,365.05,2086293
10-JAN-2022,373.0,368.3,375.0,363.7,1009877
07-JAN-2022,369.4,370.95,379.8,366.4,565702
06-JAN-2022,369.95,365.0,371.9,362.7,484181
05-JAN-2022,367.9,373.3,380.0,365.45,1516144
04-JAN-2022,343.95,365.3,376.0,343.95,4155375
03-JAN-2022,342.7,340.6,345.0,335.7,380169
31-DEC-2021,322.95,332.35,334.8,321.3,171486
30-DEC-2021,316.0,322.95,325.15,315.25,99422
29-DEC-2021,331.7,319.45,331.7,317.0,99790
28-DEC-2021,321.0,329.15,331.95,319.0,227080
27-DEC-2021,310.0,317.15,319.8,308.5,83026
24-DEC-2021,323.0,311.5,323.0,308.0,97420
23-DEC-2021,320.0,318.85,325.2,316.0,151757
22-DEC-2021,315.95,319.35,322.95,314.05,158323
21-DEC-2021,305.0,312.3,314.65,302.05,190409
20-DEC-2021,327.15,300.0,328.55,295.0,504780
17-DEC-2021,336.8,330.75,336.8,315.55,474921
16-DEC-2021,344.0,330.45,349.0,325.3,278259
15-DEC-2021,350.0,344.4,351.4,338.75,645669
14-DEC-2021,339.0,348.7,351.9,334.8,1215386
13-DEC-2021,332.5,335.9,339.7,316.8,752716
10-DEC-2021,329.0,332.5,337.5,323.1,763335
09-DEC-2021,307.0,325.1,329.8,305.55,1611249
08-DEC-2021,303.0,311.2,313.9,300.7,397680
07-DEC-2021,287.2,300.85,304.75,287.2,589194
06-DEC-2021,295.9,285.2,298.65,284.05,252197
03-DEC-2021,298.0,295.65,303.5,295.0,109669
02-DEC-2021,294.0,298.45,300.0,294.0,110934
01-DEC-2021,294.0,294.0,304.0,287.8,261613
30-NOV-2021,294.0,295.05,299.0,289.45,93179
29-NOV-2021,292.0,290.15,294.75,281.0,156262
26-NOV-2021,301.1,295.1,301.75,291.8,219122
25-NOV-2021,299.0,303.35,305.4,295.0,149887
24-NOV-2021,301.0,297.85,306.95,296.0,176075
23-NOV-2021,291.5,300.05,303.75,290.0,229617
22-NOV-2021,317.0,296.6,317.65,294.0,534710
18-NOV-2021,316.9,314.75,318.0,305.55,662939
17-NOV-2021,286.5,311.45,318.0,286.05,1855797
16-NOV-2021,277.5,293.85,299.4,277.5,1548704
15-NOV-2021,280.05,276.4,282.35,275.0,101753
12-NOV-2021,282.0,280.0,289.6,277.25,746353
11-NOV-2021,286.0,284.85,289.5,283.75,184781
10-NOV-2021,292.0,286.45,294.85,285.5,286318
