DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
04-APR-2022,6211.0,6300.35,6338.0,6195.05,234871
01-APR-2022,6148.95,6173.5,6219.9,6080.0,306433
31-MAR-2022,6315.0,6155.4,6330.0,6140.0,284013
30-MAR-2022,6090.0,6310.35,6329.45,6061.45,440177
29-MAR-2022,6100.0,6024.25,6140.0,5992.45,207146
28-MAR-2022,6183.2,6071.4,6183.2,5921.35,268188
25-MAR-2022,6212.0,6183.25,6221.0,6100.0,182884
24-MAR-2022,6069.9,6177.35,6201.8,6050.0,293186
23-MAR-2022,6147.0,6072.8,6175.0,6055.0,162694
22-MAR-2022,6000.0,6117.55,6150.0,5960.05,249080
21-MAR-2022,6189.9,5992.4,6189.9,5977.5,355524
17-MAR-2022,6099.95,6113.85,6199.0,6030.0,651022
16-MAR-2022,6193.85,6025.7,6193.85,6005.1,340735
15-MAR-2022,6260.0,6037.8,6299.0,6002.0,435081
14-MAR-2022,6230.0,6272.35,6299.95,6200.35,229657
11-MAR-2022,6250.0,6224.2,6267.0,6105.0,281687
10-MAR-2022,6475.0,6285.6,6475.0,6235.0,458366
09-MAR-2022,6522.0,6374.55,6524.8,6356.9,289547
08-MAR-2022,6191.0,6437.75,6457.2,6165.0,388105
07-MAR-2022,6010.0,6212.75,6244.95,5948.75,378431
04-MAR-2022,5980.0,6108.65,6279.0,5912.6,549363
03-MAR-2022,5966.0,6016.5,6039.0,5885.0,419327
02-MAR-2022,5850.0,5861.3,5879.0,5755.2,221723
28-FEB-2022,5685.3,5849.8,5867.0,5590.0,277884
25-FEB-2022,5732.0,5715.3,5805.0,5648.6,355116
24-FEB-2022,5769.0,5600.95,5787.25,5580.0,403007
23-FEB-2022,6026.0,5911.8,6073.3,5878.5,246058
22-FEB-2022,5730.0,5991.05,6015.0,5698.0,317699
21-FEB-2022,5850.0,5861.3,5920.0,5738.8,129520
18-FEB-2022,5891.0,5860.65,5948.0,5850.0,170126
17-FEB-2022,6000.05,5934.2,6020.0,5920.1,185919
