DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
04-APR-2022,78.95,78.9,79.4,78.5,2068775
01-APR-2022,75.75,78.75,79.4,75.4,1961586
31-MAR-2022,77.35,75.85,78.0,75.0,1786518
30-MAR-2022,77.5,77.5,78.2,76.9,1751705
29-MAR-2022,78.25,77.0,78.25,76.5,1556971
28-MAR-2022,78.0,77.75,78.3,76.5,2206163
25-MAR-2022,75.9,77.45,78.5,75.7,4174153
24-MAR-2022,75.3,75.65,76.0,74.95,1841196
23-MAR-2022,76.0,75.2,76.45,74.5,3077140
22-MAR-2022,74.25,75.3,75.9,73.75,2948605
21-MAR-2022,73.8,74.6,75.0,73.05,3147062
17-MAR-2022,75.25,73.6,75.4,73.3,4841152
16-MAR-2022,76.45,74.5,76.9,74.3,3142303
15-MAR-2022,76.4,75.85,76.95,75.55,1964458
14-MAR-2022,77.4,75.9,77.95,75.75,3142899
11-MAR-2022,78.9,77.5,79.25,76.85,2256628
10-MAR-2022,80.0,79.2,80.35,78.65,2565075
09-MAR-2022,78.45,78.75,79.0,78.1,1583006
08-MAR-2022,78.0,77.6,79.6,76.3,2082416
07-MAR-2022,77.15,78.2,79.0,76.0,1584099
04-MAR-2022,78.8,78.25,79.5,77.55,1878595
03-MAR-2022,78.0,79.4,79.75,78.0,2228089
02-MAR-2022,78.0,78.0,79.1,76.85,2411708
28-FEB-2022,77.0,78.3,78.6,75.7,1448140
25-FEB-2022,76.0,78.15,78.5,75.4,1927520
24-FEB-2022,74.0,74.9,76.0,72.2,3288252
23-FEB-2022,76.5,76.15,79.15,76.0,2730419
22-FEB-2022,76.4,75.95,76.95,74.7,1803925
21-FEB-2022,79.0,78.4,80.0,77.55,1632152
18-FEB-2022,79.1,79.85,80.4,78.55,1200258
17-FEB-2022,80.5,79.1,80.8,78.6,1898388
16-FEB-2022,81.5,80.25,81.9,79.9,2731222
15-FEB-2022,81.1,81.1,81.5,79.65,2269006
14-FEB-2022,82.05,80.95,82.2,80.6,1808965
11-FEB-2022,83.5,83.65,84.8,82.95,1544790
10-FEB-2022,84.6,83.7,85.1,83.5,1487730
09-FEB-2022,83.25,84.25,84.5,83.2,1272811
08-FEB-2022,83.8,83.25,84.25,82.6,4396198
07-FEB-2022,83.0,83.15,84.75,82.8,2190788
04-FEB-2022,84.65,83.0,85.0,82.8,1910006
03-FEB-2022,85.35,84.4,85.5,84.1,909433
02-FEB-2022,84.75,85.1,86.05,84.6,1152578
01-FEB-2022,85.25,84.35,85.55,83.7,1456345
31-JAN-2022,85.2,84.7,85.8,84.05,1246520
28-JAN-2022,84.9,84.6,85.6,84.3,1614463
27-JAN-2022,87.6,83.95,87.6,83.2,4927740
25-JAN-2022,84.45,87.85,88.0,82.7,2373751
24-JAN-2022,87.95,85.0,87.95,84.5,3526915
21-JAN-2022,90.85,90.85,91.3,90.5,2745309
20-JAN-2022,91.95,90.95,92.5,90.7,3181871
19-JAN-2022,91.6,91.65,92.3,91.1,3700541
18-JAN-2022,94.0,91.5,94.0,91.3,4402218
17-JAN-2022,94.0,93.15,94.5,92.95,5914691
14-JAN-2022,92.0,92.55,93.9,91.8,4105754
13-JAN-2022,93.0,92.25,93.55,91.05,5494584
12-JAN-2022,92.5,92.95,93.35,92.2,2869421
11-JAN-2022,90.1,91.85,92.5,90.1,4113093
10-JAN-2022,90.9,89.95,91.8,89.8,4306798
07-JAN-2022,91.2,90.55,91.65,89.7,3967668
