DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
24-AUG-2020,49.799999,51,52,49.799999,3698046
21-AUG-2020,50.5,49.75,50.650002,49.650002,2339743
20-AUG-2020,49,49.5,50,48.849998,1451127
19-AUG-2020,49.299999,49.25,49.799999,49.200001,1420104
18-AUG-2020,49,49,49.700001,48.700001,1336661
17-AUG-2020,49.049999,48.75,49.700001,48.5,1077687
14-AUG-2020,49.299999,48.5,50.549999,48.400002,1931729
13-AUG-2020,50.150002,49.299999,50.799999,49.150002,1761201
12-AUG-2020,50.5,49.799999,50.5,48.25,4660948
11-AUG-2020,52.200001,52.75,53.5,51.900002,4260644
10-AUG-2020,51.75,51.849998,52.400002,51.200001,3054922
07-AUG-2020,48.549999,51,51.599998,48.25,6842408
06-AUG-2020,48.25,48.450001,48.849998,48.150002,1042835
05-AUG-2020,48.400002,48,48.650002,47.549999,1071499
04-AUG-2020,46.799999,47.700001,48.150002,46.799999,1254240
03-AUG-2020,46.349998,46.75,47.150002,46.200001,756779
31-JUL-2020,47.25,46.700001,47.75,46.5,1387844
30-JUL-2020,49,47.75,49.400002,47.400002,1671379
29-JUL-2020,48.450001,48.299999,49.599998,48,1691000
28-JUL-2020,48.549999,48.400002,49.049999,48.099998,1317556
27-JUL-2020,49.599998,48.650002,49.700001,48.450001,1609624
24-JUL-2020,49.099998,49.700001,50.950001,49,4272986
23-JUL-2020,48.200001,49.900002,50.5,48.049999,4944147
22-JUL-2020,48.5,47.700001,48.799999,47.400002,1473446
21-JUL-2020,47.799999,48.200001,49.200001,47.599998,2614489
20-JUL-2020,47.25,47.549999,48.200001,47.099998,1392962
17-JUL-2020,47,47.299999,47.700001,46.650002,1294946
16-JUL-2020,47.799999,46.650002,47.799999,45.650002,1392537
15-JUL-2020,48.400002,47.75,48.700001,47.5,1481495
14-JUL-2020,50,48,50,47.700001,2272701
13-JUL-2020,50.900002,50.400002,51.700001,50.150002,3718769
10-JUL-2020,50.299999,50.450001,51.599998,50.200001,3070871
09-JUL-2020,50.5,50.549999,50.900002,50.099998,1718780
08-JUL-2020,50.599998,50.150002,51.650002,50,4762766
07-JUL-2020,48.549999,50.150002,51.700001,47.799999,9673702
06-JUL-2020,47.75,48.75,49.150002,47.75,4876182
03-JUL-2020,46.900002,46.400002,47.200001,46.25,1134040
02-JUL-2020,47.099998,46.700001,47.599998,46.549999,1396895
01-JUL-2020,46.900002,46.950001,47.400002,46.299999,1580594
30-JUN-2020,47.450001,46.400002,47.599998,46.049999,1433323
29-JUN-2020,46.5,47.200001,49,46.299999,4370752
26-JUN-2020,47.900002,46.900002,48.099998,46.549999,1784233
