DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
04-APR-2022,4598.75,4685.15,4702.1,4598.0,227505
01-APR-2022,4531.95,4598.75,4615.0,4471.45,180891
31-MAR-2022,4600.0,4509.45,4640.0,4495.0,326941
30-MAR-2022,4540.0,4619.35,4630.0,4530.25,429379
29-MAR-2022,4421.05,4493.7,4517.45,4421.05,262839
28-MAR-2022,4514.9,4392.6,4520.0,4354.55,598260
25-MAR-2022,4573.2,4495.3,4595.0,4470.05,384965
24-MAR-2022,4600.0,4529.95,4635.5,4515.0,475967
23-MAR-2022,4798.0,4626.25,4810.0,4605.0,682694
22-MAR-2022,4655.95,4760.45,4791.95,4560.3,663502
21-MAR-2022,4619.0,4643.1,4760.0,4590.0,622999
17-MAR-2022,4550.0,4578.65,4695.0,4498.0,1005292
16-MAR-2022,4500.0,4474.5,4513.0,4401.0,513358
15-MAR-2022,4500.0,4442.3,4539.65,4381.0,465134
14-MAR-2022,4583.1,4526.7,4650.0,4504.8,236354
11-MAR-2022,4570.2,4615.0,4629.0,4501.0,228294
10-MAR-2022,4680.0,4616.35,4723.85,4582.2,301521
09-MAR-2022,4449.0,4563.7,4609.95,4385.0,349101
08-MAR-2022,4307.0,4386.1,4395.0,4280.0,234055
07-MAR-2022,4295.0,4287.9,4349.0,4208.45,328664
04-MAR-2022,4568.0,4339.85,4579.95,4325.0,523575
03-MAR-2022,4600.3,4589.3,4675.0,4570.0,312990
02-MAR-2022,4435.0,4568.55,4598.95,4410.1,615529
28-FEB-2022,4400.0,4454.3,4489.45,4345.2,455842
25-FEB-2022,4307.0,4450.65,4536.95,4307.0,358043
24-FEB-2022,4335.0,4280.35,4359.6,4240.15,678797
23-FEB-2022,4524.0,4411.8,4527.0,4395.0,332088
22-FEB-2022,4386.65,4460.8,4510.0,4322.0,536466
21-FEB-2022,4380.0,4442.65,4556.5,4353.3,536184
18-FEB-2022,4515.0,4427.65,4535.9,4383.5,525570
17-FEB-2022,4594.95,4547.9,4632.1,4525.0,347195
16-FEB-2022,4729.95,4580.15,4729.95,4565.55,369031
15-FEB-2022,4548.0,4682.55,4700.0,4505.0,383315
14-FEB-2022,4397.0,4511.4,4569.25,4302.5,381197
11-FEB-2022,4800.0,4595.65,4840.0,4580.0,925735
10-FEB-2022,4960.0,4888.5,5020.35,4841.05,264005
09-FEB-2022,4820.9,4913.1,4957.8,4820.9,386362
08-FEB-2022,4800.0,4775.2,4917.4,4755.15,353243
07-FEB-2022,4848.9,4796.55,4903.3,4758.05,274867
04-FEB-2022,4960.0,4844.9,4999.0,4832.2,440333
03-FEB-2022,5070.0,4995.5,5109.95,4960.0,375267
02-FEB-2022,4996.0,5115.1,5140.0,4951.2,472225
