DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
04-APR-2022,780.0,784.1,785.5,767.0,10959783
01-APR-2022,760.0,774.55,775.75,755.15,9321859
31-MAR-2022,763.0,761.15,763.0,751.3,20449544
30-MAR-2022,747.0,750.45,765.85,741.3,16618114
29-MAR-2022,741.65,737.8,741.65,731.0,6174137
28-MAR-2022,726.0,736.0,737.9,715.05,7077669
25-MAR-2022,723.3,721.25,726.65,715.5,5430894
24-MAR-2022,719.1,722.25,730.45,719.0,7559843
23-MAR-2022,736.1,726.75,742.9,724.65,5886245
22-MAR-2022,729.0,731.4,736.0,706.35,11117081
21-MAR-2022,745.0,725.9,749.4,723.7,7495685
17-MAR-2022,737.0,739.25,746.75,736.45,13657428
16-MAR-2022,711.0,723.85,726.0,709.1,10038170
15-MAR-2022,713.0,698.15,718.0,695.0,12157425
14-MAR-2022,694.7,710.05,712.4,685.0,10720884
11-MAR-2022,691.9,690.85,706.65,687.45,14224356
10-MAR-2022,707.9,694.95,720.4,688.25,23224756
09-MAR-2022,671.5,674.2,680.5,659.1,20438651
08-MAR-2022,665.0,670.4,673.75,637.0,24828458
07-MAR-2022,693.0,667.55,705.0,655.6,20147061
04-MAR-2022,723.0,715.0,732.5,710.05,11660648
03-MAR-2022,756.0,737.65,759.45,732.4,8357181
02-MAR-2022,728.7,750.25,756.45,725.0,11691602
28-FEB-2022,749.9,742.4,749.9,736.2,14463418
25-FEB-2022,742.3,758.05,764.85,737.4,10066136
24-FEB-2022,752.4,730.3,769.15,725.3,13085009
23-FEB-2022,783.5,777.2,785.5,772.25,6303173
22-FEB-2022,766.1,779.15,787.0,766.1,6923558
21-FEB-2022,783.55,788.85,796.8,776.1,5635224
18-FEB-2022,781.15,787.4,790.55,779.0,5466662
17-FEB-2022,797.0,782.8,802.0,780.5,6516308
16-FEB-2022,795.0,797.05,808.3,789.3,7457765
15-FEB-2022,777.0,796.95,799.1,764.3,7426563
14-FEB-2022,790.0,773.35,803.0,769.95,8617389
11-FEB-2022,800.95,803.8,809.9,798.5,9717894
