DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
04-APR-2022,1113.35,1126.3,1129.9,1104.0,1802143
01-APR-2022,1119.0,1113.35,1120.8,1089.0,1519104
31-MAR-2022,1128.0,1121.45,1128.0,1114.45,749342
30-MAR-2022,1110.0,1121.8,1127.65,1103.5,1287813
29-MAR-2022,1111.0,1101.25,1114.95,1086.4,2864668
28-MAR-2022,1092.9,1077.0,1103.8,1056.0,926829
25-MAR-2022,1094.0,1092.6,1101.3,1085.6,598919
24-MAR-2022,1088.0,1088.95,1097.5,1084.3,526345
23-MAR-2022,1110.45,1092.25,1117.7,1079.1,1054362
22-MAR-2022,1092.5,1097.65,1101.85,1070.0,998586
21-MAR-2022,1139.0,1095.8,1139.0,1094.0,849763
17-MAR-2022,1096.0,1128.55,1140.0,1088.1,1867149
16-MAR-2022,1075.9,1085.75,1097.8,1075.0,1616431
15-MAR-2022,1069.05,1070.55,1079.35,1060.0,1068905
14-MAR-2022,1047.0,1069.7,1072.6,1040.15,1278905
11-MAR-2022,1050.0,1058.5,1066.1,1041.65,698477
10-MAR-2022,1039.0,1050.05,1057.1,1036.05,1580932
09-MAR-2022,1035.8,1025.2,1041.95,1020.8,1409037
08-MAR-2022,1009.0,1031.95,1039.75,1003.5,1580056
07-MAR-2022,1026.6,1028.9,1048.8,1023.0,852067
04-MAR-2022,1071.5,1057.35,1077.4,1049.75,1586668
03-MAR-2022,1120.1,1081.3,1126.75,1075.15,1105747
02-MAR-2022,1060.0,1121.15,1125.0,1056.05,3762611
28-FEB-2022,1049.0,1060.15,1062.8,1016.85,1566146
25-FEB-2022,1060.0,1055.6,1077.7,1049.0,1415912
24-FEB-2022,1078.0,1054.2,1091.5,1040.7,2088599
23-FEB-2022,1108.0,1101.75,1114.95,1098.7,1743770
22-FEB-2022,1106.0,1100.95,1126.5,1096.1,2115917
21-FEB-2022,1145.0,1134.75,1150.5,1123.0,1020384
18-FEB-2022,1124.8,1150.5,1160.9,1111.35,1734791
17-FEB-2022,1128.0,1126.35,1132.85,1111.9,1182862
16-FEB-2022,1128.0,1122.15,1131.5,1102.0,1294606
15-FEB-2022,1096.0,1119.95,1123.65,1086.2,1245681
14-FEB-2022,1125.0,1096.3,1127.0,1090.0,2448602
11-FEB-2022,1144.85,1133.3,1144.85,1124.0,1942394
10-FEB-2022,1125.0,1146.25,1150.0,1108.0,2030639
09-FEB-2022,1132.0,1125.7,1140.8,1118.0,1741687
08-FEB-2022,1145.0,1131.15,1149.0,1117.35,1511667
07-FEB-2022,1161.8,1144.0,1171.7,1131.9,1519928
04-FEB-2022,1194.0,1172.1,1194.0,1165.15,856452
03-FEB-2022,1218.05,1185.2,1220.0,1175.6,1236574
02-FEB-2022,1216.7,1220.1,1227.55,1211.05,937000
01-FEB-2022,1250.0,1214.95,1250.0,1202.6,1593083
31-JAN-2022,1210.0,1233.25,1238.4,1206.05,1771932
28-JAN-2022,1210.0,1205.55,1237.75,1201.0,635096
27-JAN-2022,1219.0,1211.65,1221.9,1201.85,1793456
25-JAN-2022,1212.1,1228.0,1232.9,1210.25,1083251
24-JAN-2022,1240.0,1225.0,1240.0,1205.15,1073781
21-JAN-2022,1225.0,1240.65,1263.2,1201.0,2421446
20-JAN-2022,1248.0,1238.7,1255.65,1230.95,716954
19-JAN-2022,1263.0,1248.1,1272.1,1240.6,625670
18-JAN-2022,1287.95,1265.9,1293.0,1263.1,869578
17-JAN-2022,1256.3,1287.95,1293.25,1256.3,1427239
14-JAN-2022,1259.0,1263.6,1272.25,1254.5,895522
13-JAN-2022,1255.0,1258.7,1261.0,1246.0,933511
12-JAN-2022,1240.0,1249.4,1255.4,1231.15,1371034
11-JAN-2022,1230.8,1233.4,1239.95,1224.1,985871
10-JAN-2022,1219.0,1229.1,1240.7,1213.3,1379165
07-JAN-2022,1208.0,1217.4,1219.25,1206.0,1050768
06-JAN-2022,1208.8,1205.6,1228.45,1202.15,1387627
05-JAN-2022,1215.0,1219.85,1225.0,1213.75,378090
04-JAN-2022,1206.3,1220.6,1227.0,1205.5,1409464
03-JAN-2022,1196.0,1209.4,1214.45,1196.0,925281
31-DEC-2021,1199.0,1196.0,1204.95,1187.1,843128
30-DEC-2021,1183.9,1195.2,1202.7,1180.9,1335116
29-DEC-2021,1177.6,1185.65,1192.2,1167.0,1400668
28-DEC-2021,1165.3,1177.6,1182.5,1161.6,776910
27-DEC-2021,1148.0,1161.95,1165.05,1135.35,798129
24-DEC-2021,1130.8,1148.2,1153.65,1126.0,1930715
23-DEC-2021,1134.0,1125.45,1134.0,1116.15,1026376
22-DEC-2021,1139.35,1124.3,1139.9,1118.95,846447
21-DEC-2021,1135.6,1135.25,1141.45,1117.7,878721
20-DEC-2021,1139.5,1125.7,1142.55,1100.6,1341693
17-DEC-2021,1156.0,1142.55,1161.95,1137.0,982598
16-DEC-2021,1178.5,1163.8,1186.95,1160.15,993629
15-DEC-2021,1188.55,1174.65,1190.65,1162.3,857540
14-DEC-2021,1179.0,1188.55,1192.9,1178.15,1171502
13-DEC-2021,1182.0,1186.65,1204.65,1178.0,2187282
10-DEC-2021,1161.0,1175.6,1177.8,1156.8,949040
09-DEC-2021,1180.0,1161.35,1184.95,1153.1,1136171
08-DEC-2021,1165.0,1169.5,1173.0,1158.6,2315306
07-DEC-2021,1157.0,1159.15,1162.45,1139.0,2090791
06-DEC-2021,1165.95,1148.5,1179.0,1145.0,936271
03-DEC-2021,1177.0,1165.95,1188.05,1163.7,1327943
02-DEC-2021,1170.65,1188.05,1190.0,1157.05,1030248
01-DEC-2021,1160.8,1164.85,1179.45,1155.5,1239348
30-NOV-2021,1135.0,1160.55,1167.9,1134.15,2253521
29-NOV-2021,1112.0,1136.25,1147.85,1103.75,1120859
26-NOV-2021,1154.0,1130.35,1154.0,1105.25,2315515
25-NOV-2021,1157.75,1159.5,1174.0,1152.5,768462
24-NOV-2021,1159.25,1163.75,1181.35,1152.0,1136850
23-NOV-2021,1143.6,1153.5,1159.2,1131.55,820238
22-NOV-2021,1182.05,1150.65,1189.65,1137.15,772737
18-NOV-2021,1190.0,1182.05,1205.0,1178.5,1527355
17-NOV-2021,1150.0,1187.2,1196.95,1150.0,2862829
16-NOV-2021,1169.9,1153.0,1174.15,1150.65,694696
15-NOV-2021,1177.2,1159.9,1179.5,1155.5,662558
12-NOV-2021,1154.0,1174.9,1177.0,1147.6,1281030
11-NOV-2021,1178.0,1153.2,1192.1,1150.1,1271079
10-NOV-2021,1197.1,1183.75,1204.8,1181.05,842679
09-NOV-2021,1212.0,1207.25,1212.0,1192.4,1521269
08-NOV-2021,1183.0,1200.65,1202.1,1177.35,1361707
04-NOV-2021,1189.95,1181.75,1189.95,1172.55,119047
03-NOV-2021,1170.0,1178.8,1198.4,1167.0,1941052
02-NOV-2021,1163.35,1166.05,1172.25,1155.3,1159884
01-NOV-2021,1148.0,1163.35,1173.05,1138.55,972538
29-OCT-2021,1167.1,1145.55,1180.0,1142.1,1518940
28-OCT-2021,1210.0,1167.1,1221.75,1158.1,3565017
27-OCT-2021,1175.4,1186.0,1202.05,1175.3,1916766
26-OCT-2021,1135.0,1172.05,1178.3,1134.0,1572647
25-OCT-2021,1157.6,1129.7,1166.95,1126.3,1843700
22-OCT-2021,1168.0,1167.2,1171.8,1141.7,1112991
21-OCT-2021,1170.0,1158.3,1184.45,1138.05,1985866
20-OCT-2021,1199.0,1168.75,1203.0,1155.9,2063277
19-OCT-2021,1193.5,1193.45,1215.9,1186.55,1313098
18-OCT-2021,1220.0,1192.5,1220.0,1185.55,934860
14-OCT-2021,1192.95,1185.55,1198.9,1173.8,2080766
13-OCT-2021,1210.6,1191.75,1218.65,1184.4,1281752
12-OCT-2021,1209.0,1210.6,1215.0,1198.15,815338
11-OCT-2021,1199.95,1206.1,1218.5,1199.95,822914
08-OCT-2021,1224.95,1196.45,1229.0,1191.95,1661548
07-OCT-2021,1227.0,1215.05,1234.2,1207.2,2674007
06-OCT-2021,1273.0,1212.05,1273.9,1205.4,2630744
05-OCT-2021,1231.0,1261.95,1267.5,1227.0,2282814
04-OCT-2021,1211.0,1230.85,1240.0,1206.05,1664614
01-OCT-2021,1204.0,1209.05,1217.55,1199.4,830634
30-SEP-2021,1209.15,1215.1,1219.0,1196.75,1234882
29-SEP-2021,1206.0,1205.95,1214.8,1196.8,1623118
28-SEP-2021,1222.5,1210.3,1229.15,1202.3,1588306
27-SEP-2021,1229.95,1222.8,1233.0,1208.85,728019
24-SEP-2021,1219.0,1222.05,1238.55,1207.6,1703375
23-SEP-2021,1224.0,1218.3,1224.0,1198.5,2659260
22-SEP-2021,1184.6,1191.3,1203.55,1177.75,1399326
21-SEP-2021,1189.0,1184.6,1195.95,1170.9,2117913
20-SEP-2021,1189.85,1177.5,1198.7,1174.0,2117784
17-SEP-2021,1203.0,1198.8,1204.8,1183.45,4143024
16-SEP-2021,1174.2,1184.9,1187.0,1168.0,3028407
15-SEP-2021,1170.9,1172.45,1176.0,1165.5,1875092
14-SEP-2021,1170.0,1170.9,1174.0,1158.05,1338821
13-SEP-2021,1179.05,1165.15,1179.05,1153.35,2374250
09-SEP-2021,1177.0,1173.2,1199.65,1168.0,10115407
08-SEP-2021,1246.05,1220.05,1246.95,1211.95,1909087
07-SEP-2021,1245.0,1238.75,1253.35,1228.25,1164891
06-SEP-2021,1245.0,1244.65,1248.0,1233.5,1166873
03-SEP-2021,1246.95,1244.15,1253.65,1226.0,1295336
02-SEP-2021,1229.8,1243.4,1250.0,1224.2,2468599
