DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
04-APR-2022,1287.55,1308.7,1317.5,1272.35,965704
01-APR-2022,1239.0,1287.55,1290.0,1235.0,1327125
31-MAR-2022,1210.0,1246.25,1250.0,1206.15,1006565
30-MAR-2022,1220.8,1202.2,1235.6,1193.5,1529258
29-MAR-2022,1224.6,1215.65,1230.5,1204.65,600116
28-MAR-2022,1216.0,1214.75,1224.8,1201.25,813085
25-MAR-2022,1246.15,1206.0,1251.55,1197.85,906755
24-MAR-2022,1232.0,1241.45,1258.85,1225.0,1078509
23-MAR-2022,1201.05,1235.75,1240.55,1201.05,1841322
22-MAR-2022,1177.75,1196.05,1199.7,1164.05,881785
21-MAR-2022,1180.0,1177.75,1183.85,1140.0,1277266
17-MAR-2022,1200.0,1163.4,1205.0,1159.75,1142117
16-MAR-2022,1180.0,1178.85,1194.9,1161.65,1607035
15-MAR-2022,1132.5,1169.5,1182.0,1131.15,1973576
14-MAR-2022,1195.9,1121.1,1203.95,1076.1,2769019
11-MAR-2022,1150.0,1193.05,1196.0,1146.05,1265589
10-MAR-2022,1172.0,1162.1,1195.0,1150.6,1611603
09-MAR-2022,1110.0,1145.1,1150.0,1081.6,1216648
08-MAR-2022,1051.0,1098.35,1106.2,1050.0,1375778
07-MAR-2022,1068.8,1064.9,1097.95,1051.85,1626925
04-MAR-2022,1154.0,1125.05,1161.95,1115.0,1095213
03-MAR-2022,1214.1,1158.15,1224.35,1148.0,1519135
02-MAR-2022,1185.0,1209.35,1221.0,1169.05,1217121
28-FEB-2022,1228.0,1203.6,1230.0,1185.8,1118005
25-FEB-2022,1195.95,1234.7,1245.8,1191.85,871613
24-FEB-2022,1230.0,1179.55,1264.9,1165.0,1308463
23-FEB-2022,1274.0,1273.45,1290.0,1262.0,612001
22-FEB-2022,1247.0,1261.0,1265.0,1226.2,763028
21-FEB-2022,1261.1,1262.05,1276.85,1243.55,486529
18-FEB-2022,1265.0,1261.1,1280.0,1253.0,541758
17-FEB-2022,1276.1,1269.65,1293.0,1252.1,813352
16-FEB-2022,1307.1,1276.45,1314.75,1271.1,777425
15-FEB-2022,1255.0,1307.1,1317.0,1243.0,731366
14-FEB-2022,1290.2,1253.75,1300.0,1247.35,861950
11-FEB-2022,1367.0,1320.3,1377.95,1316.0,838862
10-FEB-2022,1368.0,1377.95,1383.85,1357.0,754309
09-FEB-2022,1342.9,1366.9,1373.65,1338.0,804292
08-FEB-2022,1346.0,1334.35,1361.25,1303.0,1047707
07-FEB-2022,1351.4,1339.0,1364.0,1318.4,960983
04-FEB-2022,1384.5,1343.9,1389.85,1333.6,881399
03-FEB-2022,1395.0,1380.85,1421.0,1371.05,1488776
02-FEB-2022,1350.0,1396.8,1404.05,1347.0,2258497
01-FEB-2022,1324.0,1347.0,1357.0,1301.1,1887604
31-JAN-2022,1270.0,1309.55,1338.0,1260.75,3133280
28-JAN-2022,1289.7,1271.55,1300.0,1260.4,1255720
27-JAN-2022,1235.0,1275.7,1284.4,1227.2,1811988
25-JAN-2022,1224.7,1246.45,1262.95,1202.0,1157237
24-JAN-2022,1256.7,1229.5,1269.3,1218.8,824692
21-JAN-2022,1247.85,1256.7,1270.65,1230.2,869743
20-JAN-2022,1266.9,1254.05,1277.0,1249.6,1117470
19-JAN-2022,1263.5,1264.15,1279.7,1242.55,1005242
18-JAN-2022,1273.8,1258.3,1314.4,1250.0,1740394
17-JAN-2022,1262.4,1273.9,1284.95,1259.65,747046
14-JAN-2022,1302.5,1262.4,1302.5,1259.0,1131618
13-JAN-2022,1295.0,1308.4,1319.7,1292.05,1196526
12-JAN-2022,1311.8,1297.3,1314.05,1286.75,1512428
11-JAN-2022,1242.0,1298.8,1308.8,1235.0,3717927
10-JAN-2022,1232.8,1234.35,1246.5,1222.15,1714676
07-JAN-2022,1175.0,1221.0,1229.0,1171.3,3076241
06-JAN-2022,1159.0,1167.05,1188.0,1141.25,2487105
05-JAN-2022,1135.95,1169.35,1249.4,1116.15,10231005
04-JAN-2022,1072.55,1095.9,1104.8,1071.95,1432337
03-JAN-2022,1039.9,1065.3,1086.5,1039.9,1511777
31-DEC-2021,1030.0,1036.5,1054.45,1028.3,740090
30-DEC-2021,1006.0,1043.35,1061.4,1000.0,3005693
29-DEC-2021,988.0,1011.15,1016.4,974.35,1286582
28-DEC-2021,1019.0,986.1,1022.55,982.0,1399944
27-DEC-2021,1008.0,1005.2,1029.8,925.0,2333800
24-DEC-2021,1045.0,1027.75,1050.3,1018.25,594275
23-DEC-2021,1045.0,1044.85,1060.0,1022.65,856598
22-DEC-2021,1036.6,1027.1,1051.85,1021.4,826866
21-DEC-2021,1001.15,1036.6,1063.25,996.3,2338454
20-DEC-2021,1063.0,999.5,1099.8,985.25,3009043
17-DEC-2021,1149.9,1109.0,1158.3,1099.05,2152649
16-DEC-2021,1166.0,1147.55,1182.45,1140.4,716746
15-DEC-2021,1175.2,1156.5,1195.0,1153.65,789686
14-DEC-2021,1164.85,1168.9,1184.5,1150.0,684112
13-DEC-2021,1166.0,1160.3,1180.95,1144.3,439346
10-DEC-2021,1167.0,1159.95,1171.0,1146.25,480475
09-DEC-2021,1163.0,1165.15,1182.5,1158.65,625537
08-DEC-2021,1139.0,1160.2,1165.55,1129.05,681044
07-DEC-2021,1129.0,1124.7,1152.0,1111.05,694711
06-DEC-2021,1142.0,1119.85,1144.0,1112.15,389561
03-DEC-2021,1132.0,1136.35,1152.95,1092.5,737189
02-DEC-2021,1125.0,1131.45,1135.0,1110.15,385264
01-DEC-2021,1101.05,1123.85,1129.0,1096.95,599289
30-NOV-2021,1105.0,1096.1,1136.0,1084.05,744583
29-NOV-2021,1118.0,1103.15,1119.15,1080.05,694193
26-NOV-2021,1189.0,1127.9,1191.65,1119.0,893498
25-NOV-2021,1223.7,1190.95,1243.25,1182.0,947252
24-NOV-2021,1203.0,1204.8,1220.95,1192.0,305770
23-NOV-2021,1175.0,1200.35,1220.0,1175.0,1011905
22-NOV-2021,1221.0,1191.25,1230.75,1174.05,1183734
18-NOV-2021,1251.45,1214.25,1251.45,1203.05,739772
17-NOV-2021,1242.0,1244.7,1254.85,1230.2,1027782
16-NOV-2021,1212.0,1242.05,1248.0,1207.6,562831
15-NOV-2021,1210.0,1210.45,1229.0,1204.2,353309
12-NOV-2021,1206.8,1216.3,1224.0,1201.05,445769
11-NOV-2021,1215.75,1201.4,1218.95,1195.0,641359
10-NOV-2021,1239.0,1209.95,1249.7,1207.1,536908
09-NOV-2021,1250.0,1239.5,1253.0,1231.8,541332
