DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
04-APR-2022,115.7,116.7,117.4,115.2,531386
01-APR-2022,112.5,114.4,114.9,111.5,452283
31-MAR-2022,113.1,111.65,113.65,111.35,355767
30-MAR-2022,111.95,112.5,114.5,111.5,694739
29-MAR-2022,111.95,111.05,113.3,110.5,398734
28-MAR-2022,113.0,111.2,113.0,110.25,489584
25-MAR-2022,114.5,112.85,115.0,112.2,370022
24-MAR-2022,114.75,113.8,115.3,113.5,347864
23-MAR-2022,117.7,114.75,117.7,113.1,743528
22-MAR-2022,118.25,115.95,118.95,115.6,453243
21-MAR-2022,122.0,117.95,122.25,117.8,338306
17-MAR-2022,125.6,121.75,125.7,121.0,758815
16-MAR-2022,115.5,124.75,129.8,115.5,5821393
15-MAR-2022,116.55,114.7,116.55,114.5,188751
14-MAR-2022,116.55,116.0,117.75,114.3,227805
11-MAR-2022,117.35,116.3,117.5,115.55,190000
10-MAR-2022,117.0,117.15,119.15,116.1,221940
09-MAR-2022,113.0,115.1,115.8,112.9,221858
08-MAR-2022,114.1,112.25,115.95,110.05,262435
07-MAR-2022,115.0,114.0,118.0,113.3,201918
04-MAR-2022,117.6,115.7,117.6,115.0,179009
03-MAR-2022,119.0,117.65,120.5,117.0,148779
02-MAR-2022,118.0,118.05,119.45,116.45,192378
28-FEB-2022,116.1,118.85,122.0,114.9,191436
25-FEB-2022,116.1,118.65,120.3,115.95,178716
24-FEB-2022,118.55,113.85,120.75,113.1,268144
23-FEB-2022,126.45,123.3,126.45,123.0,124432
22-FEB-2022,123.5,123.85,125.85,122.25,181871
21-FEB-2022,130.0,126.85,130.0,126.5,162850
18-FEB-2022,132.0,131.5,132.5,130.4,87110
17-FEB-2022,134.0,132.5,134.7,132.05,63139
16-FEB-2022,133.0,133.6,135.6,132.0,179377
15-FEB-2022,132.95,131.65,133.15,127.5,209609
14-FEB-2022,133.55,132.6,135.35,132.0,146519
11-FEB-2022,137.45,136.9,139.65,135.9,250879
10-FEB-2022,139.5,138.15,139.5,137.45,170026
09-FEB-2022,136.5,138.65,139.8,135.65,239782
08-FEB-2022,137.35,135.8,137.55,135.0,189380
07-FEB-2022,137.0,135.85,137.45,135.3,207801
04-FEB-2022,138.75,137.05,139.15,136.55,249463
03-FEB-2022,140.65,138.85,140.95,138.2,219661
02-FEB-2022,139.9,140.65,144.4,139.5,697230
01-FEB-2022,144.9,139.45,148.0,138.7,950252
31-JAN-2022,140.45,143.95,146.0,139.5,1060300
28-JAN-2022,137.1,138.45,142.8,137.1,336221
27-JAN-2022,136.0,136.9,139.8,135.1,215777
25-JAN-2022,131.8,136.5,137.8,131.8,231229
24-JAN-2022,138.0,134.3,138.0,133.5,230690
21-JAN-2022,140.0,137.85,140.75,137.0,208888
20-JAN-2022,141.2,140.45,142.0,140.0,101604
19-JAN-2022,140.35,141.1,142.15,139.3,265092
18-JAN-2022,142.0,140.4,144.8,140.0,465675
17-JAN-2022,142.7,140.85,142.7,140.5,236297
